,Theaters_x,Country_x,Genre_x,Rated_x,Runtime_x,Language_x,imdbRating_x,Actorinfluenceaverage,if_actorinfluence,Average Gross for each movie,if_average_gross,googletrends,last year_totalgross,genre_gross,count_num,Total Gross_x
606,-0.5741838552204683,-0.707346801823946,-0.16135670418403888,0.5097323527232611,-0.47906090291771525,-0.28864178400215523,0.41633031632671647,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,0.4228740272565307,0.19374508990065453,-1.008819943529479,-0.4089058424867921,-0.15297331529441724
607,-0.46011706929265084,1.7695494424654303,0.5977445755470189,0.5097323527232611,-0.17226282565206602,0.5837340136003666,1.096666973438034,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-0.39168208554649214,-0.7978817957751282,-1.216773938667381,-0.4089058424867921,-0.11349770035791194
608,-0.5958726102912505,-0.707346801823946,-0.16135670418403888,0.5097323527232611,0.3975050321269968,-0.28864178400215523,-0.5555791938323097,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,-0.12975868404598917,-1.118629541756405,0.0051760233226173236,-0.1549685836984806
609,0.5608609934838005,-0.707346801823946,-0.9204579839150967,0.5097323527232611,0.6604748126404104,-0.28864178400215523,-0.16681538976869975,0.947497644254188,1.2036887641316536,0.02119978153851909,1.6128100426451157,1.5572699696630004,0.19374508990065453,0.8199278277342118,-1.6511514399150204,-0.002027112830270765
610,1.872629031653702,-0.707346801823946,-0.5409073440495678,0.5097323527232611,0.48516162563146803,-0.28864178400215523,-0.9443429978959206,1.1162469290422772,1.2036887641316536,-0.3900116517757556,-0.6198800337818618,-0.2651267572861355,-0.8167062602526163,1.114300743311063,0.21221695622732203,0.6713665067127244
611,0.37851479344426114,-0.707346801823946,-0.9204579839150967,0.5097323527232611,1.1864143736672377,-0.28864178400215523,0.5135212673426187,0.14593854151076394,1.2036887641316536,0.6380169315099311,1.6128100426451157,0.8163460478478215,0.13697585921919658,0.6568424495947065,0.8333397549414362,0.10621180520936793
612,-0.5950693230664068,0.7787909447496798,-0.9204579839150967,0.5097323527232611,0.6166465158881748,7.5627403944205405,1.1938579244539373,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,3.0161077536096577,-0.12975868404598917,0.6481104952355747,0.0051760233226173236,-0.15485867465332265
613,-0.5516918129248424,-0.707346801823946,-0.16135670418403888,0.5097323527232611,-0.43523260616547965,-0.28864178400215523,1.971385532581158,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-0.3019428527800574,-0.8167062602526163,-1.119694953938895,-0.926508174748554,-0.14854664601592507
614,-0.5854298763682814,-0.707346801823946,-0.9204579839150967,0.5097323527232611,-0.17226282565206602,-0.28864178400215523,-0.8471520468800183,-0.7010530609832996,-0.8305708032755572,0.11132831486767518,1.6128100426451157,3.0322147953882483,-0.7978817957751282,0.21963325846678608,-0.4089058424867921,-0.1544308284955741
615,2.418864344547476,-0.707346801823946,0.21819393568149,0.5097323527232611,0.7481314061448816,-0.28864178400215523,-0.45838824281640744,1.3596353205635598,1.2036887641316536,4.307938148006506,1.6128100426451157,1.1361858774512683,0.13697585921919658,0.4396464363289473,0.10869648977496968,0.6035292728267659
616,-0.556511536273905,-0.707346801823946,2.1159471350091343,0.5097323527232611,-0.43523260616547965,-0.28864178400215523,-0.26400634078460206,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,-0.3203195602713355,1.919244580107221,-0.09834444312973503,-0.15411871828774604
617,-0.5950693230664068,-0.707346801823946,-0.5409073440495678,0.5097323527232611,-0.43523260616547965,-0.28864178400215523,-0.26400634078460206,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,-0.8167062602526163,1.114300743311063,-0.8229877082962016,-0.1548474975905508
618,-0.4994781433099963,0.7787909447496798,-0.9204579839150967,0.5097323527232611,1.4493841541806511,-0.03939155611572045,-1.3331068019595314,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,1.854099739582746,0.8493616315666327,0.2701451183549436,-0.2018649095820874,-0.15233854591091828
619,-0.5950693230664068,-0.707346801823946,-0.9204579839150967,0.5097323527232611,0.1345352516135832,-0.28864178400215523,-0.9443429978959206,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,0.13697585921919658,0.6568424495947065,0.3157374226796744,-0.1548929852847428
620,2.1545828475738706,-0.707346801823946,-0.5409073440495678,0.5097323527232611,-0.610545793174422,-0.28864178400215523,-1.041533948911823,1.2492992497405784,1.2036887641316536,-0.3900116517757556,-0.6198800337818618,0.485001188402524,-0.8167062602526163,1.114300743311063,-0.6159467753914969,0.21949469633152766
621,-0.35729630451264627,-0.707346801823946,-0.9204579839150967,0.5097323527232611,0.5728182191359392,-0.28864178400215523,-1.138724899927726,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,1.0510486566215738,-0.12975868404598917,0.6481104952355747,-0.4089058424867921,-0.14054725170300905
622,-0.5918561741670316,1.2741701936075551,2.4954977748746634,-1.9613209528048507,-0.9611721671923068,0.20985867177071435,0.41633031632671647,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,0.3193287586798753,0.7730565743994725,-1.216773938667381,0.0051760233226173236,-0.15497537923156735
623,-0.5918561741670316,-0.707346801823946,-0.5409073440495678,-1.9613209528048507,-0.5667174964221864,-0.28864178400215523,0.02756651226310566,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,0.48209927467094943,0.5816426425755459,0.3157374226796744,-0.15491751882401586
624,1.898334222848703,-0.707346801823946,0.21819393568149,0.5097323527232611,0.7481314061448816,-0.28864178400215523,0.02756651226310566,0.8566326447529092,1.2036887641316536,1.0830265648226394,1.6128100426451157,0.13064626927352535,0.6511856757293045,1.2479397735190383,0.6262988220367315,0.5935788037770767
625,-0.5051011538839028,0.7787909447496798,0.21819393568149,0.5097323527232611,2.6327481664910124,-0.03939155611572045,0.22194841429491108,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,0.749616874765088,-1.4535707813474303,-0.09771054951398908,-0.8229877082962016,-0.12780916871267822
626,-0.5541016745993738,1.7695494424654303,-0.9204579839150967,0.5097323527232611,-0.2599194191565372,0.9576093554300188,1.096666973438034,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,0.4389810690351216,0.48209927467094943,0.26915521278030596,-0.6159467753914969,-0.15233795565303324
627,-0.4111165485771799,-0.707346801823946,-0.16135670418403888,0.5097323527232611,-0.5228891996699508,-0.28864178400215523,0.6107122183585211,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,0.06391709619079185,0.48209927467094943,-1.1620265959912768,-1.0300286412009063,-0.15092251724470745
628,-0.5926594613918754,-0.707346801823946,-0.9204579839150967,0.5097323527232611,-0.17226282565206602,-0.28864178400215523,0.12475746327900794,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.1049939357412297,-0.7978817957751282,0.21963325846678608,-0.30538537603443977,-0.15485057752592532
629,-0.5950693230664068,-0.707346801823946,-0.16135670418403888,-1.9613209528048507,-1.618596618475841,8.55974130596628,0.8050941203903265,-0.6762274450481288,1.2036887641316536,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,0.7730565743994725,-1.144544494581853,0.7298192884890838,-0.15499924683886757
630,-0.5709707063210931,0.28341169589180454,-0.5409073440495678,-1.9613209528048507,0.6166465158881748,-0.16401667005893786,-0.06962443875279661,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,1.186808008755411,0.48209927467094943,0.5816426425755459,1.2474216207508457,-0.15263063275510766
631,-0.5926594613918754,-0.707346801823946,-0.9204579839150967,0.5097323527232611,-0.2599194191565372,-0.28864178400215523,-0.06962443875279661,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,0.78873397622738,-0.3203195602713355,0.4378236841203303,-0.6159467753914969,-0.15447580917337764
632,-0.5733805679956245,1.7695494424654303,0.21819393568149,-1.9613209528048507,0.7043031093926461,3.948612090067236,0.5135212673426187,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,0.9820184775704701,0.6511856757293045,1.2479397735190383,1.6615034865602551,-0.1537862063458402
633,-0.5934627486167192,-0.707346801823946,-0.16135670418403888,0.5097323527232611,-4.467435907371155,-0.28864178400215523,-0.11785504873963004,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,0.7730565743994725,-1.144544494581853,0.0051760233226173236,-0.15490255805685274
634,-0.5950693230664068,1.2741701936075551,0.5977445755470189,0.5097323527232611,-0.6982023866788932,-0.28864178400215523,-0.06962443875279661,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,-0.7978817957751282,-1.216773938667381,-1.1335491076532587,-0.1550100682334266
635,-0.556511536273905,0.28341169589180454,0.21819393568149,0.5097323527232611,-0.2599194191565372,-0.16401667005893786,-0.6527701448482128,4.280296018818952,1.2036887641316536,-0.3900116517757556,-0.6198800337818618,-1.2752683774006186,0.48209927467094943,1.2537715297741066,-0.2018649095820874,-0.15495951794275908
636,-0.5107241644578093,0.28341169589180454,2.1159471350091343,0.5097323527232611,0.9672728899060596,-0.28864178400215523,-0.3611972918005052,1.0302496973714241,1.2036887641316536,-0.3900116517757556,-0.6198800337818618,1.6286011546824741,-0.3203195602713355,1.919244580107221,-1.4441105070103157,-0.149399561092399
637,-0.5958726102912505,0.28341169589180454,-0.16135670418403888,0.5097323527232611,-0.8735155736878356,4.322487431896889,0.41633031632671647,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,-0.7978817957751282,-1.138248111317758,-0.6159467753914969,-0.155019103719513
638,-0.5950693230664068,1.7695494424654303,-0.16135670418403888,0.5097323527232611,-0.9173438704400713,3.2008614064079315,0.9994760224221318,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.0566728104054572,-0.12975868404598917,-1.118629541756405,-0.4089058424867921,-0.15497577273682403
639,-0.5950693230664068,0.28341169589180454,-0.5409073440495678,-1.9613209528048507,1.2302426704194733,-0.16401667005893786,-0.26400634078460206,0.04858318490225089,1.2036887641316536,-0.3900116517757556,-0.6198800337818618,2.1072103961034596,-0.12975868404598917,0.19601727888285095,0.3157374226796744,-0.15499346533855768
640,-0.47618281378952654,1.7695494424654303,-0.9204579839150967,0.5097323527232611,-0.6982023866788932,-0.28864178400215523,1.3882398264857427,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,1.186808008755411,-1.4535707813474303,0.5220807021701571,-2.2722742386291346,-0.0835961969627038
641,-0.5709707063210931,-0.707346801823946,-0.5409073440495678,0.5097323527232611,0.7481314061448816,-0.28864178400215523,-0.16681538976869975,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-0.06033722610119469,-0.12975868404598917,0.19601727888285095,-0.09834444312973503,-0.14948765329803682
642,-0.5918561741670316,1.7695494424654303,0.5977445755470189,-1.9613209528048507,2.4136066827298346,3.2008614064079315,1.2910488754698395,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,0.12834526330515525,-0.3203195602713355,-1.216773938667381,-0.5124263089391444,-0.15387861954189289
643,-0.5653476957471867,1.7695494424654303,-0.9204579839150967,0.5097323527232611,0.3975050321269968,-0.28864178400215523,0.3191393653108133,0.5515858607129016,1.2036887641316536,0.09442921486845841,1.6128100426451157,0.13294727524189548,0.19374508990065453,0.8199278277342118,-0.6159467753914969,-0.15086630653227057
644,-0.5621345468478116,-0.21196755296607078,0.9772952154125478,0.5097323527232611,0.04687865810911199,-0.28864178400215523,0.3191393653108133,-0.7010530609832996,-0.8305708032755572,1.1196412814876089,1.6128100426451157,1.2926542833004364,0.48209927467094943,-1.216773938667381,2.1791058188220167,-0.1542661616804655
645,-0.5950693230664068,-0.707346801823946,-0.16135670418403888,0.5097323527232611,0.2221918451180544,-0.28864178400215523,-0.16681538976869975,0.6424508602141805,1.2036887641316536,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,-0.12975868404598917,-1.118629541756405,1.040380687846141,-0.154960774132617
646,0.7889945653394355,-0.707346801823946,-0.9204579839150967,0.5097323527232611,0.2221918451180544,-0.28864178400215523,0.5135212673426187,1.12435987542632,1.2036887641316536,-0.21820413511705178,1.6128100426451157,0.9452023820765483,0.13697585921919658,0.6568424495947065,0.3157374226796744,-0.05027047893042966
647,-0.5910528869421878,0.28341169589180454,-0.9204579839150967,0.5097323527232611,-0.5228891996699508,-0.16401667005893786,-0.7499610958641152,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,-0.7978817957751282,0.21963325846678608,0.21221695622732203,-0.1539298206297157
648,1.6003146624316587,-0.707346801823946,-0.16135670418403888,0.5097323527232611,-0.43523260616547965,-0.28864178400215523,-2.3050163121185574,-0.7010530609832996,-0.8305708032755572,-0.19567200178476274,1.6128100426451157,0.6276635584414715,0.6511856757293045,-1.0703384615130398,0.9368602213937886,0.06346467081021118
649,1.6019212368813462,-0.707346801823946,0.21819393568149,0.5097323527232611,-0.47906090291771525,-0.28864178400215523,-1.138724899927726,0.7138447883937568,1.2036887641316536,0.8689712981658936,1.6128100426451157,1.1730019729451902,-0.3203195602713355,1.134349352116882,-0.5124263089391444,0.04485757042743157
650,-0.5308063450789039,-0.707346801823946,-0.9204579839150967,0.5097323527232611,-0.47906090291771525,-0.28864178400215523,0.6107122183585211,-0.20129556372626595,1.2036887641316536,-0.3900116517757556,-0.6198800337818618,1.4652297309281956,0.48209927467094943,0.26915521278030596,0.3157374226796744,-0.15114648984244497
651,-0.5573148234987488,-0.707346801823946,-0.9204579839150967,0.5097323527232611,0.3536767353747612,-0.28864178400215523,-0.5555791938323097,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-0.11786237531044773,0.48209927467094943,0.26915521278030596,-0.926508174748554,-0.15458644468977872
652,1.202687486133985,1.7695494424654303,1.7363964951436057,0.5097323527232611,-0.6543740899266577,-0.28864178400215523,-2.4022072631344598,0.22382282679757437,1.2036887641316536,-0.3900116517757556,-0.6198800337818618,1.0786607282420153,-0.7978817957751282,-0.4467368519826312,-1.9617128392720775,0.04845597924726341
653,-0.5950693230664068,-0.707346801823946,-0.16135670418403888,0.5097323527232611,-0.8296872769356001,-0.28864178400215523,0.7079031693744242,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,-0.8167062602526163,-1.119694953938895,-1.237069574105611,-0.15494342963168736
654,-0.2978530498742062,1.7695494424654303,1.3568458552780767,0.5097323527232611,0.7919597028971173,0.3344837857139317,0.9022850714062296,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,0.42517503322490086,0.8493616315666327,-1.216773938667381,-0.2018649095820874,-0.15182645179119342
655,-0.5886430252676564,-0.707346801823946,-0.5409073440495678,-1.9613209528048507,0.1345352516135832,-0.28864178400215523,0.12475746327900794,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,0.8462591254366331,-0.12975868404598917,0.19601727888285095,-0.4089058424867921,-0.15497167876867268
656,-0.5926594613918754,-0.707346801823946,-0.16135670418403888,-1.9613209528048507,-1.2241419477057205,-0.28864178400215523,0.41633031632671647,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,0.6511856757293045,-1.0703384615130398,0.9368602213937886,-0.15427217777044766
657,-0.5629378340726553,0.7787909447496798,-0.5409073440495678,0.5097323527232611,1.4493841541806511,-0.03939155611572045,-1.3331068019595314,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-0.8380772434102957,-0.7978817957751282,0.3684426047912044,-0.30538537603443977,-0.1529540259694305
658,-0.5838233019185938,1.7695494424654303,-0.5409073440495678,0.5097323527232611,-0.17226282565206602,0.708359127543584,0.3191393653108133,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.2752683774006186,0.8493616315666327,0.22997834437237308,0.3157374226796744,-0.1547170430305482
659,-0.5934627486167192,-0.21196755296607078,-0.9204579839150967,0.5097323527232611,-0.6543740899266577,-0.28864178400215523,-0.3611972918005052,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-0.3617690079576806,0.7730565743994725,1.070778147848763,-0.30538537603443977,-0.15493745137874915
660,-0.5934627486167192,1.7695494424654303,0.21819393568149,0.5097323527232611,-0.12843452889983042,2.702360950635062,-1.4302977529754337,0.979949429790359,1.2036887641316536,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,0.13697585921919658,0.4396464363289473,-1.237069574105611,-0.15491927446285342
661,-0.5316096323037477,1.7695494424654303,0.5977445755470189,0.5097323527232611,-0.5228891996699508,-0.28864178400215523,-0.7499610958641152,0.39906246869289785,1.2036887641316536,-0.17877290178554597,1.6128100426451157,-0.2352136796973239,0.6511856757293045,-1.216773938667381,-0.30538537603443977,-0.1491355190651578
662,-0.3645258895362404,-0.707346801823946,-0.9204579839150967,0.5097323527232611,-0.5667174964221864,-0.28864178400215523,-0.3611972918005052,0.5223792537303478,1.2036887641316536,2.5532482647544983,1.6128100426451157,0.6046534987577703,0.8493616315666327,0.2701451183549436,0.7298192884890838,-0.15030737771959043
663,-0.5203636111559348,1.7695494424654303,-0.5409073440495678,0.5097323527232611,0.923444593153824,-0.28864178400215523,0.8050941203903265,1.387760201469748,1.2036887641316536,-0.3139657017792801,1.6128100426451157,0.19737544235625887,0.48209927467094943,0.5816426425755459,-0.2018649095820874,-0.14080875108089932
664,-0.5958726102912505,-0.707346801823946,-0.16135670418403888,0.5097323527232611,-0.8735155736878356,-0.28864178400215523,0.9022850714062296,0.13944818440352974,1.2036887641316536,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,0.48209927467094943,-1.1620265959912768,1.2474216207508457,-0.15499121025074047
665,1.4733952809063406,-0.707346801823946,0.9772952154125478,0.5097323527232611,1.4055558574284157,-0.28864178400215523,1.5826217285175472,0.5862010987263233,1.2036887641316536,2.2321653647693798,1.6128100426451157,-1.0635758283105674,0.8493616315666327,-1.216773938667381,1.2474216207508457,-0.03063195586540423
666,1.4733952809063406,-0.707346801823946,0.9772952154125478,0.5097323527232611,1.4055558574284157,-0.28864178400215523,1.5826217285175472,0.5862010987263233,1.2036887641316536,2.2321653647693798,1.6128100426451157,-1.0635758283105674,0.19374508990065453,-1.216773938667381,-0.6159467753914969,-0.03063195586540423
667,-0.5926594613918754,-0.707346801823946,0.9772952154125478,0.5097323527232611,1.4055558574284157,-0.28864178400215523,1.5826217285175472,0.5862010987263233,1.2036887641316536,2.2321653647693798,1.6128100426451157,-1.0635758283105674,0.8493616315666327,-1.216773938667381,1.2474216207508457,-0.15389684186224128
668,-0.5926594613918754,-0.707346801823946,0.9772952154125478,0.5097323527232611,1.4055558574284157,-0.28864178400215523,1.5826217285175472,0.5862010987263233,1.2036887641316536,2.2321653647693798,1.6128100426451157,-1.0635758283105674,0.19374508990065453,-1.216773938667381,-0.6159467753914969,-0.15389684186224128
669,-0.5950693230664068,-0.707346801823946,-0.16135670418403888,-1.9613209528048507,-1.3117985412101916,-0.28864178400215523,-0.06962443875279661,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,0.14215129911537597,-0.3203195602713355,-1.1248194147803459,-1.4441105070103157,-0.15491608101634718
670,-0.5958726102912505,-0.21196755296607078,-0.16135670418403888,-1.9613209528048507,-1.048828760696778,0.8329842414868014,0.41633031632671647,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.2752683774006186,0.19374508990065453,-1.008819943529479,-0.4089058424867921,-0.15496582916168375
671,-0.5934627486167192,-0.707346801823946,-0.16135670418403888,-1.9613209528048507,0.4413333288792324,-0.28864178400215523,1.096666973438034,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,2.5996256733346654,-0.8167062602526163,-1.119694953938895,-0.30538537603443977,-0.15478627725349986
672,-0.5661509829720305,1.7695494424654303,2.1159471350091343,0.5097323527232611,0.0907069548613476,-0.28864178400215523,0.6107122183585211,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-0.34566196617908973,-0.7978817957751282,2.0258126349351184,-1.237069574105611,-0.1502207233216213
673,-0.5508885256999986,0.7787909447496798,-0.5409073440495678,0.5097323527232611,1.6246973411895937,-0.03939155611572045,0.41633031632671647,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,0.004090941013168696,0.6511856757293045,-0.05020481393858453,0.6262988220367315,-0.15408391577475503
674,-0.5958726102912505,-0.707346801823946,-0.16135670418403888,0.5097323527232611,-0.7420306834311289,-0.28864178400215523,0.22194841429491108,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,-0.7978817957751282,-1.138248111317758,-1.1335491076532587,-0.15493882864714756
675,-0.5846265891434376,-0.707346801823946,-0.9204579839150967,0.5097323527232611,-0.39140430941324406,-0.28864178400215523,-0.8471520468800183,0.3438944332814071,1.2036887641316536,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,-1.4535707813474303,0.5220807021701571,-2.1687537721767822,-0.15492394355407227
676,-0.5958726102912505,-0.707346801823946,-0.5409073440495678,0.5097323527232611,-0.9611721671923068,-0.28864178400215523,1.2910488754698395,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,0.19374508990065453,0.37683666030720875,-0.6159467753914969,-0.15500571697337664
677,-0.5629378340726553,1.7695494424654303,1.3568458552780767,-1.9613209528048507,0.3536767353747612,0.3344837857139317,0.6107122183585211,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-0.8679903209991072,-0.3203195602713355,-1.216773938667381,-0.5124263089391444,-0.15368645276326845
678,1.8260383726127625,-0.707346801823946,2.1159471350091343,0.5097323527232611,-0.6982023866788932,-0.28864178400215523,-1.041533948911823,-0.7010530609832996,-0.8305708032755572,-0.12525908512135955,1.6128100426451157,0.15365632895722656,-0.3203195602713355,1.919244580107221,0.9368602213937886,-0.083826132678562
679,-0.3653291767610841,-0.707346801823946,0.5977445755470189,0.5097323527232611,0.3975050321269968,-0.28864178400215523,0.02756651226310566,0.11024157742097582,1.2036887641316536,-0.3364978351115691,1.6128100426451157,-0.044230184322603845,-0.7978817957751282,-1.216773938667381,-0.30538537603443977,-0.1452327717663176
680,1.819612074814012,-0.707346801823946,-0.5409073440495678,0.5097323527232611,1.9314954184552429,-0.28864178400215523,-0.16681538976869975,1.7923257942710007,1.2036887641316536,1.9026329147846526,1.6128100426451157,0.004090941013168696,-0.8167062602526163,1.114300743311063,-0.926508174748554,0.23737636977359317
681,2.6341453208056107,-0.707346801823946,0.21819393568149,0.5097323527232611,1.5370407476851224,-0.28864178400215523,0.7079031693744242,2.128742637770813,1.2036887641316536,2.4715692814249506,1.6128100426451157,0.0915291678112333,-0.12975868404598917,1.3015372615013243,1.040380687846141,2.516316470274899
682,1.8147923514649493,-0.707346801823946,-0.5409073440495678,0.5097323527232611,-0.43523260616547965,-0.28864178400215523,-2.5965891651662654,0.5353599679448161,1.2036887641316536,0.505640648182733,1.6128100426451157,0.05241206634894124,0.19374508990065453,0.37683666030720875,-0.5124263089391444,-0.021615017497949626
683,-0.5717739935459369,1.7695494424654303,-0.9204579839150967,0.5097323527232611,-0.47906090291771525,-0.28864178400215523,-0.26400634078460206,-0.6296591328037234,1.2036887641316536,-0.32804828511196077,1.6128100426451157,1.5158518622323383,0.13697585921919658,0.6568424495947065,0.10869648977496968,-0.15072865536651575
684,-0.5934627486167192,1.7695494424654303,-0.9204579839150967,-1.9613209528048507,0.1783635483658188,0.8329842414868014,-0.3611972918005052,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-0.4630132705659659,-0.12975868404598917,0.6481104952355747,-0.4089058424867921,-0.1548786223428735
685,-0.5741838552204683,-0.707346801823946,-0.5409073440495678,0.5097323527232611,-0.8735155736878356,-0.28864178400215523,-0.8471520468800183,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,1.2029150505340018,-0.3203195602713355,0.4385182818460557,1.4544625536555504,-0.15472504178163138
686,1.3657547927772733,-0.707346801823946,0.5977445755470189,0.5097323527232611,0.48516162563146803,-0.28864178400215523,0.7079031693744242,0.47856934325651684,1.2036887641316536,0.6098517648445698,1.6128100426451157,-0.12246438724718796,-1.4535707813474303,-1.216773938667381,-1.8581923728197252,0.1402106366854423
687,-0.40950997412749235,-0.707346801823946,-0.5409073440495678,0.5097323527232611,-0.6982023866788932,-0.28864178400215523,0.9022850714062296,-0.40249663405052627,1.2036887641316536,-0.2998831184465995,1.6128100426451157,0.521817283896446,0.6511856757293045,-0.05020481393858453,0.9368602213937886,-0.12423391616372102
688,-0.5765937168949997,0.28341169589180454,-0.16135670418403888,0.5097323527232611,-0.610545793174422,1.2068595833164535,0.12475746327900794,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,1.1614969431033395,0.7730565743994725,-1.144544494581853,1.6615034865602551,-0.15270845598702754
689,-0.5364293556528105,-0.21196755296607078,-0.5409073440495678,0.5097323527232611,-0.3037477159087728,-0.28864178400215523,0.5135212673426187,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,2.475371351042679,0.48209927467094943,0.5816426425755459,0.3157374226796744,-0.15014956697683887
690,-0.5950693230664068,-0.707346801823946,-0.16135670418403888,0.5097323527232611,-0.17226282565206602,-0.28864178400215523,1.096666973438034,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,-1.5053689742376308,0.8493616315666327,-1.1603130321290744,-1.4441105070103157,-0.15498721465890328
691,1.8172022131394807,-0.707346801823946,1.3568458552780767,0.5097323527232611,-0.6543740899266577,-0.28864178400215523,0.5135212673426187,-0.7010530609832996,-0.8305708032755572,2.488468381424167,1.6128100426451157,0.08462614990612294,-0.3203195602713355,-1.216773938667381,0.9368602213937886,0.11202998474961544
692,-0.5115274516826531,0.28341169589180454,-0.9204579839150967,0.5097323527232611,0.48516162563146803,-0.16401667005893786,0.9994760224221318,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,1.4008015638138323,0.8493616315666327,0.2701451183549436,0.10869648977496968,-0.148365951429015
693,-0.5806101530192186,-0.707346801823946,-0.16135670418403888,0.5097323527232611,-0.7420306834311289,-0.28864178400215523,-0.06962443875279661,-0.6803488218112225,1.2036887641316536,-0.3900116517757556,-0.6198800337818618,0.47809817049741365,0.19374508990065453,-1.008819943529479,-0.09834444312973503,-0.1542656016922156
694,-0.5107241644578093,-0.707346801823946,-0.5409073440495678,0.5097323527232611,-0.43523260616547965,-0.28864178400215523,-0.5555791938323097,-0.7010530609832996,-0.8305708032755572,-0.3900116517757556,-0.6198800337818618,0.2318905318818107,-0.12975868404598917,0.19601727888285095,1.8685444194649599,-0.15449498498723266
695,2.2975679735960646,-0.707346801823946,-0.5409073440495678,0.5097323527232611,0.6166465158881748,-0.28864178400215523,-0.8471520468800183,0.7982194307878013,1.2036887641316536,1.6181647314645036,1.6128100426451157,0.22958952591344056,-1.4535707813474303,0.9540669276667785,-0.8229877082962016,0.38987276349425654
