Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Hoodwinked Too! Hood vs. Evil,2011,PG,29 Apr 2011,86 min,"Animation, Action, Comedy",Mike Disa,"Cory Edwards (story), Todd Edwards (story), Tony Leech (story), Cory Edwards (screenplay), Todd Edwards (screenplay), Tony Leech (screenplay), Mike Disa (screenplay), Michael Ludy (punch-up/sketches)","Hayden Panettiere, Glenn Close, Patrick Warburton, Joan Cusack",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '11%'}, {'Source': 'Metacritic', 'Value': '20/100'}]",20,4.8,"10,362",tt0844993,movie,16 Aug 2011,"$10,134,754",The Weinstein Co.,http://www.hoodwinkedtoomovie.com/,b'Wein.',"b'$10,143,779'","b'2,505'","b'$4,108,630'","b'2,505'",b'4/29/2011'
Hook,1991,PG,11 Dec 1991,142 min,"Adventure, Comedy, Family",Steven Spielberg,"J.M. Barrie (books), J.M. Barrie (play), James V. Hart (screen story), Nick Castle (screen story), James V. Hart (screenplay), Malia Scotch Marmo (screenplay)","Dustin Hoffman, Robin Williams, Julia Roberts, Bob Hoskins",English,USA,Nominated for 5 Oscars. Another 5 wins & 13 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '29%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,6.7,"196,886",tt0102057,movie,21 Mar 2000,N/A,TriStar Pictures,N/A,b'TriS',"b'$119,654,823'","b'2,254'","b'$13,522,535'","b'2,197'",b'12/11/1991'
Hooligan Sparrow,2016,NOT RATED,22 Jan 2016,84 min,"Documentary, Crime, Drama",Nanfu Wang,"Mark Monroe, Nanfu Wang","Ye Haiyan, Huang, Wang Jianfen, Tang Jitian","Mandarin, English","China, USA",10 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '78/100'}]",78,7.3,263,tt4079902,movie,N/A,N/A,Little Horse Crossing the River LLC,http://www.hooligansparrow.com/,b'TFC',"b'$9,263'",b'4',b'n/a',b'n/a',b'7/22/2016'
Hoop Dreams,1994,PG-13,14 Oct 1994,170 min,"Documentary, Drama, Sport",Steve James,"Steve James, Frederick Marx","William Gates, Arthur Agee, Emma Gates, Curtis Gates",English,USA,Nominated for 1 Oscar. Another 21 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '98%'}, {'Source': 'Metacritic', 'Value': '98/100'}]",98,8.3,"20,663",tt0110057,movie,09 May 2000,N/A,Fine Line Features,N/A,b'FL',"b'$7,830,611'",b'262',"b'$18,396'",b'3',b'10/14/1994'
Hooper,1978,PG,28 Jul 1978,99 min,"Action, Comedy",Hal Needham,"Thomas Rickman (screenplay), Bill Kerby (screenplay), Walt Green (story), Walter S. Herndon (story)","Burt Reynolds, Jan-Michael Vincent, Sally Field, Brian Keith",English,USA,Nominated for 1 Oscar. Another 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}]",N/A,6.2,"4,675",tt0077696,movie,10 Nov 1998,N/A,Warner Home Video,N/A,b'WB',"b'$78,000,000'",b'n/a',b'n/a',b'n/a',b'7/28/1978'
Hoosiers,1986,PG,27 Feb 1987,114 min,"Drama, Sport",David Anspaugh,Angelo Pizzo,"Gene Hackman, Barbara Hershey, Dennis Hopper, Sheb Wooley",English,"UK, USA",Nominated for 2 Oscars. Another 3 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",76,7.6,"36,701",tt0091217,movie,09 Dec 1997,N/A,Hemdale Film Corporation,N/A,b'Orion',"b'$28,607,524'","b'1,048'","b'$220,068'",b'30',b'11/14/1986'
Hoot,2006,PG,05 May 2006,91 min,"Adventure, Comedy, Family",Wil Shriner,"Wil Shriner (screenplay), Carl Hiaasen (novel)","Luke Wilson, Logan Lerman, Brie Larson, Tim Blake Nelson",English,USA,1 win & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '26%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,5.6,"6,997",tt0453494,movie,15 Aug 2006,"$8,080,116",New Line Cinema,http://www.hootmovie.com/,b'NL',"b'$8,117,637'","b'3,018'","b'$3,368,197'","b'3,018'",b'5/5/2006'
Hop,2011,PG,01 Apr 2011,95 min,"Animation, Adventure, Comedy",Tim Hill,"Cinco Paul (screenplay), Ken Daurio (screenplay), Brian Lynch (screenplay), Cinco Paul (story), Ken Daurio (story)","James Marsden, Russell Brand, Kaley Cuoco, Hank Azaria","English, Ukrainian",USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '41/100'}]",41,5.5,"26,141",tt1411704,movie,23 Mar 2012,"$108,012,170",Universal Pictures,http://www.iwantcandy.com/,b'Uni.',"b'$108,085,305'","b'3,616'","b'$37,543,710'","b'3,579'",b'4/1/2011'
Hope and Glory,1987,PG-13,19 Feb 1988,113 min,"Comedy, Drama, Romance",John Boorman,John Boorman,"Sebastian Rice-Edwards, Geraldine Muir, Sarah Miles, David Hayman",English,"UK, USA",Nominated for 5 Oscars. Another 16 wins & 24 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}]",N/A,7.4,"10,302",tt0093209,movie,05 Jun 2001,N/A,Nelson Entertainment,N/A,b'Col.',"b'$10,021,120'",b'328',"b'$25,497'",b'2',b'10/16/1987'
Hope Floats,1998,PG-13,29 May 1998,114 min,"Drama, Romance",Forest Whitaker,Steven Rogers,"Sandra Bullock, Harry Connick Jr., Gena Rowlands, Mae Whitman",English,USA,3 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '24%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,5.9,"20,783",tt0119313,movie,08 Jan 2002,"$60,033,780",Twentieth Century Fox Home Entertainment,N/A,b'Fox',"b'$60,053,195'","b'2,404'","b'$14,210,464'","b'2,367'",b'5/29/1998'
Hope Springs,2012,PG-13,08 Aug 2012,100 min,"Comedy, Drama, Romance",David Frankel,Vanessa Taylor,"Meryl Streep, Tommy Lee Jones, Steve Carell, Jean Smart",English,USA,Nominated for 1 Golden Globe. Another 2 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,6.3,"36,600",tt1535438,movie,04 Dec 2012,"$63,300,000",Sony Pictures,http://www.hopesprings-movie.com/,b'Sony',"b'$63,536,011'","b'2,441'","b'$14,650,121'","b'2,361'",b'8/8/2012'
The Hornet's Nest,2014,R,09 May 2014,93 min,"Documentary, Action, History","David Salzberg, Christian Tureaud",N/A,"Frank Adamski, Ofren Arrechaga, Ed Bankston, Carlos Boettcher",English,"Afghanistan, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",61,6.5,"1,630",tt2611026,movie,09 Sep 2014,"$311,975",Freestyle Releasing,http://www.facebook.com/TheHornetsNestMovie,b'Free',"b'$312,706'",b'57',"b'$26,550'",b'4',b'5/9/2014'
Horns,2013,R,03 Oct 2014,120 min,"Drama, Fantasy, Horror",Alexandre Aja,"Keith Bunin (screenplay), Joe Hill (based on the novel by)","Daniel Radcliffe, Max Minghella, Joe Anderson, Juno Temple",English,"USA, Canada",4 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,6.5,"63,277",tt1528071,movie,06 Jan 2015,"$511,848",Radius-TWC,http://radiustwc.com/releases/horns/,b'RTWC',"b'$173,948'",b'103',"b'$107,544'",b'103',b'10/31/2014'
Horrible Bosses,2011,R,08 Jul 2011,98 min,"Comedy, Crime",Seth Gordon,"Michael Markowitz (screenplay), John Francis Daley (screenplay), Jonathan Goldstein (screenplay), Michael Markowitz (story)","Jason Bateman, Steve Wiebe, Kevin Spacey, Charlie Day",English,USA,3 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '69%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,6.9,"375,239",tt1499658,movie,11 Oct 2011,"$116,900,000",Warner Bros. Pictures,http://horriblebossesmovie.warnerbros.com/index.html,b'WB (NL)',"b'$117,538,559'","b'3,134'","b'$28,302,165'","b'3,040'",b'7/8/2011'
Horrible Bosses 2,2014,R,26 Nov 2014,108 min,"Comedy, Crime",Sean Anders,"Sean Anders (screenplay), John Morris (screenplay), Jonathan Goldstein (story), John Francis Daley (story), Sean Anders (story), John Morris (story), Michael Markowitz (characters)","Jason Bateman, Jason Sudeikis, Charlie Day, Jennifer Aniston",English,USA,1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '33%'}, {'Source': 'Metacritic', 'Value': '40/100'}]",40,6.3,"130,266",tt2170439,movie,24 Feb 2015,"$39,939,072",Warner Bros. Pictures,http://www.horriblebosses2.com,b'WB',"b'$54,445,357'","b'3,400'","b'$15,457,418'","b'3,375'",b'11/26/2014'
The Horror Show,1989,R,28 Apr 1989,95 min,Horror,"James Isaac, David Blyth","Allyn Warner, Leslie Bohem","Lance Henriksen, Brion James, Rita Taggart, Dedee Pfeiffer",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}]",N/A,4.9,"2,644",tt0097527,movie,15 Feb 2004,N/A,United Artists,https://www.shoutfactory.com/,b'MGM',"b'$1,738,897'",b'444',"b'$773,348'",b'444',b'4/28/1989'
The Horse Boy,2009,UNRATED,18 Nov 2011,93 min,Documentary,Michel Orion Scott,N/A,"Rupert Isaacson, Kristin Neff, Rowan Isaacson, Kendal Stewart",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,7.4,620,tt1333668,movie,20 Apr 2010,N/A,Zeitgeist Films,http://www.overthehillsmovie.com/,b'Zeit.',"b'$156,612'",b'5',"b'$6,554'",b'3',b'9/30/2009'
Horse Feathers,1932,NOT RATED,19 Aug 1932,68 min,"Comedy, Musical, Romance",Norman Z. McLeod,"Bert Kalmar (by), Harry Ruby (by), S.J. Perelman (by), Will B. Johnstone (by)","The Marx Brothers, Groucho Marx, Harpo Marx, Chico Marx",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}]",N/A,7.7,"9,999",tt0023027,movie,10 Oct 2000,N/A,MCA Universal Home Video,N/A,b'Par.',b'n/a',b'n/a',b'n/a',b'n/a',b'8/19/1932'
Horse Money,2014,UNRATED,04 Dec 2014,103 min,Drama,Pedro Costa,Pedro Costa,"Ventura, Vitalina Varela, Tito Furtado, Benvindo Tavares","Portuguese, Creole",Portugal,20 wins & 21 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",84,7.1,842,tt3907156,movie,N/A,N/A,Cinema Guild,http://www.cinemaguild.com/theatrical/horsemoney.html,b'CGld',"b'$6,508'",b'1',"b'$3,409'",b'1',b'7/24/2015'
The Horse Soldiers,1959,APPROVED,01 Jul 1959,120 min,"Adventure, Romance, War",John Ford,"John Lee Mahin (written for the screen by), Martin Rackin (written for the screen by), Harold Sinclair (novel)","John Wayne, William Holden, Constance Towers, Judson Pratt",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,7.2,"7,487",tt0052902,movie,08 May 2001,N/A,United Artists,N/A,b'UA',b'n/a',b'n/a',b'n/a',b'n/a',b'6/12/1959'
The Horse Whisperer,1998,PG-13,15 May 1998,170 min,"Drama, Romance, Western",Robert Redford,"Nick Evans (novel), Eric Roth (screenplay), Richard LaGravenese (screenplay)","Robert Redford, Kristin Scott Thomas, Sam Neill, Dianne Wiest",English,USA,Nominated for 1 Oscar. Another 4 wins & 18 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,6.6,"34,354",tt0119314,movie,30 Oct 2001,N/A,Buena Vista Pictures,N/A,b'BV',"b'$75,383,563'","b'2,362'","b'$13,685,488'","b'2,039'",b'5/15/1998'
The Horseman on the Roof,1995,R,06 Oct 1995,118 min,"Adventure, Drama, Romance",Jean-Paul Rappeneau,"Jean-Claude Carrière, Nina Companeez, Jean Giono (novel), Jean-Paul Rappeneau","Juliette Binoche, Olivier Martinez, Pierre Arditi, François Cluzet","French, Italian",France,4 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '65%'}]",N/A,7.1,"5,091",tt0113362,movie,03 Jun 2003,N/A,Franco London Films,N/A,b'Mira.',"b'$1,320,043'",b'n/a',b'n/a',b'n/a',b'10/6/1995'
The Horsemen,1971,GP,11 Aug 1971,109 min,"Action, Adventure, Drama",John Frankenheimer,"Dalton Trumbo (screenplay), Joseph Kessel (based upon the novel 'The Horsemen' by)","Omar Sharif, Leigh Taylor-Young, Jack Palance, Peter Jeffrey",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}]",N/A,6.7,831,tt0067216,movie,02 Dec 2003,N/A,Columbia Pictures,N/A,b'LGF',b'n/a',b'75',b'n/a',b'75',b'3/6/2009'
Horses of God,2012,NOT RATED,13 Feb 2013,115 min,Drama,Nabil Ayouch,"Jamal Belmahi, Mahi Binebine (novel)","Abdelhakim Rachi, Abdelilah Rachid, Hamza Souidek, Ahmed El Idrissi Amrani","Arabic, French","France, Belgium, Tunisia, Morocco",6 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",76,7.3,"1,272",tt2369047,movie,02 Sep 2014,N/A,Kino Lorber,http://fr-fr.facebook.com/Leschevauxdedieu,b'KL',"b'$14,817'",b'2',"b'$2,251'",b'1',b'5/14/2014'
The Host,2013,PG-13,29 Mar 2013,125 min,"Action, Adventure, Romance",Andrew Niccol,"Andrew Niccol (screenplay), Stephenie Meyer (novel)","Rachel Roberts, Shyaam Karra, Brent Wendell Williams, Jhil McEntyre",English,"USA, Switzerland",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '9%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",35,5.9,"99,043",tt1517260,movie,09 Jul 2013,"$26,609,448",Open Road Films,http://www.facebook.com/thehostmovie,b'Magn.',"b'$2,201,923'",b'116',"b'$314,488'",b'71',b'3/9/2007'
Hostage,2005,R,11 Mar 2005,113 min,"Action, Crime, Drama",Florent-Emilio Siri,"Robert Crais (novel), Doug Richardson (screenplay)","Bruce Willis, Kevin Pollak, Jimmy Bennett, Michelle Horn",English,"USA, Germany",4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '35%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.6,"97,794",tt0340163,movie,21 Jun 2005,"$34,617,915",Miramax,http://www.miramax.com/hostage/,b'Mira.',"b'$34,639,939'","b'2,183'","b'$10,214,734'","b'2,123'",b'3/11/2005'
Hostel,2005,R,06 Jan 2006,94 min,"Horror, Mystery, Thriller",Eli Roth,Eli Roth,"Jay Hernandez, Derek Richardson, Eythor Gudjonsson, Barbara Nedeljakova","English, Czech, German, Dutch, Slovak, Japanese, Icelandic, Russian, Spanish","USA, Germany, Czech Republic, Slovakia, Iceland",4 wins & 12 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '61%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,5.9,"148,943",tt0450278,movie,18 Apr 2006,"$47,277,326",Lions Gate Films,http://www.hostelfilm.com/,b'Lions',"b'$47,326,473'","b'2,337'","b'$19,556,099'","b'2,195'",b'1/6/2006'
Hostel: Part II,2007,R,08 Jun 2007,94 min,"Horror, Thriller",Eli Roth,"Eli Roth, Eli Roth (characters)","Lauren German, Roger Bart, Heather Matarazzo, Bijou Phillips","English, Slovak, Italian, Czech","USA, Czech Republic, Italy, Iceland, Slovakia",5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '44%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,5.5,"75,163",tt0498353,movie,23 Oct 2007,"$17,544,812",Lionsgate,http://www.hostel2.com/,b'LGF',"b'$17,609,452'","b'2,350'","b'$8,203,391'","b'2,350'",b'6/8/2007'
Hostiles,2017,N/A,02 Sep 2017,127 min,"Adventure, Drama, Western",Scott Cooper,"Scott Cooper (screenplay), Donald E. Stewart","Rosamund Pike, Christian Bale, Paul Anderson, Ben Foster","English, Cheyenne",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,8.8,257,tt5478478,movie,N/A,N/A,Waypoint Entertainment,N/A,b'ENTMP',b'n/a',b'n/a',b'n/a',b'n/a',b'12/22/2017'
The Hot Chick,2002,PG-13,13 Dec 2002,104 min,"Comedy, Fantasy",Tom Brady,"Tom Brady, Rob Schneider","Rob Schneider, Anna Faris, Matthew Lawrence, Eric Christian Olsen",English,USA,4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '29/100'}]",29,5.5,"79,582",tt0302640,movie,25 Jan 2005,N/A,Buena Vista Distribution Compa,http://touchstonepictures.go.com/hotchick/index.html?CMP=IL10283,b'BV',"b'$35,081,594'","b'2,246'","b'$7,401,146'","b'2,217'",b'12/13/2002'
Hot Dog... The Movie,1984,R,13 Jan 1984,96 min,"Comedy, Romance, Sport",Peter Markle,Mike Marvin,"David Naughton, Patrick Houser, Tracy Smith, John Patrick Reger",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}]",N/A,4.8,"2,530",tt0087425,movie,05 Aug 2003,N/A,MGM,N/A,b'MGM',"b'$20,307,325'","b'1,276'","b'$4,506,756'","b'1,273'",b'1/13/1984'
Hot Fuzz,2007,R,20 Apr 2007,121 min,"Action, Comedy",Edgar Wright,"Edgar Wright, Simon Pegg","Simon Pegg, Martin Freeman, Bill Nighy, Robert Popper",English,"UK, France, USA",2 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '81/100'}]",81,7.9,"386,280",tt0425112,movie,31 Jul 2007,"$23,618,786",Rogue Pictures/Focus Features,http://www.hotfuzz.com/,b'Rog.',"b'$23,637,265'","b'1,272'","b'$5,848,464'",b'825',b'4/20/2007'
Hot Moves,1985,R,17 May 1985,85 min,Comedy,Jim Sotos,"Larry Anderson, Peter Foldy","Michael Zorek, Adam Silbar, Jeff Fishman, Johnny Timko",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",N/A,5.1,387,tt0089304,movie,21 Oct 2008,N/A,Spectrum Entertainment,N/A,b'Card',"b'$2,732,684'",b'n/a',b'n/a',b'n/a',b'5/17/1985'
Hot Pursuit,2015,PG-13,08 May 2015,87 min,"Action, Comedy, Crime",Anne Fletcher,"David Feeney, John Quaintance","Reese Witherspoon, Sofía Vergara, Matthew Del Negro, Michael Mosley","English, Spanish",USA,4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '7%'}, {'Source': 'Metacritic', 'Value': '31/100'}]",31,5.1,"40,681",tt2967224,movie,11 Aug 2015,"$26,863,875",Warner Bros. Pictures,http://www.facebook.com/HotPursuitMovie,b'Par.',"b'$4,215,849'",b'975',"b'$1,507,645'",b'800',b'5/8/1987'
Hot Pursuit,2015,PG-13,08 May 2015,87 min,"Action, Comedy, Crime",Anne Fletcher,"David Feeney, John Quaintance","Reese Witherspoon, Sofía Vergara, Matthew Del Negro, Michael Mosley","English, Spanish",USA,4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '7%'}, {'Source': 'Metacritic', 'Value': '31/100'}]",31,5.1,"40,681",tt2967224,movie,11 Aug 2015,"$26,863,875",Warner Bros. Pictures,http://www.facebook.com/HotPursuitMovie,b'WB (NL)',"b'$34,580,201'","b'3,037'","b'$13,942,258'","b'3,003'",b'5/8/2015'
Hot Rod,2007,PG-13,03 Aug 2007,88 min,Comedy,Akiva Schaffer,Pam Brady,"Andy Samberg, Jorma Taccone, Bill Hader, Danny McBride",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '43/100'}]",43,6.7,"64,550",tt0787475,movie,27 Nov 2007,"$13,900,000",Paramount Pictures,http://www.hotrodmovie.com/,b'Par.',"b'$13,938,332'","b'2,607'","b'$5,310,711'","b'2,607'",b'8/3/2007'
Hot Rods to Hell,1967,APPROVED,27 Jan 1967,92 min,"Action, Drama, Thriller",John Brahm,"Robert E. Kent (screenplay), Alex Gaby (short story)","Dana Andrews, Jeanne Crain, Mimsy Farmer, Laurie Mock",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}]",N/A,5.3,792,tt0061784,movie,26 Jun 2007,N/A,Four Leaf Productions,N/A,b'MGM',b'n/a',b'n/a',b'n/a',b'n/a',b'1/27/1967'
Hot Shots!,1991,PG-13,31 Jul 1991,84 min,"Action, Comedy",Jim Abrahams,"Jim Abrahams, Pat Proft","Charlie Sheen, Cary Elwes, Valeria Golino, Lloyd Bridges",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",61,6.7,"85,579",tt0102059,movie,06 Aug 2002,N/A,Twentieth Century Fox Home Entertainment,N/A,b'Fox',"b'$69,467,617'","b'1,999'","b'$10,848,182'","b'1,929'",b'7/31/1991'
Hot Shots! Part Deux,1993,PG-13,21 May 1993,86 min,"Action, Comedy",Jim Abrahams,"Jim Abrahams (characters), Pat Proft (characters), Jim Abrahams, Pat Proft","Charlie Sheen, Lloyd Bridges, Valeria Golino, Richard Crenna",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '59%'}]",N/A,6.6,"72,362",tt0107144,movie,06 Aug 2002,N/A,Twentieth Century Fox Home Entertainment,N/A,b'Fox',"b'$38,922,972'","b'2,140'","b'$10,250,661'","b'2,122'",b'5/21/1993'
The Hot Spot,1990,R,26 Oct 1990,130 min,"Crime, Drama, Romance",Dennis Hopper,"Charles Williams (book), Nona Tyson (screenplay), Charles Williams (screenplay)","Don Johnson, Virginia Madsen, Jennifer Connelly, Charles Martin Smith",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Metacritic', 'Value': '56/100'}]",56,6.4,"8,577",tt0099797,movie,01 Feb 2005,N/A,N/A,N/A,b'Orion',"b'$1,293,976'",b'365',"b'$112,188'",b'23',b'10/12/1990'
Hot Sugar's Cold World,2015,N/A,06 Nov 2015,87 min,"Documentary, Music",Adam Bhala Lough,"Adam Bhala Lough, Hunter Stephenson","Frank Andrews, Danny Brown, Shelby Fero, Jim Jarmusch",English,"USA, France",1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",N/A,7.0,83,tt4423066,movie,N/A,N/A,Rough House Pictures,http://www.hotsugarscoldworld.com/,b'Ampl.',b'n/a',b'n/a',b'n/a',b'n/a',b'11/13/2015'
Hot to Trot,1988,PG,26 Aug 1988,83 min,"Comedy, Fantasy",Michael Dinner,"Stephen Neigher (story), Hugo Gilbert (story), Stephen Neigher (screenplay), Hugo Gilbert (screenplay), Charlie Peters (screenplay)","Bobcat Goldthwait, Dabney Coleman, John Candy, Virginia Madsen",English,USA,5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}]",N/A,4.4,"2,666",tt0095326,movie,18 May 2010,N/A,Warner Home Video,N/A,b'WB',"b'$6,436,211'","b'1,157'","b'$2,206,218'","b'1,156'",b'8/26/1988'
Hot Tomorrows,1977,N/A,01 Apr 1977,73 min,Comedy,Martin Brest,Martin Brest,"Ken Lerner, Ray Sharkey, Hervé Villechaize, Victor Argo",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",N/A,7.0,42,tt0076160,movie,N/A,N/A,N/A,N/A,b'N/A',b'n/a',b'n/a',b'n/a',b'n/a',b'4/1/1977'
Hot Tub Time Machine,2010,R,26 Mar 2010,101 min,"Comedy, Sci-Fi",Steve Pink,"Josh Heald (screenplay), Sean Anders (screenplay), John Morris (screenplay), Josh Heald (story)","John Cusack, Clark Duke, Craig Robinson, Rob Corddry","English, Russian",USA,5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '63%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,6.4,"145,792",tt1231587,movie,29 Jun 2010,"$48,925,682",MGM,http://Kicksomepast.com/,b'MGM',"b'$50,287,556'","b'2,771'","b'$14,020,502'","b'2,754'",b'3/26/2010'
