Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
A Good Man in Africa,1994,R,09 Sep 1994,94 min,Comedy,Bruce Beresford,"William Boyd (novel), William Boyd (screenplay)","Colin Friels, Sean Connery, John Lithgow, Diana Rigg",English,"South Africa, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '11%'}]",N/A,5.0,"2,032",tt0109920,movie,14 Feb 1995,N/A,MCA Universal Home Video,N/A,b'Gram.',"b'$2,308,390'",b'794',"b'$1,144,942'",b'794',b'9/9/1994'
"Good Morning, Night",2003,N/A,05 Sep 2003,106 min,"Drama, History",Marco Bellocchio,"Anna Laura Braghetti (book), Paola Tavella (book), Marco Bellocchio (screenplay), Daniela Ceselli (screenplay collaborator)","Maya Sansa, Luigi Lo Cascio, Roberto Herlitzka, Paolo Briguglia",Italian,Italy,13 wins & 21 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '69/100'}]",69,7.2,"2,904",tt0377569,movie,04 Apr 2006,N/A,Wellspring Media,N/A,b'Wells',"b'$10,093'",b'1',"b'$2,769'",b'1',b'11/11/2005'
"Good Morning, Vietnam",1987,R,15 Jan 1988,121 min,"Biography, Comedy, Drama",Barry Levinson,Mitch Markowitz,"Robin Williams, Forest Whitaker, Tung Thanh Tran, Chintara Sukapatana",English,USA,Nominated for 1 Oscar. Another 7 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}]",N/A,7.3,"107,548",tt0093105,movie,10 Nov 1998,N/A,Buena Vista Pictures,N/A,b'BV',"b'$123,922,370'","b'1,598'","b'$194,308'",b'4',b'12/25/1987'
The Good Mother,1988,R,04 Nov 1988,103 min,"Drama, Romance",Leonard Nimoy,"Michael Bortman (screenplay), Sue Miller (based upon the novel by)","Diane Keaton, Liam Neeson, Jason Robards, Ralph Bellamy",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '55%'}]",N/A,5.9,"1,361",tt0095238,movie,04 Jun 2002,N/A,Touchstone Pictures,N/A,b'BV',"b'$4,764,606'",b'670',"b'$1,804,288'",b'667',b'11/4/1988'
The Good Neighbor,2016,NOT RATED,13 Mar 2016,98 min,"Crime, Drama, Thriller",Kasra Farahani,"Mark Bianculli, Jeff Richard","James Caan, Logan Miller, Keir Gilchrist, Laura Innes",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}, {'Source': 'Metacritic', 'Value': '32/100'}]",32,6.3,"9,885",tt2262315,movie,16 Sep 2016,N/A,Ball & Chain Productions,N/A,b'INDEP',b'n/a',b'n/a',b'n/a',b'n/a',b'9/16/2016'
Good Neighbors,2010,R,29 Jul 2011,99 min,"Drama, Thriller",Jacob Tierney,"Chrystine Brouillet (novel), Jacob Tierney","Jay Baruchel, Anne-Marie Cadieux, Diane D'Aquila, Xavier Dolan",English,Canada,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",60,5.9,"4,572",tt1576440,movie,27 Sep 2011,"$6,805",Magnolia Pictures,http://www.magpictures.com/goodneighbors,b'Magn.',"b'$7,072'",b'3',"b'$2,953'",b'3',b'7/29/2011'
Good News,1947,APPROVED,26 Dec 1947,93 min,"Comedy, Musical, Romance",Charles Walters,"Lew Brown (play), Laurence Schwab (play), Frank Mandel (play), Buddy G. DeSylva (play), Ray Henderson (play), Betty Comden (screenplay), Adolph Green (screenplay)","June Allyson, Peter Lawford, Patricia Marshall, Joan McCracken",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}]",N/A,7.9,"2,048",tt0039431,movie,31 May 2005,N/A,MGM Home Entertainment,N/A,b'MGM',b'n/a',b'n/a',b'n/a',b'n/a',b'12/4/1947'
The Good Night,2007,R,18 Jan 2008,93 min,"Comedy, Drama, Fantasy",Jake Paltrow,Jake Paltrow,"Keith Allen, Steffan Boje, Penélope Cruz, Danny DeVito","English, Italian","UK, Germany, USA",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '31%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",49,5.9,"7,746",tt0484111,movie,01 Apr 2008,N/A,Yari Film Group,http://www.thegoodnightfilm.com/,b'YFG',"b'$22,441'",b'2',"b'$12,377'",b'2',b'10/5/2007'
"Good Night, and Good Luck.",2005,PG,04 Nov 2005,93 min,"Biography, Drama, History",George Clooney,"George Clooney, Grant Heslov","Jeff Daniels, David Strathairn, Alex Borstein, Rose Abdoo",English,"USA, France, UK, Japan",Nominated for 6 Oscars. Another 38 wins & 121 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '80/100'}]",80,7.5,"87,005",tt0433383,movie,14 Mar 2006,"$31,500,000",Warner Independent Pictures,http://wippub.warnerbros.com/movie/goodnight/goodnight.html,b'WIP',"b'$31,558,003'",b'929',"b'$421,446'",b'11',b'10/7/2005'
Good Ol' Freda,2013,PG,06 Sep 2013,86 min,"Documentary, Biography, History",Ryan White,"Jessica Hargrave, Ryan White","Freda Kelly, John Lennon, Paul McCartney, Ringo Starr",English,"UK, USA",2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '84%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",60,7.3,"1,596",tt2505938,movie,03 Dec 2013,"$136,742",Magnolia Pictures,http://www.goodolfreda.com/,b'Magn.',"b'$138,811'",b'17',"b'$6,798'",b'1',b'9/6/2013'
A Good Old Fashioned Orgy,2011,R,27 Oct 2011,95 min,"Comedy, Romance","Alex Gregory, Peter Huyck","Alex Gregory, Peter Huyck","Jason Sudeikis, Leslie Bibb, Lake Bell, Michelle Borth",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '33%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.2,"18,901",tt1231586,movie,27 Dec 2011,"$117,564.00",Samuel Goldwyn Films,http://www.facebook.com/agofo,b'Gold.',"b'$200,227'",b'143',"b'$117,564'",b'143',b'9/2/2011'
The Good Old Naughty Days,2002,UNRATED,24 Jul 2002,69 min,"Documentary, Adult",Michel Reilhac,"Pascal Greggory (inspiration), Sébastien Marnier (idea), Chris Nortier (titles), Michel Reilhac (idea), Michel Reilhac (titles)",N/A,"None, French",France,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,309,tt0330775,movie,N/A,N/A,N/A,N/A,b'Strand',"b'$60,862'",b'2',"b'$7,359'",b'1',b'3/28/2003'
The Good Shepherd,2006,R,22 Dec 2006,167 min,"Drama, History, Thriller",Robert De Niro,Eric Roth,"Matt Damon, Angelina Jolie, Alec Baldwin, Tammy Blanchard","English, Spanish, Russian, German, Lingala",USA,Nominated for 1 Oscar. Another 2 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '54%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",61,6.7,"90,420",tt0343737,movie,03 Apr 2007,"$59,839,040",Universal Pictures,http://www.thegoodshepherdmovie.com/,b'Uni.',"b'$59,952,835'","b'2,250'","b'$9,912,110'","b'2,215'",b'12/22/2006'
The Good Son,1993,R,24 Sep 1993,87 min,"Drama, Horror, Thriller",Joseph Ruben,Ian McEwan,"Macaulay Culkin, Elijah Wood, Wendy Crewson, David Morse",English,USA,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}]",N/A,6.4,"30,708",tt0107034,movie,03 Feb 2004,N/A,Twentieth Century Fox Home Entertainment,N/A,b'Fox',"b'$44,789,789'","b'1,902'","b'$12,520,305'","b'1,847'",b'9/24/1993'
The Good Thief,2002,R,25 Apr 2003,109 min,"Action, Crime, Drama",Neil Jordan,"Auguste Le Breton (screenplay ""Bob le flambeur""), Jean-Pierre Melville (screenplay ""Bob le flambeur""), Jean-Pierre Melville (film ""Bob le flambeur""), Neil Jordan","Nutsa Kukhianidze, Ouassini Embarek, Tchéky Karyo, Marc Lavoine",English,"France, UK, Ireland, Canada, USA",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '78%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",68,6.6,"9,287",tt0281820,movie,19 Aug 2003,"$3,416,785",Fox Searchlight Pictures,http://www.foxsearchlight.com/thegoodthief,b'FoxS',"b'$3,517,797'",b'222',"b'$131,580'",b'9',b'4/2/2003'
Good Time,2017,R,25 Aug 2017,101 min,"Crime, Drama, Thriller","Benny Safdie, Josh Safdie","Ronald Bronstein, Josh Safdie","Robert Pattinson, Benny Safdie, Taliah Webster, Jennifer Jason Leigh",English,USA,3 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '80/100'}]",80,7.6,"8,972",tt4846232,movie,N/A,"$1,999,047",A24 Films,http://goodtime.movie/,b'A24',"b'$2,018,609'",b'721',"b'$125,101'",b'4',b'8/11/2017'
The Good Wife,2009–2016,TV-14,22 Sep 2009,43 min,"Crime, Drama, Mystery",N/A,"Michelle King, Robert King","Julianna Margulies, Matt Czuchry, Christine Baranski, Archie Panjabi",English,USA,Won 1 Golden Globe. Another 29 wins & 207 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}]",N/A,8.3,"56,204",tt1442462,series,,,,,b'Atl',"b'$1,155,020'",b'n/a',b'n/a',b'n/a',b'1986'
Good Will Hunting,1997,R,09 Jan 1998,126 min,Drama,Gus Van Sant,"Matt Damon, Ben Affleck","Matt Damon, Ben Affleck, Stellan Skarsgård, John Mighton",English,USA,Won 2 Oscars. Another 22 wins & 55 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",70,8.3,"678,656",tt0119217,movie,08 Dec 1998,N/A,Miramax Films,http://www.miramax.com/movie/good-will-hunting/,b'Mira.',"b'$138,433,435'","b'2,203'","b'$272,912'",b'7',b'12/5/1997'
A Good Woman,2004,PG,13 May 2005,93 min,"Drama, Comedy, Romance",Mike Barker,"Oscar Wilde (play), Howard Himelstein (screenplay)","Helen Hunt, Scarlett Johansson, Milena Vukotic, Stephen Campbell Moore","English, Italian","UK, Italy, Spain, Luxembourg, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '37%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,6.5,"10,210",tt0379306,movie,13 Jun 2006,"$97,060",Lions Gate Films,http://www.agoodwomanthemovie.com,b'LGF',"b'$238,609'",b'35',"b'$97,060'",b'35',b'2/3/2006'
A Good Year,2006,PG-13,10 Nov 2006,117 min,"Comedy, Drama, Romance",Ridley Scott,"Marc Klein (screenplay), Peter Mayle (novel)","Freddie Highmore, Albert Finney, Russell Crowe, Rafe Spall","English, French, Russian","USA, UK",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '26%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,6.9,"76,551",tt0401445,movie,27 Feb 2007,"$7,365,004",20th Century Fox,http://www.agoodyear.com/,b'Fox',"b'$7,459,300'","b'2,067'","b'$3,721,526'","b'2,066'",b'11/10/2006'
"The Good, the Bad and the Ugly",1966,APPROVED,29 Dec 1967,178 min,Western,Sergio Leone,"Luciano Vincenzoni (story), Sergio Leone (story), Agenore Incrocci (screenplay), Furio Scarpelli (screenplay), Luciano Vincenzoni (screenplay), Sergio Leone (screenplay), Mickey Knox (English version by)","Eli Wallach, Clint Eastwood, Lee Van Cleef, Aldo Giuffrè","Italian, English","Italy, Spain, West Germany, USA",1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}, {'Source': 'Metacritic', 'Value': '90/100'}]",90,8.9,"554,074",tt0060196,movie,18 Nov 1997,N/A,United Artists,N/A,b'UA',"b'$25,100,000'",b'n/a',b'n/a',b'n/a',b'12/29/1967'
The Good the Bad the Weird,2008,R,17 Jul 2008,130 min,"Action, Adventure, Comedy",Jee-woon Kim,"Jee-woon Kim (screenplay), Min-suk Kim (screenplay)","Kang-ho Song, Byung-hun Lee, Woo-sung Jung, Je-mun Yun","Korean, Mandarin, Japanese",South Korea,10 wins & 23 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '69/100'}]",69,7.3,"28,513",tt0901487,movie,17 Aug 2010,N/A,MPI Media Group,http://www.ifcfilms.com/films/the-good-the-bad-the-weird,b'IFC',"b'$128,486'",b'15',"b'$4,775'",b'1',b'4/23/2010'
Goodbye Christopher Robin,2017,PG,29 Sep 2017,107 min,"Biography, Family, History",Simon Curtis,"Frank Cottrell Boyce, Simon Vaughan","Vicki Pepperdine, Margot Robbie, Domhnall Gleeson, Will Tilston",English,UK,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '63%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,7.2,775,tt1653665,movie,N/A,N/A,Fox Searchlight Pictures,https://www.facebook.com/goodbyechristopherrobin/,b'FoxS',"b'$1,399,338'",b'262',"b'$57,917'",b'9',b'10/13/2017'
Goodbye First Love,2011,NOT RATED,06 Jul 2011,110 min,"Drama, Romance",Mia Hansen-Løve,Mia Hansen-Løve (screenplay),"Lola Créton, Sebastian Urzendowsky, Magne-Håvard Brekke, Valérie Bonneton","French, German, Danish, English","France, Germany",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '80/100'}]",80,6.6,"3,902",tt1618447,movie,25 Sep 2012,"$42,153",IFC Films,http://www.ifcfilms.com/films/goodbye-first-love,b'IFC',"b'$95,000'",b'5',"b'$21,077'",b'4',b'4/20/2012'
Goodbye Lover,1998,R,16 Apr 1999,102 min,"Comedy, Crime, Mystery",Roland Joffé,"Ron Peer (story), Ron Peer (screenplay), Joel Cohen (screenplay), Alec Sokolow (screenplay)","Patricia Arquette, Dermot Mulroney, Mary-Louise Parker, Ellen DeGeneres",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '29%'}]",N/A,5.7,"3,012",tt0119219,movie,06 Nov 2001,N/A,Warner Home Video,N/A,b'WB',"b'$1,940,299'",b'865',"b'$1,011,175'",b'865',b'4/16/1999'
Goodbye Momo,2006,N/A,27 Feb 2007,108 min,Drama,Leonardo Ricagni,Leonardo Ricagni,"Mathias Acuña, Jorge Esmoris, Washington Luna",Spanish,Uruguay,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Metacritic', 'Value': '38/100'}]",38,7.0,56,tt0802935,movie,N/A,N/A,Fabrication Films,N/A,b'Artma',"b'$8,453'",b'1',"b'$4,008'",b'1',b'4/20/2007'
Goodbye Mr. Loser,2015,N/A,30 Sep 2015,104 min,Comedy,"Da-Mo Peng, Fei Yan","Da-Mo Peng, Fei Yan","Lun Ai, Yuan Chang, Li-Chun Lee, Ping Li",Chinese,China,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,"1,323",tt5061814,movie,N/A,"$345,305",N/A,N/A,b'CL',"b'$1,293,626'",b'40',"b'$363,949'",b'22',b'10/9/2015'
Goodbye Solo,2008,R,26 Aug 2009,91 min,Drama,Ramin Bahrani,"Bahareh Azimi (screenplay), Ramin Bahrani (screenplay)","Souleymane Sy Savane, Red West, Diana Franco Galindo, Lane 'Roc' Williams","English, French, Wolof, Spanish",USA,4 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '89/100'}]",89,7.4,"5,127",tt1095442,movie,25 Aug 2009,"$809,220",Roadside Attractions,http://www.goodbyesolomovie.com/,b'RAtt.',"b'$870,781'",b'34',"b'$38,042'",b'3',b'3/27/2009'
Goodbye to All That,2014,UNRATED,17 Dec 2014,87 min,"Comedy, Drama, Romance",Angus MacLachlan,Angus MacLachlan,"Paul Schneider, Melanie Lynskey, Audrey P. Scott, Michael Chernus",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '62%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,5.2,"1,978",tt2437548,movie,13 Jul 2015,N/A,IFC Films,http://www.ifcfilms.com,b'IFC',"b'$16,986'",b'3',b'n/a',b'1',b'12/17/2014'
Goodbye to Language,2014,NOT RATED,28 May 2014,70 min,"Drama, Fantasy",Jean-Luc Godard,Jean-Luc Godard,"Héloïse Godet, Kamel Abdelli, Richard Chevallier, Zoé Bruneau","French, English, German","Switzerland, France",3 wins & 17 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",75,5.9,"4,392",tt2400275,movie,14 Apr 2015,N/A,Kino Lorber,N/A,b'KL',"b'$390,099'",b'7',b'n/a',b'n/a',b'10/24/2014'
"Goodbye, Dragon Inn",2003,N/A,12 Dec 2003,82 min,"Drama, Comedy",Ming-liang Tsai,"Sung Hsi (additional narrative), Ming-liang Tsai","Kang-sheng Lee, Shiang-chyi Chen, Kiyonobu Mitamura, Tien Miao","Mandarin, Min Nan",Taiwan,13 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",82,7.1,"3,043",tt0377556,movie,15 Feb 2005,N/A,Wellspring,N/A,b'Wells',"b'$35,120'",b'3',"b'$5,322'",b'1',b'9/17/2004'
Goodfellas,1990,R,21 Sep 1990,146 min,"Biography, Crime, Drama",Martin Scorsese,"Nicholas Pileggi (book), Nicholas Pileggi (screenplay), Martin Scorsese (screenplay)","Robert De Niro, Ray Liotta, Joe Pesci, Lorraine Bracco","English, Italian",USA,Won 1 Oscar. Another 37 wins & 34 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}, {'Source': 'Metacritic', 'Value': '89/100'}]",89,8.7,"807,995",tt0099685,movie,26 Mar 1997,N/A,Warner Bros.,N/A,b'WB',"b'$46,836,214'","b'1,328'","b'$6,368,901'","b'1,070'",b'9/19/1990'
Goodnight Mommy,2014,R,11 Sep 2015,99 min,"Horror, Mystery, Thriller","Severin Fiala, Veronika Franz","Veronika Franz (screenplay), Severin Fiala (screenplay)","Lukas Schwarz, Elias Schwarz, Susanne Wuest, Hans Escher",German,Austria,19 wins & 34 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '81/100'}]",81,6.7,"29,745",tt3086442,movie,01 Dec 2015,"$580,389",Radius-TWC,http://www.ichsehichseh.at/,b'RTWC',"b'$1,178,196'",b'90',"b'$63,641'",b'4',b'9/11/2015'
"The Goods: Live Hard, Sell Hard",2009,R,14 Aug 2009,89 min,Comedy,Neal Brennan,"Andy Stock, Rick Stempson","Jeremy Piven, Ving Rhames, James Brolin, David Koechner",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}, {'Source': 'Metacritic', 'Value': '39/100'}]",39,5.8,"18,370",tt1092633,movie,10 Nov 2009,"$15,000,327",Paramount Vantage,http://www.livehardsellhard.com/,b'ParV',"b'$15,122,676'","b'1,849'","b'$5,642,137'","b'1,838'",b'8/14/2009'
A Goofy Movie,1995,G,07 Apr 1995,78 min,"Animation, Adventure, Comedy",Kevin Lima,"Jymn Magon (story), Jymn Magon (screenplay), Chris Matheson (screenplay), Brian Pimental (screenplay), Brian Pimental (story supervisor), Curtis Armstrong (additional written material), John Doolittle (additional written material)","Bill Farmer, Jason Marsden, Jim Cummings, Kellie Martin",English,USA,5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}]",N/A,6.8,"36,869",tt0113198,movie,20 Jun 2000,N/A,The Walt Disney Company,N/A,b'BV',"b'$35,348,597'","b'2,176'","b'$6,129,557'","b'2,159'",b'4/7/1995'
Gook,2017,UNRATED,21 Jan 2017,94 min,Drama,Justin Chon,Justin Chon,"Simone Baker, Justin Chon, Curtiss Cook Jr., David So","English, Korean",USA,4 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",68,7.3,276,tt6057032,movie,N/A,"$222,191",Samuel Goldwyn Films,http://www.samuelgoldwynfilms.com/gook/,b'Gold.',"b'$250,130'",b'27',"b'$27,044'",b'2',b'8/18/2017'
Goon,2011,R,24 Feb 2012,92 min,"Comedy, Sport",Michael Dowse,"Jay Baruchel, Evan Goldberg, Adam Frattasio (based on the book by), Douglas Smith (based on the book by)","Seann William Scott, Jay Baruchel, Alison Pill, Liev Schreiber","English, French","USA, Canada",1 win & 13 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,6.8,"75,666",tt1456635,movie,29 May 2012,"$840,657",Magnolia Pictures,http://www.goonthemovie.com,b'Magn.',"b'$4,168,528'",b'242',"b'$1,232,860'",b'241',b'2/24/2012'
The Goonies,1985,PG,07 Jun 1985,114 min,"Adventure, Comedy, Family",Richard Donner,"Steven Spielberg (story), Chris Columbus (screenplay)","Sean Astin, Josh Brolin, Jeff Cohen, Corey Feldman","English, Spanish, Cantonese, Italian",USA,2 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",60,7.8,"195,586",tt0089218,movie,21 Aug 2001,N/A,Amblin Entertainment,N/A,b'WB',"b'$61,389,680*'","b'1,705'","b'$9,105,913'","b'1,705'",b'6/7/1985'
Goose on the Loose,2006,PG,N/A,87 min,"Adventure, Comedy, Family",Nicholas Kendall,Charles Dennis,"Chevy Chase, Kari Matchett, James Purefoy, Joan Plowright",English,Canada,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}]",N/A,4.9,110,tt0339086,movie,N/A,N/A,N/A,N/A,b'Free',b'n/a',b'n/a',b'n/a',b'n/a',b'TBD'
Goosebumps,2015,PG,16 Oct 2015,103 min,"Adventure, Comedy, Family",Rob Letterman,"Darren Lemke (screenplay), Scott Alexander (story), Larry Karaszewski (story), R.L. Stine (""Goosebumps"" books)","Jack Black, Dylan Minnette, Odeya Rush, Ryan Lee",English,"USA, Australia",4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '77%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",60,6.3,"60,497",tt1051904,movie,26 Jan 2016,"$76,079,946",Sony Pictures,http://www.goosebumpsfanrewards.com/,b'Sony',"b'$80,080,379'","b'3,618'","b'$23,618,556'","b'3,501'",b'10/16/2015'
Gor,1987,PG,01 Feb 1988,94 min,"Action, Adventure, Fantasy",Fritz Kiersch,"John Norman (based on the novel ""Tarnsman Of Gor"" by), Rick Marx (screenplay by), Harry Alan Towers (screenplay by)","Urbano Barberini, Rebecca Ferratti, Jack Palance, Paul L. Smith",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.4/10'}]",N/A,3.4,"1,354",tt0095241,movie,N/A,N/A,Cannon Group,N/A,b'Can.',"b'$159,731'",b'n/a',b'n/a',b'n/a',b'3/4/1988'
Gordy,1995,G,12 May 1995,90 min,"Comedy, Drama, Family",Mark Lewis,"Jay Sommers (story), Dick Chevillat (story), Leslie Stevens (screenplay), Jay Sommers (screenplay), Dick Chevillat (screenplay)","Doug Stone, Kristy Young, James Donadio, Deborah Hobart",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '3.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '26%'}]",N/A,3.9,"1,696",tt0113199,movie,04 Jun 2002,N/A,Miramax,N/A,b'Mira.',"b'$3,941,146'","b'1,135'","b'$1,591,229'","b'1,131'",b'5/12/1995'
Gori Tere Pyaar Mein!,2013,N/A,22 Nov 2013,150 min,"Comedy, Drama, Romance",Punit Malhotra,"Punit Malhotra, Arshad Sayed","Imran Khan, Kareena Kapoor Khan, Nizhalgal Ravi, Anupam Kher","English, Hindi, Tamil, Gujarati",India,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}]",N/A,5.0,"2,850",tt2275794,movie,06 Jan 2014,N/A,Reliance Entertainment,http://https://www.facebook.com/GoriTerePyaarMein,b'Relbig.',"b'$342,184'",b'112',"b'$199,463'",b'112',b'11/22/2013'
Gorillas in the Mist,1988,PG-13,07 Oct 1988,129 min,"Biography, Drama",Michael Apted,"Harold T.P. Hayes (article), Dian Fossey (work), Anna Hamilton Phelan (story), Tab Murphy (story), Anna Hamilton Phelan (screenplay)","Sigourney Weaver, Bryan Brown, Julie Harris, John Omirah Miluwi",English,USA,Nominated for 5 Oscars. Another 6 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}]",N/A,7.0,"20,438",tt0095243,movie,13 Apr 1999,N/A,Universal Pictures,N/A,b'Uni.',"b'$24,720,479'","b'1,085'","b'$366,925'",b'15',b'9/23/1988'
