Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Bridge to Terabithia,2007,PG,16 Feb 2007,96 min,"Adventure, Drama, Family",Gabor Csupo,"Jeff Stockwell (screenplay), David Paterson (screenplay), Katherine Paterson (book)","Josh Hutcherson, AnnaSophia Robb, Zooey Deschanel, Robert Patrick",English,USA,6 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '85%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",74,7.2,"120,189",tt0398808,movie,19 Jun 2007,"$82,234,139",Buena Vista,http://www.disney.com/terabithia,b'BV',"b'$82,272,442'","b'3,210'","b'$22,564,612'","b'3,139'",b'2/16/2007'
A Bridge Too Far,1977,PG,15 Jun 1977,175 min,"Drama, History, War",Richard Attenborough,"Cornelius Ryan (book), William Goldman (screenplay)","Siem Vroom, Marlies van Alcmaer, Erik van 't Wout, Wolfgang Preiss","English, German, Dutch, Polish, Latin","USA, UK",Won 3 BAFTA Film Awards. Another 4 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '65%'}]",N/A,7.4,"43,473",tt0075784,movie,15 May 2001,N/A,United Artists,N/A,b'UA',"b'$50,750,000'",b'n/a',b'n/a',b'n/a',b'6/15/1977'
The Bridges of Madison County,1995,PG-13,02 Jun 1995,135 min,"Drama, Romance",Clint Eastwood,"Richard LaGravenese (screenplay), Robert James Waller (novel)","Clint Eastwood, Meryl Streep, Annie Corley, Victor Slezak",English,USA,Nominated for 1 Oscar. Another 6 wins & 14 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",66,7.6,"59,135",tt0112579,movie,25 Sep 1997,N/A,Warner Bros.,N/A,b'WB',"b'$71,516,617'","b'1,986'","b'$10,519,257'","b'1,805'",b'6/2/1995'
Bridget Jones's Baby,2016,R,16 Sep 2016,118 min,"Comedy, Romance",Sharon Maguire,"Helen Fielding (screenplay), Dan Mazer (screenplay), Emma Thompson (screenplay), Helen Fielding (based on the characters and story created by)","Renée Zellweger, Gemma Jones, Jim Broadbent, Sally Phillips","English, Italian","Ireland, UK, France, USA",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '77%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,6.6,"48,975",tt1473832,movie,13 Dec 2016,"$24,089,465",Working Title,http://www.bridgetjonesmovie.com/,b'Uni.',"b'$24,252,420'","b'2,930'","b'$8,571,785'","b'2,927'",b'9/16/2016'
Bridget Jones's Diary,2001,R,13 Apr 2001,97 min,"Comedy, Drama, Romance",Sharon Maguire,"Helen Fielding (novel), Helen Fielding (screenplay), Andrew Davies (screenplay), Richard Curtis (screenplay)","Renée Zellweger, Gemma Jones, Celia Imrie, James Faulkner",English,"UK, France, USA, Ireland",Nominated for 1 Oscar. Another 8 wins & 29 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",66,6.7,"189,260",tt0243155,movie,09 Oct 2001,N/A,Miramax Films,http://www.miramax.com/movie/bridget-jones-diary,b'Mira.',"b'$71,543,427'","b'2,547'","b'$10,733,933'","b'1,611'",b'4/13/2001'
Bridget Jones: The Edge of Reason,2004,R,19 Nov 2004,108 min,"Comedy, Drama, Romance",Beeban Kidron,"Helen Fielding (novel), Andrew Davies (screenplay), Helen Fielding (screenplay), Richard Curtis (screenplay), Adam Brooks (screenplay)","Renée Zellweger, Gemma Jones, Jim Broadbent, James Faulkner","English, German, Thai","UK, France, Germany, Ireland, USA",Nominated for 1 Golden Globe. Another 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,5.9,"86,624",tt0317198,movie,22 Mar 2005,"$40,203,020",Miramax Films,http://www.bridgetjonesmovie.com/,b'Uni.',"b'$40,226,215'","b'2,473'","b'$8,684,055'",b'530',b'11/12/2004'
Brief Encounter,1945,NOT RATED,24 Aug 1946,86 min,"Drama, Romance",David Lean,N/A,"Celia Johnson, Trevor Howard, Stanley Holloway, Joyce Carey",English,UK,Nominated for 3 Oscars. Another 3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}]",N/A,8.1,"28,600",tt0037558,movie,07 Sep 2004,N/A,Universal Pictures,N/A,b'Uni.',b'n/a',b'n/a',b'n/a',b'n/a',b'8/24/1946'
A Brief History of Time,1991,G,16 Oct 1992,80 min,"Documentary, Biography",Errol Morris,Stephen Hawking (book),"Isobel Hawking, Stephen Hawking, Janet Humphrey, Mary Hawking",English,"UK, Japan, USA",4 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '78/100'}]",78,7.4,"4,182",tt0103882,movie,18 Mar 2014,N/A,Anglia Television Ltd,N/A,b'Trit',"b'$2,279,692'",b'45',"b'$84,025'",b'5',b'8/21/1992'
Brief Interviews with Hideous Men,2009,NOT RATED,19 Jan 2009,80 min,"Comedy, Drama",John Krasinski,"John Krasinski (screenplay), David Foster Wallace (story collection)","Julianne Nicholson, Ben Shenkman, Timothy Hutton, Michael Cerveris",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '41%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,5.6,"3,023",tt0790627,movie,16 Mar 2010,N/A,IFC,http://www.briefinterviewsmovie.com/index.html,b'IFC',"b'$33,745'",b'2',"b'$18,510'",b'1',b'9/25/2009'
Brief Reunion,2011,N/A,10 Aug 2011,88 min,Drama,John Daschbach,John Daschbach,"Joel de la Fuente, Alexie Gilmore, Scott Shepherd, Francie Swift",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}, {'Source': 'Metacritic', 'Value': '38/100'}]",38,6.9,41,tt1697887,movie,N/A,"$5,891",Independent Pictures,http://www.briefreunion.com,b'SE',"b'$6,601'",b'2',"b'$3,085'",b'2',b'1/18/2013'
Brigham City,2001,PG-13,30 Mar 2001,119 min,"Crime, Drama, Mystery",Richard Dutcher,Richard Dutcher,"Richard Dutcher, Matthew A. Brown, Wilford Brimley, Carrie Morgan",English,USA,3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,7.2,"1,014",tt0268200,movie,30 Apr 2002,N/A,Zion Films,N/A,b'Excel',"b'$852,206'",b'55',"b'$103,629'",b'51',b'4/6/2001'
Bright Angel,1990,R,07 Jun 1991,93 min,"Drama, Thriller",Michael Fields,Richard Ford,"Dermot Mulroney, Lili Taylor, Sam Shepard, Valerie Perrine",English,USA,1 win & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}]",N/A,5.6,412,tt0101510,movie,05 Feb 1992,N/A,HBO Video,N/A,b'Hemd',"b'$158,243'",b'7',"b'$17,410'",b'4',b'6/14/1991'
Bright Days Ahead,2013,NOT RATED,19 Jun 2013,94 min,"Drama, Romance",Marion Vernoux,"Fanny Chesnel (novel), Marion Vernoux (screenplay), Fanny Chesnel (screenplay), Marc Syrigas (collaboration)","Fanny Ardant, Laurent Lafitte, Patrick Chesnais, Jean-François Stévenin","French, English",France,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,6.3,"1,315",tt2379318,movie,N/A,N/A,Tribeca Film,http://tribecafilm.com/brightdaysahead,b'Trib.',"b'$21,770'",b'6',"b'$4,919'",b'4',b'4/25/2014'
Bright Future,2002,N/A,03 Dec 2003,92 min,Drama,Kiyoshi Kurosawa,Kiyoshi Kurosawa,"Joe Odagiri, Tadanobu Asano, Tatsuya Fuji, Takashi Sasano",Japanese,Japan,5 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,6.9,"2,249",tt0363235,movie,08 Mar 2005,N/A,Palm Pictures,http://www.uplink.co.jp/brightfuture/,b'Palm',"b'$5,166'",b'1',"b'$2,755'",b'1',b'11/12/2004'
Bright Leaves,2003,N/A,08 Oct 2004,107 min,"Documentary, Biography, Comedy",Ross McElwee,Ross McElwee,"Allan Gurganus, Paula Larke, Marilyn Levine, Emily Madison",English,"USA, UK",8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",79,7.2,527,tt0372806,movie,21 Jun 2005,N/A,First Run Features,http://www.brightleaves.com/,b'FRun',"b'$77,888'",b'4',"b'$4,485'",b'1',b'8/25/2004'
"Bright Lights, Big City",1988,R,01 Apr 1988,107 min,Drama,James Bridges,"Jay McInerney (novel), Jay McInerney (screenplay)","Michael J. Fox, Kiefer Sutherland, Phoebe Cates, Swoosie Kurtz",English,"Japan, USA",2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '61%'}]",N/A,5.6,"6,186",tt0094799,movie,05 Aug 2003,N/A,MGM Home Entertainment,N/A,b'UA',"b'$16,118,077'","b'1,199'","b'$5,126,791'","b'1,196'",b'4/1/1988'
Bright Star,2009,PG,09 Oct 2009,119 min,"Biography, Drama, Romance",Jane Campion,"Jane Campion, Jane Campion (screenplay), Andrew Motion (biography ""Keats"")","Abbie Cornish, Ben Whishaw, Paul Schneider, Kerry Fox","English, French","UK, Australia, France",Nominated for 1 Oscar. Another 16 wins & 52 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '81/100'}]",81,7.0,"22,603",tt0810784,movie,26 Jan 2010,"$4,341,275",Apparition Films,http://www.brightstar-movie.com/,b'App.',"b'$4,444,637'",b'380',"b'$189,703'",b'19',b'9/16/2009'
Bright Young Things,2003,R,03 Oct 2003,102 min,"Comedy, Drama, War",Stephen Fry,"Stephen Fry (screenplay), Evelyn Waugh (novel)","Simon McBurney, Michael Sheen, Emily Mortimer, James McAvoy",English,UK,10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '65%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,6.6,"4,560",tt0325123,movie,08 Feb 2005,"$832,836",ThinkFilm,http://www.brightyoungthingsthemovie.co.uk/,b'Think',"b'$933,637'",b'92',"b'$46,926'",b'3',b'8/20/2004'
Brighton Beach Memoirs,1986,PG-13,25 Dec 1986,108 min,Comedy,Gene Saks,"Neil Simon (play), Neil Simon (screenplay)","Jonathan Silverman, Blythe Danner, Stacey Glick, Lisa Waltz",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}]",N/A,6.9,"2,723",tt0090774,movie,10 Oct 2000,N/A,MCA Universal Home Video,N/A,b'Uni.',"b'$11,957,943'",b'778',"b'$2,580,750'",b'775',b'12/26/1986'
Brighton Rock,2010,R,04 Feb 2011,111 min,"Crime, Drama, Thriller",Rowan Joffe,"Rowan Joffe, Graham Greene (novel)","Sam Riley, Andrea Riseborough, Helen Mirren, John Hurt",English,UK,1 win & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '51%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,5.8,"5,373",tt1233192,movie,27 Dec 2011,"$223,887",IFC Films,http://www.ifcfilms.com/films/brighton-rock,b'IFC',"b'$229,653'",b'24',"b'$32,774'",b'12',b'8/26/2011'
Brigsby Bear,2017,PG-13,21 Sep 2017,97 min,"Comedy, Drama",Dave McCary,"Kevin Costello, Kyle Mooney","Kyle Mooney, Mark Hamill, Jane Adams, Greg Kinnear",English,USA,1 win & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",68,7.7,"1,447",tt5805752,movie,14 Nov 2017,"$529,426",Sony Pictures Classics,http://sonyclassics.com/brigsbybear/,b'SPC',"b'$532,669'",b'408',"b'$39,652'",b'3',b'7/28/2017'
A Brilliant Young Mind,2014,PG-13,11 Sep 2015,111 min,"Drama, Romance",Morgan Matthews,James Graham,"Asa Butterfield, Rafe Spall, Sally Hawkins, Eddie Marsan",English,UK,4 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,7.2,"22,848",tt3149038,movie,26 Jan 2016,N/A,Samuel Goldwyn Films,http://www.xplusymovie.com/,b'Gold.',"b'$171,793'",b'18',"b'$31,408'",b'3',b'9/11/2015'
Bring It On,2000,PG-13,25 Aug 2000,98 min,"Comedy, Romance, Sport",Peyton Reed,Jessica Bendinger,"Kirsten Dunst, Eliza Dushku, Jesse Bradford, Gabrielle Union",English,USA,2 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '63%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,6.0,"74,765",tt0204946,movie,13 Feb 2001,"$67,905,760",Universal Pictures,http://www.bringitonmovie.com,b'Uni.',"b'$68,379,000'","b'2,466'","b'$17,362,105'","b'2,380'",b'8/25/2000'
Bring on the Night,1985,PG-13,08 Nov 1985,97 min,"Documentary, Music",Michael Apted,Michael Apted,"Miles A. Copeland III, Gil Friesen, Vic Garbarini, Omar Hakim",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",N/A,7.4,455,tt0088855,movie,29 Mar 2005,N/A,Lorimar Home Video,N/A,b'Gold.',"b'$1,890,571'",b'409',"b'$1,132,112'",b'409',b'11/8/1985'
Bringing Down the House,2003,PG-13,07 Mar 2003,105 min,Comedy,Adam Shankman,Jason Filardi,"Steve Martin, Queen Latifah, Eugene Levy, Joan Plowright",English,USA,4 wins & 13 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '34%'}, {'Source': 'Metacritic', 'Value': '39/100'}]",39,5.6,"31,397",tt0305669,movie,05 Aug 2003,N/A,Touchstone Pictures,http://movies.yahoo.com/house,b'BV',"b'$132,716,677'","b'2,910'","b'$31,101,026'","b'2,801'",b'3/7/2003'
Bringing Out the Dead,1999,R,22 Oct 1999,121 min,"Drama, Thriller",Martin Scorsese,"Joe Connelly (novel), Paul Schrader (screenplay)","Nicolas Cage, Patricia Arquette, John Goodman, Ving Rhames",English,USA,2 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",70,6.8,"55,842",tt0163988,movie,09 May 2000,N/A,Paramount Pictures,http://www.bringingoutthedead.com,b'Par.',"b'$16,797,191'","b'1,967'","b'$6,193,052'","b'1,936'",b'10/22/1999'
Bringing Up Baby,1938,NOT RATED,18 Feb 1938,102 min,"Comedy, Family, Romance",Howard Hawks,"Dudley Nichols (screen play), Hagar Wilde (screen play), Hagar Wilde (from the story by)","Katharine Hepburn, Cary Grant, Charles Ruggles, Walter Catlett",English,USA,2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}]",N/A,8.0,"47,514",tt0029947,movie,01 Mar 2005,N/A,Turner Home Entertainment,N/A,b'RKO',b'n/a',b'n/a',b'n/a',b'n/a',b'2/18/1938'
Bringing Up Bobby,2011,PG-13,N/A,93 min,Comedy,Famke Janssen,"Cole Frates (story), Famke Janssen (story), Famke Janssen","Milla Jovovich, Spencer List, Don Kruizinga, Rory Cochrane",English,"USA, Netherlands, UK",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}, {'Source': 'Metacritic', 'Value': '34/100'}]",34,5.2,"1,621",tt1656170,movie,19 Nov 2012,"$4,975",Monterey Media,http://bringingupbobbyfilm.com/,b'Mont.',"b'$4,975'",b'4',"b'$1,005'",b'1',b'9/28/2012'
The Brink's Job,1978,PG,08 Dec 1978,104 min,"Comedy, Crime, Drama",William Friedkin,"Noel Behn (book), Walon Green","Peter Falk, Peter Boyle, Allen Garfield, Warren Oates","English, Italian",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,"2,090",tt0077275,movie,N/A,N/A,Universal,N/A,b'Uni.',"b'$7,909,950'",b'n/a',b'n/a',b'n/a',b'12/8/1978'
Britannia Hospital,1982,R,27 May 1982,111 min,"Comedy, Sci-Fi",Lindsay Anderson,David Sherwin,"Leonard Rossiter, Brian Pettifer, John Moffatt, Fulton Mackay",English,UK,1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}]",N/A,6.3,"1,917",tt0083694,movie,04 Dec 2001,N/A,LionsGate Entertainment,N/A,b'UA',"b'$375,713'",b'n/a',b'n/a',b'n/a',b'3/4/1983'
Broadcast News,1987,R,25 Dec 1987,133 min,"Comedy, Drama, Romance",James L. Brooks,James L. Brooks,"William Hurt, Albert Brooks, Holly Hunter, Robert Prosky","English, Spanish, French, German",USA,Nominated for 7 Oscars. Another 13 wins & 16 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '98%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",84,7.2,"22,836",tt0092699,movie,05 Oct 1999,N/A,Twentieth Century Fox Home Entertainment,N/A,b'Fox',"b'$51,249,404'",b'848',"b'$197,542'",b'7',b'12/18/1987'
Broadway Danny Rose,1984,PG,27 Jan 1984,84 min,Comedy,Woody Allen,Woody Allen,"Woody Allen, Mia Farrow, Nick Apollo Forte, Sandy Baron","English, Italian, Yiddish",USA,Nominated for 2 Oscars. Another 3 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,7.5,"20,150",tt0087003,movie,06 Nov 2001,N/A,Vestron Video,N/A,b'Orion',"b'$10,600,497'",b'613',"b'$953,794'",b'109',b'1/27/1984'
Broadway Idiot,2013,N/A,01 Mar 2013,80 min,"Documentary, Music, Musical",Doug Hamilton,N/A,"Michael Mayer, Steven Hoggett, Tom Kitt, Christine Jones",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '65%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,7.7,559,tt2689966,movie,11 Nov 2013,"$18,923",FilmBuff,http://www.broadwayidiot.com,b'FB',"b'$27,595'",b'6',"b'$5,514'",b'1',b'10/11/2013'
"Broadway: The Golden Age, by the Legends Who Were There",2003,UNRATED,01 Apr 2003,111 min,"Documentary, History, Music",Rick McKay,Rick McKay,"Edie Adams, Bea Arthur, Elizabeth Ashley, Alec Baldwin",English,USA,5 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '72/100'}]",72,8.4,407,tt0303797,movie,09 Nov 2004,N/A,Dada Films,N/A,b'Da.',"b'$353,580'",b'14',"b'$16,524'",b'2',b'6/11/2004'
Brokeback Mountain,2005,R,13 Jan 2006,134 min,"Drama, Romance",Ang Lee,"Annie Proulx (short story), Larry McMurtry (screenplay), Diana Ossana (screenplay)","Heath Ledger, Jake Gyllenhaal, Randy Quaid, Valerie Planche","English, Spanish","USA, Canada",Won 3 Oscars. Another 138 wins & 127 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '87/100'}]",87,7.7,"277,052",tt0388795,movie,04 Apr 2006,"$82,970,165",Focus Features,http://www.brokebackmountain.com/splash.html,b'Focus',"b'$83,043,761'","b'2,089'","b'$547,425'",b'5',b'12/9/2005'
Brokedown Palace,1999,PG-13,13 Aug 1999,100 min,"Drama, Mystery, Thriller",Jonathan Kaplan,"Adam Fields (story), David Arata (story), David Arata (screenplay)","Claire Danes, Kate Beckinsale, Bill Pullman, Jacqueline Kim","English, Thai",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '31%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.4,"19,551",tt0120620,movie,18 Dec 2001,N/A,Twentieth Century Fox Home Entertainment,N/A,b'Fox',"b'$10,115,013'","b'1,740'","b'$3,871,616'","b'1,740'",b'8/13/1999'
Broken Bridges,2006,PG-13,08 Sep 2006,105 min,"Drama, Music",Steven Goldmann,"Cherie Bennett, Jeff Gottesfeld","Brian F. Durkin, Jason Leith, Richard Tillman, Toby Keith",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '5%'}, {'Source': 'Metacritic', 'Value': '32/100'}]",32,6.2,"1,490",tt0477392,movie,09 Jan 2007,"$219,103",Paramount Pictures,http://www.brokenbridgesmovie.com,b'Par.',"b'$252,539'",b'84',"b'$133,784'",b'84',b'9/8/2006'
The Broken Circle Breakdown,2012,NOT RATED,10 Oct 2012,111 min,"Drama, Music, Romance",Felix van Groeningen,"Johan Heldenbergh (play), Mieke Dobbels (play), Carl Joos (adaptation), Felix van Groeningen (adaptation), Charlotte Vandermeersch (collaboration on screenplay)","Johan Heldenbergh, Veerle Baetens, Nell Cattrysse, Geert Van Rampelberg","Flemish, English, Dutch","Belgium, Netherlands",Nominated for 1 Oscar. Another 33 wins & 24 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",71,7.8,"33,103",tt2024519,movie,11 Mar 2014,N/A,Tribeca Film,http://tribecafilm.com/brokencircle,b'Trib.',"b'$175,058'",b'21',"b'$7,100'",b'1',b'11/1/2013'
Broken City,2013,R,18 Jan 2013,109 min,"Crime, Drama, Thriller",Allen Hughes,Brian Tucker,"Mark Wahlberg, Russell Crowe, Catherine Zeta-Jones, Jeffrey Wright","English, Spanish",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '28%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",49,6.2,"67,685",tt1235522,movie,30 Apr 2013,"$19,600,000",20th Century Fox,http://www.brokencitymovie.com/,b'Fox',"b'$19,701,164'","b'2,622'","b'$8,268,908'","b'2,620'",b'1/18/2013'
Broken Embraces,2009,R,15 Jan 2010,127 min,"Drama, Romance, Thriller",Pedro Almodóvar,Pedro Almodóvar,"Penélope Cruz, Lluís Homar, Blanca Portillo, José Luis Gómez","Spanish, English",Spain,Nominated for 1 Golden Globe. Another 9 wins & 41 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",76,7.2,"33,379",tt0913425,movie,16 Mar 2010,"$4,900,000",Sony Pictures Classics,http://www.sonyclassics.com/brokenembraces/,b'SPC',"b'$5,014,305'",b'202',"b'$107,111'",b'2',b'11/20/2009'
Broken English,2007,PG-13,16 Jul 2008,93 min,"Comedy, Drama, Romance",Zoe R. Cassavetes,Zoe R. Cassavetes,"Parker Posey, Drea de Matteo, Tim Guinee, Gena Rowlands","English, French","France, Japan, USA",1 win & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",61,6.4,"5,662",tt0772157,movie,21 Aug 2007,"$818,674",Magnolia Pictures,http://www.brokenenglishfilm.com,b'Magn.',"b'$956,919'",b'41',"b'$55,198'",b'7',b'6/22/2007'
Broken Flowers,2005,R,26 Aug 2005,106 min,"Comedy, Drama, Mystery",Jim Jarmusch,"Jim Jarmusch, Bill Raden (inspired by an idea from), Sara Driver (inspired by an idea from)","Bill Murray, Julie Delpy, Heather Simms, Brea Frazier",English,"USA, France",5 wins & 12 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",79,7.2,"86,520",tt0412019,movie,03 Jan 2006,"$13,578,173",Focus Features,http://www.brokenflowersmovie.com/,b'Focus',"b'$13,744,960'",b'433',"b'$780,408'",b'27',b'8/5/2005'
The Broken Hearts Club,2009,R,02 Jun 2009,90 min,Romance,Angelo Bell,Angelo Bell,"Tank Jones, Maya Gilbert, Michael Monks, Sean Ross",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,20,tt1194103,movie,N/A,N/A,N/A,N/A,b'SPC',"b'$1,746,585'",b'62',"b'$109,694'",b'7',b'9/29/2000'
Broken Hill,2009,PG,11 Sep 2009,102 min,"Drama, Family, Music",Dagen Merrill,Dagen Merrill,"Luke Arnold, Alexa PenaVega, Rhys Wakefield, Timothy Hutton",English,"USA, Australia",2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}]",N/A,6.3,566,tt1212909,movie,17 May 2011,N/A,Audience Alliance,N/A,b'AAMP',"b'$54,058'",b'48',"b'$32,140'",b'48',b'9/11/2009'
Broken Sky,2006,PG-13,29 Sep 2006,140 min,"Drama, Romance",Julián Hernández,Julián Hernández,"Miguel Ángel Hoppe, Fernando Arroyo, Alejandro Rojo, Ignacio Pereda",Spanish,Mexico,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",35,5.8,"1,049",tt0783695,movie,16 Jan 2007,N/A,Strand Releasing,http://www.strandreleasing.com/In_Theaters_Details.asp_Q_id_E_215,b'Strand',"b'$29,185'",b'2',"b'$4,956'",b'1',b'9/29/2006'
