Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Charlie's Angels: Full Throttle,2003,PG-13,27 Jun 2003,106 min,"Action, Adventure, Comedy",McG,"Ivan Goff (television series), Ben Roberts (television series), John August (story), John August (screenplay), Cormac Wibberley (screenplay), Marianne Wibberley (screenplay)","Cameron Diaz, Drew Barrymore, Lucy Liu, Bernie Mac","English, Mandarin, Spanish",USA,9 wins & 20 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",48,4.8,"106,332",tt0305357,movie,21 Oct 2003,"$100,685,880",Columbia Pictures,http://sonypictures.com/movies/charliesangelsfullthrottle/index.html,b'Sony',"b'$100,830,111'","b'3,485'","b'$37,634,221'","b'3,459'",b'6/27/2003'
Charlie's Country,2013,NOT RATED,17 Jul 2014,108 min,Drama,Rolf de Heer,"David Gulpilil, Rolf de Heer","David Gulpilil, Peter Djigirr, Luke Ford, Wayne Anthoney","Aboriginal, English",Australia,12 wins & 16 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",75,7.2,"1,450",tt3244512,movie,N/A,N/A,Monument Releasing,http://www.charliescountry.com/,b'MR',"b'$42,937'",b'8',"b'$5,340'",b'4',b'6/5/2015'
Charlotte Gray,2001,PG-13,11 Jan 2002,121 min,"Drama, Romance, Thriller",Gillian Armstrong,"Sebastian Faulks (novel), Jeremy Brock (screenplay)","Cate Blanchett, James Fleet, Abigail Cruttenden, Charlotte McDougall",English,"UK, Australia, Germany",5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '33%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",48,6.4,"9,455",tt0245046,movie,09 Jul 2002,N/A,Warner Bros. Pictures,http://charlottegraymovie.warnerbros.com,b'WB',"b'$741,394'",b'52',"b'$46,271'",b'5',b'12/28/2001'
Charlotte Sometimes,2002,R,11 Mar 2002,85 min,"Drama, Romance",Eric Byler,"Eric Byler (screenplay), Eric Byler (story), Jeff Liu (story)","Jacqueline Kim, Eugenia Yuan, Michael Aki, Matt Westmore","English, Japanese, Mandarin",USA,3 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '72/100'}]",72,6.0,"1,009",tt0284478,movie,30 Sep 2003,N/A,Visionbox Pictures,http://www.charlottesometimesthemovie.com,b'SmlP',"b'$150,445'",b'5',"b'$3,284'",b'1',b'5/2/2003'
Charlotte's Web,2006,G,15 Dec 2006,97 min,"Comedy, Family, Fantasy",Gary Winick,"Susannah Grant (screenplay), Karey Kirkpatrick (screenplay), Earl Hamner Jr. (film story), E.B. White (book)","Julia Roberts, Steve Buscemi, John Cleese, Oprah Winfrey",English,"USA, Germany, Australia",9 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '78%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",68,6.3,"30,426",tt0413895,movie,03 Apr 2007,"$82,100,000",Paramount Pictures,http://www.charlotteswebmovie.com/,b'Par.',b'n/a',b'n/a',b'n/a',b'n/a',b'2/22/1973'
Charly,1968,M,23 Sep 1968,103 min,"Drama, Romance, Sci-Fi",Ralph Nelson,"Daniel Keyes (novel), Stirling Silliphant (screenplay)","Cliff Robertson, Claire Bloom, Lilia Skala, Leon Janney",English,USA,Won 1 Oscar. Another 3 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}]",N/A,7.1,"5,324",tt0062794,movie,08 Mar 2005,N/A,Cinerama,N/A,b'Excel',"b'$814,666'",b'36',"b'$56,900'",b'36',b'9/27/2002'
The Charnel House,2016,R,04 Nov 2016,90 min,"Horror, Thriller",Craig Moss,"Chad Israel, Emanuel Isler","Callum Blue, Nadine Velazquez, Makenzie Moss, Erik LaRay Harvey",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}]",N/A,4.7,659,tt4633662,movie,N/A,"$6,332",Siegal Entertainment,N/A,b'Free',"b'$6,332'",b'10',"b'$4,518'",b'10',b'11/4/2016'
The Chase,1994,PG-13,04 Mar 1994,94 min,"Action, Adventure, Comedy",Adam Rifkin,Adam Rifkin,"Charlie Sheen, Kristy Swanson, Henry Rollins, Josh Mostel",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '37%'}]",N/A,5.8,"15,272",tt0109402,movie,06 Sep 2005,N/A,20th Century Fox Film Corporation,N/A,b'Fox',"b'$7,924,955'","b'1,633'","b'$3,421,028'","b'1,633'",b'3/4/1994'
Chasers,1994,R,22 Apr 1994,102 min,Comedy,Dennis Hopper,"Joe Batteer (story), John Rice (story), Joe Batteer (screenplay), John Rice (screenplay), Dan Gilroy (screenplay)","Tom Berenger, William McNamara, Erika Eleniak, Crispin Glover",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '33%'}]",N/A,5.0,"4,806",tt0109403,movie,05 Dec 2000,N/A,Warner Home Video,N/A,b'WB',"b'$1,596,687'",b'782',"b'$733,859'",b'782',b'4/22/1994'
Chasing Amy,1997,R,18 Apr 1997,113 min,"Comedy, Drama, Romance",Kevin Smith,Kevin Smith,"Ethan Suplee, Ben Affleck, Scott Mosier, Jason Lee",English,USA,Nominated for 1 Golden Globe. Another 5 wins & 15 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",71,7.3,"120,020",tt0118842,movie,01 Jun 2000,N/A,Miramax Films,N/A,b'Mira.',"b'$12,021,272'",b'553',"b'$52,446'",b'3',b'4/4/1997'
Chasing Dreams,1982,PG,N/A,94 min,Drama,"Therese Conte, Sean Roche","David G. Brown, Therese Conte (additional screenplay), Kevin Kilroy (additional screenplay), Sean Roche (additional screenplay)","David G. Brown, John Fife, Jim Shane, Claudia Carroll",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.2/10'}]",N/A,3.2,158,tt0083731,movie,N/A,N/A,Prism Entertainment,N/A,b'Nasc',b'n/a',b'n/a',b'n/a',b'n/a',b'1982'
Chasing Ice,2012,PG-13,14 Dec 2012,75 min,"Documentary, Biography",Jeff Orlowski,Mark Monroe,"James Balog, Svavar Jónatansson, Louie Psihoyos, Kitty Boone",English,USA,Nominated for 1 Oscar. Another 9 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",75,7.8,"6,946",tt1579361,movie,10 Sep 2013,"$1,309,997",National Geographic,http://www.chasingice.com/,b'SD',"b'$1,328,467'",b'53',b'n/a',b'n/a',b'11/9/2012'
Chasing Liberty,2004,PG-13,09 Jan 2004,111 min,"Comedy, Romance",Andy Cadiff,"Derek Guiley, David Schneiderman","Mandy Moore, Stark Sands, Tony Jayawardena, Jeremy Piven","English, French, German, Hebrew, Italian, Spanish","USA, UK",5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,6.1,"31,925",tt0360139,movie,28 Sep 2004,N/A,N/A,N/A,b'WB',"b'$12,195,626'","b'2,400'","b'$6,081,483'","b'2,400'",b'1/9/2004'
Chasing Madoff,2010,UNRATED,26 Aug 2011,91 min,Documentary,Jeff Prosserman,"Harry Markopolos (book), Jeff Prosserman","Frank Casey, Neil Chelo, Marc A. Hermann, Gaytri Kachroo","Spanish, English","USA, Canada",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '46%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,6.3,927,tt1636849,movie,02 Apr 2012,N/A,Cohen Media Group,http://www.chasingmadoff.com,b'Cohen',"b'$157,612'",b'9',b'n/a',b'9',b'8/26/2011'
Chasing Mavericks,2012,PG,26 Oct 2012,116 min,"Biography, Drama, Sport","Michael Apted, Curtis Hanson","Kario Salem (screenplay), Jim Meenaghan (story), Brandon Hooper (story)","Gerard Butler, Jonny Weston, Elisabeth Shue, Abigail Spencer",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '31%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",45,7.2,"27,097",tt1629757,movie,26 Feb 2013,"$5,800,000",20th Century Fox,http://livelikejay.com/,b'Fox',"b'$6,002,756'","b'2,030'","b'$2,268,274'","b'2,002'",b'10/26/2012'
Chasing Papi,2003,PG,16 Apr 2003,80 min,"Comedy, Romance",Linda Mendoza,"Laura Angelica Simon (story), Steve Antin (story), Laura Angelica Simon (screenplay), Steve Antin (screenplay), Alison Balian (screenplay), Elizabeth Sarnoff (screenplay)","Roselyn Sanchez, Sofía Vergara, Jaci Velasquez, Eduardo Verástegui","English, Spanish",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '14%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",33,4.8,"3,570",tt0323572,movie,26 Aug 2003,"$6,052,563",20th Century Fox,http://www.chasingpapi.com,b'Fox',"b'$6,130,049'",b'585',"b'$2,404,557'",b'585',b'4/16/2003'
Chasing the Dragon,2017,N/A,28 Sep 2017,128 min,"Action, Biography, Crime","Jason Kwan, Jing Wong",Jing Wong,"Donnie Yen, Andy Lau, Philip Keung, Kang Yu","Cantonese, English, Thai","Hong Kong, China",N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",N/A,7.4,207,tt6015328,movie,N/A,"$306,946",Well Go USA Entertainment,http://www.wellgousa.com/theatrical/chasing-the-dragon,b'WGUSA',"b'$453,156'",b'52',"b'$138,346'",b'52',b'9/29/2017'
Chasing Trane: The John Coltrane Documentary,2016,N/A,14 Apr 2017,99 min,"Documentary, Biography, Music",John Scheinfeld,John Scheinfeld,"Denzel Washington, Reggie Workman, Ravi Coltrane, Ashley Kahn",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Metacritic', 'Value': '69/100'}]",69,7.6,172,tt4287434,movie,N/A,N/A,N/A,N/A,b'Abr.',"b'$406,284'",b'17',"b'$16,626'",b'1',b'4/14/2017'
The Chateau,2012,N/A,N/A,10 min,"Short, Horror, Mystery",David 'dwyz' Wayman,"Clare Gregory, David 'dwyz' Wayman",Clare Gregory,English,UK,N/A,[],N/A,N/A,N/A,tt2235749,movie,N/A,N/A,N/A,N/A,b'IFC',"b'$202,272'",b'8',"b'$15,968'",b'2',b'8/9/2002'
Chattahoochee,1989,R,20 Apr 1990,97 min,"Biography, Drama",Mick Jackson,James Cresson,"Gary Oldman, Dennis Hopper, Frances McDormand, Pamela Reed",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}]",N/A,6.4,"1,524",tt0099242,movie,16 Sep 2003,N/A,HBO Video,N/A,b'Hemd',"b'$259,486'",b'2',"b'$17,471'",b'2',b'4/20/1990'
Chavela,2017,UNRATED,04 Oct 2017,93 min,"Documentary, Biography, History","Catherine Gund(co-director), Daresha Kyi(co-director)",N/A,"Pedro Almodóvar, Elena Benarroch, Miguel Bosé, Liliana Felipe","English, Spanish","USA, Mexico, Spain",4 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",68,8.0,122,tt6217664,movie,02 Jan 2018,"$26,506",Aubin Pictures,http://www.chavelavargasfilm.com/,b'MBox',"b'$129,087'",b'14',"b'$22,453'",b'4',b'10/4/2017'
Che,2014,N/A,24 Feb 2014,125 min,"Biography, War",Ebrahim Hatamikia,Ebrahim Hatamikia,"Fariborz Arabnia, Saeed Rad, Merila Zare'i, Babak Hamidian",Persian,Iran,7 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",N/A,6.3,921,tt3526538,movie,N/A,N/A,N/A,N/A,b'IFC',"b'$1,497,109'",b'39',"b'$61,070'",b'2',b'12/12/2008'
The Cheap Detective,1978,PG,23 Jun 1978,92 min,"Comedy, Crime, Mystery",Robert Moore,Neil Simon,"Peter Falk, Ann-Margret, Eileen Brennan, Sid Caesar","English, German",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '46%'}]",N/A,6.5,"3,271",tt0077321,movie,13 Nov 2001,N/A,Columbia Pictures,N/A,b'Col.',b'n/a',b'n/a',b'n/a',b'n/a',b'6/23/1978'
Cheap Shots,1988,PG-13,21 Jan 1989,92 min,Comedy,"Jerry Stoeffhaas, Jeff Ureles","Jerry Stoeffhaas, Jeff Ureles","Judson Camp, John Galateo, Clarke Gordon, David Patrick Kelly",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}]",N/A,7.5,22,tt0103947,movie,26 Feb 1992,N/A,Hemdale Home Video,N/A,b'Hemd',"b'$2,323'",b'2',b'n/a',b'n/a',b'11/15/1991'
Cheap Thrills,2013,NOT RATED,21 Mar 2014,88 min,"Comedy, Crime, Drama",E.L. Katz,"David Chirchirillo, Trent Haaga","Pat Healy, Sara Paxton, Ethan Embry, David Koechner",English,USA,9 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,6.8,"14,841",tt2389182,movie,27 May 2014,N/A,Drafthouse Films,http://cheapthrillsmovie.com/,b'Drft.',"b'$59,424'",b'18',"b'$18,638'",b'2',b'3/21/2014'
Cheaper by the Dozen,2003,PG,25 Dec 2003,98 min,"Comedy, Family",Shawn Levy,"Frank B. Gilbreth Jr. (novel), Ernestine Gilbreth Carey (novel), Craig Titley (screen story), Sam Harper (screenplay), Joel Cohen (screenplay), Alec Sokolow (screenplay)","Steve Martin, Bonnie Hunt, Piper Perabo, Tom Welling",English,USA,2 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '24%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,5.8,"80,869",tt0349205,movie,06 Apr 2004,"$138,507,634",20th Century Fox,http://www.cheaperbythedozenmovie.com/,b'Fox',"b'$138,614,544'","b'3,307'","b'$27,557,647'","b'3,298'",b'12/25/2003'
Cheaper by the Dozen 2,2005,PG,21 Dec 2005,94 min,"Adventure, Comedy, Family",Adam Shankman,"Sam Harper, Craig Titley (characters), Frank B. Gilbreth Jr. (novel), Ernestine Gilbreth Carey (novel)","Steve Martin, Eugene Levy, Bonnie Hunt, Tom Welling",English,"USA, Canada",1 win & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '6%'}, {'Source': 'Metacritic', 'Value': '34/100'}]",34,5.5,"46,190",tt0452598,movie,23 May 2006,"$82,468,131",20th Century Fox,http://www.cheaperbythedozen2movie.com,b'Fox',"b'$82,571,173'","b'3,211'","b'$9,309,387'","b'3,175'",b'12/21/2005'
Cheatin',2013,N/A,23 Apr 2014,76 min,"Animation, Comedy, Drama",Bill Plympton,Bill Plympton,"Sophia Takal, Jeremy Baumann, Alex Markowitz, Sita Steele",English,USA,3 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",74,7.1,645,tt2361846,movie,N/A,N/A,Rialto Releasing,http://www.plymptoons.com/,b'Ply',"b'$15,077'",b'10',b'n/a',b'n/a',b'4/3/2015'
Checkered Flag or Crash,1977,PG,01 Mar 1978,95 min,"Adventure, Comedy",Alan Gibson,Michael Allin,"Joe Don Baker, Susan Sarandon, Larry Hagman, Alan Vint",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}]",N/A,4.6,105,tt0075831,movie,N/A,N/A,N/A,N/A,b'Uni.',b'n/a',b'n/a',b'n/a',b'n/a',b'1977'
Checking Out,2005,PG-13,19 Dec 2006,94 min,Comedy,Jeff Hare,"Richard Marcus (screenplay), Allen Swift (play)","Peter Falk, Laura San Giacomo, David Paymer, Judge Reinhold",English,USA,5 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.1,589,tt0417532,movie,19 Dec 2006,N/A,Allumination FilmWorks,N/A,b'WB',"b'$30,877'",b'8',"b'$12,730'",b'1',b'4/21/1989'
Cheech,2006,N/A,10 Sep 2006,104 min,Drama,Patrice Sauvé,François Létourneau,"Patrice Robitaille, François Létourneau, Anick Lemay, Maxime Denommée",French,Canada,2 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,358,tt0775076,movie,22 May 2007,N/A,N/A,N/A,b'All.',"b'$329,972'",b'43',b'n/a',b'n/a',b'10/6/2006'
Cheeni Kum,2007,N/A,25 May 2007,140 min,"Comedy, Romance",R. Balki,"R. Balki, Manoj Tapadia","Amitabh Bachchan, Tabu, Paresh Rawal, Zohra Segal","Hindi, English, German","India, UK",1 win & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,"4,104",tt0976026,movie,13 Nov 2007,"$655,246",Eros Entertainment,http://www.cheenikum.com/,b'Eros',"b'$697,369'",b'51',"b'$346,245'",b'51',b'5/25/2007'
Cheerful Weather for the Wedding,2012,PG,16 Aug 2012,89 min,"Comedy, Drama, Romance",Donald Rice,"Mary Henely-Magill (screenplay), Donald Rice, Julia Strachey (novel)","Elizabeth McGovern, Eva Traynor, Paola Dionisotti, Sophie Stanton",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",49,5.6,"1,899",tt1159922,movie,25 Mar 2013,"$1,949",IFC Films,http://www.cheerfulweather.com/,b'IFC',"b'$2,651'",b'2',b'$727',b'1',b'12/7/2012'
Cheetah,1989,G,18 Aug 1989,83 min,"Adventure, Family",Jeff Blyth,"Alan Caillou (book), John Cotter (screen story), Erik Tarloff (screenplay), John Cotter (screenplay), Griff Du Rhone (screenplay)","Keith Coogan, Lucy Deakins, Colin Mothupi, Timothy Landfield",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}]",N/A,6.1,706,tt0097053,movie,21 May 2002,N/A,Robert Halmi Productions,N/A,b'BV',"b'$8,153,677'","b'1,321'","b'$2,636,118'","b'1,310'",b'8/18/1989'
Chef,2014,R,30 May 2014,114 min,"Comedy, Drama",Jon Favreau,Jon Favreau,"Jon Favreau, John Leguizamo, Bobby Cannavale, Emjay Anthony","English, Spanish",USA,2 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",68,7.3,"156,574",tt2883512,movie,30 Sep 2014,"$23,678,226",Open Road Films,http://www.facebook.com/ChefTheFilm,b'ORF',"b'$31,424,003'","b'1,298'","b'$204,961'",b'6',b'5/9/2014'
A Chef in Love,1996,PG-13,23 Apr 1997,100 min,"Comedy, Romance",Nana Dzhordzhadze,"Irakli Kvirikadze (scenario), André Grall (adaptation), Nana Dzhordzhadze","Pierre Richard, Micheline Presle, Nino Kirtadze, Jean-Yves Gautier","French, Georgian, Russian","France, Georgia, Ukraine, Belgium, Russia",Nominated for 1 Oscar. Another 1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}]",N/A,6.8,520,tt0117050,movie,18 Nov 1997,N/A,N/A,N/A,b'SPC',"b'$686,704'",b'34',"b'$36,628'",b'6',b'4/23/1997'
Chelsea on the Rocks,2008,R,10 Mar 2011,89 min,Documentary,Abel Ferrara,"Abel Ferrara (stories), David Linter (story), Christ Zois (story)","Ira Cohen, Gerald Busby, Stanley Bard, Quentin Crisp",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,6.0,343,tt1134665,movie,09 Nov 2010,N/A,Aliquot Films,http://www.ChelseaOnTheRocks-TheMovie.com,b'Aliq.',"b'$11,799'",b'1',"b'$4,286'",b'1',b'10/2/2009'
Chelsea Walls,2001,R,26 Jul 2002,109 min,Drama,Ethan Hawke,"Nicole Burdette (play), Nicole Burdette, Arthur Rimbaud (poem), Dylan Thomas (poems)","Bianca Hunter, Kevin Corrigan, Rosario Dawson, Matthew Del Negro",English,USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '26%'}, {'Source': 'Metacritic', 'Value': '34/100'}]",34,5.1,"1,839",tt0226935,movie,06 Aug 2002,N/A,Lions Gate Films,http://www.chelseawallsthefilm.com,b'Lions',"b'$60,902'",b'6',"b'$10,003'",b'3',b'4/19/2002'
Chennai Express,2013,NOT RATED,08 Aug 2013,141 min,"Action, Adventure, Comedy",Rohit Shetty,"K. Subhash (story), Yunus Sajawal (screenplay), Robin Bhatt (additional screenplay), Farhad Samji (dialogue), Sajid (dialogue)","Deepika Padukone, Shah Rukh Khan, Sathyaraj, Nikitin Dheer","Hindi, Tamil, English, Marathi",India,28 wins & 55 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",45,6.0,"40,733",tt2112124,movie,13 May 2014,N/A,UTV Communications,http://www.chennaiexp2013.com/,b'UTV',"b'$5,307,960'",b'196',"b'$2,220,497'",b'196',b'8/8/2013'
Cheri,1974,N/A,21 Mar 1974,57 min,Adult,N/A,N/A,"Susie Carlson, John Holmes, Cindy Wilson, Rick Cassidy",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.4/10'}]",N/A,3.4,13,tt0181371,movie,N/A,N/A,N/A,N/A,b'Mira.',"b'$2,715,657'",b'191',"b'$405,701'",b'76',b'6/26/2009'
Cherish,2002,R,17 Jan 2003,99 min,"Comedy, Drama, Thriller",Finn Taylor,Finn Taylor,"Brad Hunt, Robin Tunney, Liz Phair, Lindsay Crouse",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '51%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,6.8,"2,428",tt0298798,movie,01 Jun 2004,"$160,268",Fine Line Features,http://www.cherishthemovie.com,b'FL',"b'$179,751'",b'26',"b'$36,618'",b'6',b'6/7/2002'
Chernobyl Diaries,2012,R,25 May 2012,86 min,"Horror, Mystery, Thriller",Bradley Parker,"Oren Peli (screenplay), Carey Van Dyke (screenplay), Shane Van Dyke (screenplay), Oren Peli (story)","Ingrid Bolsø Berdal, Dimitri Diatchenko, Olivia Taylor Dudley, Devin Kelley",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '18%'}]",N/A,5.0,"55,757",tt1991245,movie,16 Oct 2012,"$18,100,000",Warner Bros. Pictures,http://chernobyldiaries.warnerbros.com/index.html,b'WB',"b'$18,119,640'","b'2,433'","b'$7,955,307'","b'2,433'",b'5/25/2012'
Cherry,2010,R,24 Jun 2011,99 min,"Comedy, Drama",Jeffrey Fine,Jeffrey Fine,"Kyle Gallner, Laura Allen, Britt Robertson, Matt Walsh",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}]",N/A,6.8,"3,763",tt1315350,movie,26 Sep 2011,"$11,089.00",Naedomi Media,http://cherrythemovie.com/,b'Abr.',"b'$11,362'",b'3',"b'$2,416'",b'1',b'10/8/2010'
Cherry Blossoms,2008,UNRATED,06 Mar 2008,127 min,"Drama, Romance",Doris Dörrie,Doris Dörrie (screenplay),"Elmar Wepper, Hannelore Elsner, Aya Irizuki, Maximilian Brückner","German, English, Japanese",Germany,8 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,7.7,"4,962",tt0910559,movie,16 Apr 2009,"$100,000",Strand Releasing,N/A,b'Strand',"b'$104,433'",b'8',"b'$3,322'",b'1',b'1/16/2009'
The Cherry Orchard,1999,NOT RATED,12 Jan 2000,141 min,Drama,Mihalis Kakogiannis,"Anton Chekhov (play), Mihalis Kakogiannis (screenplay)","Charlotte Rampling, Alan Bates, Katrin Cartlidge, Owen Teale","English, French","Greece, France, Cyprus",4 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Metacritic', 'Value': '56/100'}]",56,6.5,516,tt0144134,movie,N/A,N/A,N/A,N/A,b'Kino',"b'$135,280'",b'3',"b'$2,159'",b'3',b'2/22/2002'
Chevalier,2015,UNRATED,26 Nov 2015,105 min,"Comedy, Drama",Athina Rachel Tsangari,"Efthymis Filippou, Athina Rachel Tsangari","Yiorgos Kendros, Panos Koronis, Vangelis Mourikis, Makis Papadimitriou","Greek, English",Greece,8 wins & 18 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",76,6.4,"2,763",tt3526706,movie,N/A,"$25,676",Haos Film,N/A,b'Strand',"b'$25,696'",b'7',"b'$5,968'",b'3',b'5/27/2016'
Cheyenne Autumn,1964,NOT RATED,30 Oct 1964,154 min,"Drama, History, Western",John Ford,"Mari Sandoz (suggested by ""Cheyenne Autumn""), James R. Webb (screenplay)","Richard Widmark, Carroll Baker, Karl Malden, Sal Mineo",English,USA,Nominated for 1 Oscar. Another 1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}]",N/A,6.8,"4,073",tt0057940,movie,06 Jun 2006,N/A,Warner Home Video,N/A,b'WB',b'n/a',b'n/a',b'n/a',b'n/a',b'10/3/1964'
