Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Two Moon Junction,1988,R,29 Apr 1988,104 min,"Drama, Romance",Zalman King,"Zalman King (story), MacGregor Douglas (story), Zalman King (screenplay)","Sherilyn Fenn, Richard Tyson, Louise Fletcher, Burl Ives",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}]",N/A,5.0,"4,318",tt0096324,movie,18 Apr 2000,N/A,Sony Pictures Home Entertainment,N/A,b'Lori',"b'$1,547,397'",b'458',"b'$558,908'",b'458',b'4/29/1988'
Two Much,1996,PG-13,15 Mar 1996,118 min,"Comedy, Romance",Fernando Trueba,"Donald E. Westlake (novel), Fernando Trueba (screenplay), David Trueba (screenplay)","Antonio Banderas, Melanie Griffith, Daryl Hannah, Danny Aiello",English,"Spain, USA",5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '14%'}]",N/A,5.4,"4,728",tt0118001,movie,08 Apr 2003,N/A,Touchstone Pictures,N/A,b'BV',"b'$1,141,556'",b'348',"b'$592,871'",b'348',b'3/15/1996'
Two Mules for Sister Sara,1970,M/PG,13 Aug 1970,116 min,"Adventure, Romance, War",Don Siegel,"Budd Boetticher (story), Albert Maltz (screenplay)","Shirley MacLaine, Clint Eastwood, Manolo Fábregas, Alberto Morin","English, Spanish, French, Latin","Mexico, USA",2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '78%'}]",N/A,7.0,"18,843",tt0065134,movie,06 May 2003,N/A,Universal Studios,N/A,b'Uni.',"b'$5,050,000'",b'n/a',b'n/a',b'n/a',b'6/16/1970'
Two Night Stand,2014,R,26 Sep 2014,86 min,"Comedy, Romance",Max Nichols,Mark Hammer,"Analeigh Tipton, Miles Teller, Jessica Szohr, Scott Mescudi",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '39%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",45,6.4,"52,704",tt2140619,movie,06 Jan 2015,N/A,E One Entertainment,http://www.facebook.com/TwoNightStandMovie,b'EOne',"b'$18,612'",b'5',"b'$15,600'",b'5',b'9/26/2014'
Two Ninas,1999,R,26 Jan 2001,88 min,"Romance, Comedy",Neil Turitz,Neil Turitz,"Bray Poor, Ron Livingston, Leigh Whitney, Denise Doyle",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '41/100'}]",41,6.4,909,tt0162024,movie,31 Jul 2001,N/A,Avalanche Entertainment,N/A,b'Castle',"b'$14,725'",b'6',"b'$10,976'",b'6',b'1/26/2001'
Two of a Kind,1983,PG,16 Dec 1983,88 min,"Comedy, Fantasy, Romance",John Herzfeld,John Herzfeld,"John Travolta, Olivia Newton-John, Charles Durning, Oliver Reed",English,USA,6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}, {'Source': 'Metacritic', 'Value': '5/100'}]",5,4.7,"3,287",tt0086494,movie,01 Jun 2004,N/A,20th Century Fox Film Corporation,N/A,b'Fox',"b'$23,646,952'","b'1,278'","b'$3,344,942'","b'1,244'",b'12/16/1983'
The Two of Us,1967,NOT RATED,19 Feb 1968,86 min,"Comedy, Drama",Claude Berri,"Claude Berri (scenario and dialogue), Gérard Brach (adaptation), Claude Berri (adaptation), Michel Rivelin (collaboration)","Michel Simon, Roger Carel, Paul Préboist, Luce Fabiole",French,France,5 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,7.8,"1,464",tt0063771,movie,12 Jun 2007,N/A,Rialto,N/A,b'Rialto',"b'$56,558'",b'2',"b'$5,255'",b'1',b'5/27/2005'
Two Weeks,2006,R,20 Oct 2006,102 min,"Comedy, Drama",Steve Stockman,Steve Stockman,"Sally Field, Ben Chaplin, Lauren Aboulafia, Julianne Nicholson",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '19%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.5,"1,648",tt0448166,movie,18 Sep 2007,N/A,MGM,http://www.twoweeksmovie.com/movie/,b'MGM',"b'$47,986'",b'12',b'n/a',b'1',b'12/1/2006'
Two Weeks Notice,2002,PG-13,20 Dec 2002,101 min,"Comedy, Romance",Marc Lawrence,Marc Lawrence,"Sandra Bullock, Hugh Grant, Alicia Witt, Dana Ivey",English,"USA, Australia",2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '42%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,6.1,"91,958",tt0313737,movie,29 Apr 2003,"$93,300,000",Warner Bros.,http://twoweeksnoticemovie.warnerbros.com,b'WB',"b'$93,354,851'","b'2,755'","b'$14,328,494'","b'2,755'",b'12/20/2002'
Two-Bit Waltz,2014,R,19 Apr 2014,81 min,"Comedy, Drama, Family",Clara Mamet,Clara Mamet,"Clara Mamet, William H. Macy, Jared Gilman, Rebecca Pidgeon",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}]",N/A,4.8,340,tt2570224,movie,23 Dec 2014,"$2,051",Monterey Media,http://www.facebook.com/twobitwaltz,b'Mont.',"b'$2,540'",b'3',b'$136',b'1',b'10/24/2014'
