Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
The Minus Man,1999,R,08 Oct 1999,111 min,"Crime, Drama, Mystery",Hampton Fancher,"Lew McCreary (novel), Hampton Fancher (screenplay)","Owen Wilson, Sheryl Crow, Dwight Yoakam, Dennis Haysbert",English,USA,1 win & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",56,6.2,"5,775",tt0151582,movie,17 Oct 2000,N/A,Artisan Entertainment,N/A,b'Art.',"b'$370,668'",b'45',"b'$40,292'",b'5',b'9/10/1999'
Miracle,2004,PG,06 Feb 2004,135 min,"Biography, Drama, History",Gavin O'Connor,Eric Guggenheim,"Kurt Russell, Patricia Clarkson, Noah Emmerich, Sean McCann",English,"Canada, USA",2 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",68,7.5,"39,245",tt0349825,movie,25 May 2004,"$64,329,473",Buena Vista Pictures,http://disney.go.com/disneypictures/miracle/home.html,b'BV',"b'$64,378,093'","b'2,755'","b'$19,377,577'","b'2,605'",b'2/6/2004'
The Miracle,2015,N/A,01 Jan 2015,136 min,"Drama, Romance",Mahsun Kirmizigül,Mahsun Kirmizigül,"Mahsun Kirmizigül, Cezmi Baskin, Senay Gürler, Büsra Pekin",Turkish,Turkey,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",N/A,7.4,"5,809",tt3138782,movie,N/A,N/A,N/A,N/A,b'Mira.',"b'$835,519'",b'41',"b'$12,076'",b'1',b'7/3/1991'
Miracle at St. Anna,2008,R,26 Sep 2008,160 min,"Action, Crime, Drama",Spike Lee,"James McBride (screenplay), James McBride (novel)","Derek Luke, Michael Ealy, Laz Alonso, Omar Benson Miller","English, German, Italian","USA, Italy",2 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '34%'}, {'Source': 'Metacritic', 'Value': '37/100'}]",37,6.0,"16,279",tt1046997,movie,10 Feb 2009,"$7,756,328",Touchstone Pictures,http://MiracleMovie.com,b'BV',"b'$7,919,117'","b'1,185'","b'$3,477,996'","b'1,185'",b'9/26/2008'
A Miracle in Spanish Harlem,2013,PG,06 Dec 2013,N/A,Drama,Derek Partridge,Carlos R. Bermúdez (screenplay),"Kate del Castillo, Luis Antonio Ramos, Adrian Martinez, Andre Royo",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}]",N/A,7.6,25,tt1656195,movie,N/A,N/A,DigiNext Films,http://www.amiracleinspanishharlem.com/,b'DN',b'n/a',b'n/a',b'n/a',b'n/a',b'12/6/2013'
Miracle in the Rain,1956,APPROVED,01 Apr 1956,108 min,"Drama, Fantasy, Romance",Rudolph Maté,"Ben Hecht (novel), Ben Hecht (screenplay)","Jane Wyman, Van Johnson, Peggie Castle, Fred Clark",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,995,tt0049509,movie,06 Feb 2007,N/A,Warner Home Video,N/A,b'WB',b'n/a',b'n/a',b'n/a',b'n/a',b'3/31/1956'
Miracle Mile,1988,R,19 May 1989,87 min,"Action, Drama, Romance",Steve De Jarnatt,Steve De Jarnatt,"Anthony Edwards, Mare Winningham, John Agar, Lou Hancock",English,USA,2 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}]",N/A,7.0,"7,011",tt0097889,movie,03 Jun 2003,N/A,Columbia Pictures,N/A,b'Hemd',"b'$1,145,404'",b'143',"b'$341,401'",b'143',b'5/19/1989'
The Miracle of Morgan's Creek,1944,UNRATED,01 Feb 1944,98 min,"Comedy, Romance, War",Preston Sturges,Preston Sturges,"Eddie Bracken, Betty Hutton, Diana Lynn, William Demarest",English,USA,Nominated for 1 Oscar. Another 3 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}]",N/A,7.9,"5,737",tt0037077,movie,06 Sep 2005,N/A,Paramount Home Video,N/A,b'Par.',b'n/a',b'n/a',b'n/a',b'n/a',b'1/19/1944'
Miracle on 34th Street,1947,APPROVED,02 Oct 1947,96 min,"Comedy, Drama, Family",George Seaton,"George Seaton (written for the screen by), Valentine Davies (story)","Maureen O'Hara, John Payne, Edmund Gwenn, Gene Lockhart","English, Dutch",USA,Won 3 Oscars. Another 5 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}]",N/A,7.9,"32,806",tt0039628,movie,16 Oct 2001,N/A,20th Century Fox,N/A,b'Fox',b'n/a',b'n/a',b'n/a',b'n/a',b'5/2/1947'
The Miracle Woman,1931,PASSED,20 Jul 1931,90 min,"Drama, Romance",Frank Capra,"Jo Swerling (screenplay and dialogue), John Meehan (based upon the play ""Bless You Sister"" by), Robert Riskin (based upon the play ""Bless You Sister"" by), Dorothy Howell (continuity)","Barbara Stanwyck, David Manners, Sam Hardy, Beryl Mercer",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,7.3,"1,481",tt0022153,movie,03 Jun 1997,N/A,Columbia Pictures,N/A,b'Col.',b'n/a',b'n/a',b'n/a',b'n/a',b'8/7/1931'
The Miracle Worker,1962,APPROVED,28 Jul 1962,106 min,"Biography, Drama",Arthur Penn,"William Gibson (screenplay), William Gibson (based upon the stage play by)","Anne Bancroft, Victor Jory, Inga Swenson, Andrew Prine","English, American Sign Language",USA,Won 2 Oscars. Another 9 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,8.1,"13,163",tt0056241,movie,06 Mar 2001,N/A,MGM Home Entertainment,N/A,b'UA',b'n/a',b'n/a',b'n/a',b'n/a',b'7/28/1962'
Miracles from Heaven,2016,PG,16 Mar 2016,109 min,"Biography, Drama, Family",Patricia Riggen,"Christy Beam (book), Randy Brown (screenplay)","Jennifer Garner, Kylie Rogers, Martin Henderson, Brighton Sharbino",English,USA,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,7.0,"13,463",tt4257926,movie,12 Jul 2016,N/A,Sony Pictures,http://www.miraclesfromheaven-movie.com/,b'TriS',"b'$61,705,123'","b'3,155'","b'$14,812,393'","b'3,047'",b'3/16/2016'
Mirage,1965,APPROVED,04 Oct 1965,108 min,"Mystery, Thriller",Edward Dmytryk,"Peter Stone (screenplay), Howard Fast (novel)","Gregory Peck, Diane Baker, Walter Matthau, Kevin McCarthy",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",N/A,7.4,"3,152",tt0059448,movie,04 Nov 2008,N/A,Universal,N/A,b'Pict.',"b'$2,241'",b'1',"b'$1,511'",b'1',b'3/17/2006'
Miral,2010,R,03 Sep 2010,112 min,"Drama, History",Julian Schnabel,"Rula Jebreal (screenplay), Rula Jebreal (novel)","Hiam Abbass, Asma Al Shiukhy, Neemeh Khalil, Jamil Khoury","English, Arabic, Hebrew","France, Israel, Italy, India, USA",4 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",45,6.3,"2,912",tt1366409,movie,12 Jul 2011,"$371,352",The Weinstein Company,http://miralmovie.com/,b'Wein.',"b'$373,420'",b'29',"b'$66,244'",b'4',b'3/25/2011'
The Mirror,1975,N/A,07 Mar 1975,107 min,"Biography, Drama",Andrei Tarkovsky,"Aleksandr Misharin, Andrei Tarkovsky","Margarita Terekhova, Oleg Yankovskiy, Filipp Yankovskiy, Ignat Daniltsev","Russian, Spanish",Soviet Union,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,8.2,"25,941",tt0072443,movie,21 Mar 2000,N/A,Mosfilm Studios,N/A,b'Cow.',"b'$69,915'",b'n/a',b'n/a',b'n/a',b'9/18/1998'
The Mirror Crack'd,1980,PG,19 Dec 1980,105 min,"Crime, Mystery, Thriller",Guy Hamilton,"Jonathan Hales (screenplay), Barry Sandler (screenplay)","Angela Lansbury, Wendy Morgan, Margaret Courtenay, Charles Gray",English,UK,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '69%'}]",N/A,6.2,"5,190",tt0081163,movie,06 Aug 2002,N/A,Anchor Bay Entertainment,N/A,b'AFD',"b'$11,000,000'",b'n/a',b'n/a',b'n/a',b'12/19/1980'
The Mirror Has Two Faces,1996,PG-13,15 Nov 1996,126 min,"Comedy, Drama, Romance",Barbra Streisand,"André Cayatte (screenplay ""Le Miroir a Deux Faces""), Gérard Oury (screenplay ""Le Miroir a Deux Faces""), Richard LaGravenese (screen story), Richard LaGravenese (screenplay)","Barbra Streisand, Jeff Bridges, Lauren Bacall, George Segal",English,USA,Nominated for 2 Oscars. Another 4 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '55%'}]",N/A,6.5,"12,191",tt0117057,movie,20 Jan 1998,N/A,Sony Pictures Home Entertainment,N/A,b'Sony',"b'$41,083,864'","b'2,489'","b'$12,210,868'","b'2,489'",b'11/15/1996'
Mirror Mirror,2012,PG,30 Mar 2012,106 min,"Adventure, Comedy, Drama",Tarsem Singh,"Marc Klein (screenplay), Jason Keller (screenplay), Melisa Wallack (screen story)","Julia Roberts, Lily Collins, Armie Hammer, Nathan Lane",English,"USA, Canada",Nominated for 1 Oscar. Another 2 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,5.6,"74,881",tt1667353,movie,26 Jun 2012,"$64,933,670",Relativity Media,http://www.mirrormirrorfilm.com/,b'Rela.',"b'$64,935,167'","b'3,618'","b'$18,132,085'","b'3,603'",b'3/30/2012'
Mirrormask,2005,PG,03 Mar 2006,101 min,"Adventure, Fantasy",Dave McKean,"Neil Gaiman (story), Dave McKean (story), Neil Gaiman (teleplay)","Stephanie Leonidas, Jason Barry, Rob Brydon, Gina McKee",English,"UK, USA",5 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '54%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,6.9,"20,949",tt0366780,movie,10 Jan 2006,"$802,961",Samuel Goldwyn Films,http://www.sonypictures.com/homevideo/mirrormask/,b'IDP',"b'$866,999'",b'42',"b'$126,449'",b'18',b'9/30/2005'
Mirrors,2008,R,15 Aug 2008,110 min,"Horror, Mystery",Alexandre Aja,"Alexandre Aja (screenplay), Grégory Levasseur (screenplay), Sung-ho Kim (Korean motion picture ""Into the Mirror"")","Kiefer Sutherland, Paula Patton, Cameron Boyce, Erica Gluck",English,"USA, Romania, Germany",2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '14%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",35,6.2,"91,786",tt0790686,movie,13 Jan 2009,"$30,575,158",Buena Vista,http://www.mirrorsmovie.com/,b'Fox',"b'$30,691,439'","b'2,664'","b'$11,161,074'","b'2,664'",b'8/15/2008'
Mirzya,2016,N/A,07 Oct 2016,129 min,"Drama, Musical, Romance",Rakeysh Omprakash Mehra,Gulzar,"Harshvardhan Kapoor, Saiyami Kher, Art Malik, Anuj Choudhry",Hindi,India,3 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,4.6,"1,302",tt4940456,movie,N/A,N/A,Rakeysh Omprakash Mehra Pictures,N/A,b'Cinestaan',b'n/a',b'95',b'n/a',b'95',b'10/7/2016'
Mischief,1985,R,08 Feb 1985,93 min,"Comedy, Romance",Mel Damski,Noel Black,"Doug McKeon, Catherine Mary Stewart, Kelly Preston, Chris Nash",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}]",N/A,6.6,"4,351",tt0089601,movie,05 Apr 2005,N/A,Anchor Bay Entertainment,N/A,b'Fox',"b'$8,692,426'","b'1,221'","b'$2,618,460'","b'1,221'",b'2/8/1985'
Misconceptions,2008,N/A,22 Jan 2010,95 min,"Comedy, Drama",Ron Satlof,"Ira Pearlstein (screenplay), Ron Satlof (screenplay)","Elliot Swift, David Sutcliffe, A.J. Cook, Nicole Burron",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}]",N/A,4.8,191,tt1172066,movie,18 May 2010,N/A,Regent Releasing/here! Films,http://misconceptions-themovie.com,b'Reg.',"b'$6,892'",b'2',"b'$3,796'",b'2',b'1/22/2010'
Misery,1990,R,30 Nov 1990,107 min,"Crime, Drama, Thriller",Rob Reiner,"Stephen King (novel), William Goldman (screenplay)","James Caan, Kathy Bates, Richard Farnsworth, Frances Sternhagen",English,USA,Won 1 Oscar. Another 3 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",75,7.8,"147,719",tt0100157,movie,22 Dec 1998,N/A,Columbia Pictures,N/A,b'Col.',"b'$61,276,872'","b'1,370'","b'$10,076,834'","b'1,244'",b'11/30/1990'
Misery Loves Comedy,2015,PG-13,14 Apr 2015,94 min,"Documentary, Comedy",Kevin Pollak,"Kevin Pollak, Kevin Pollak, John Vorhaus, John Vorhaus","Jason Alexander, Judd Apatow, Scott Aukerman, Maria Bamford",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '39%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,6.2,940,tt3132632,movie,07 Sep 2015,"$5,250",Tribeca Films,https://www.facebook.com/miserylovescomedy,b'Trib.',"b'$19,634'",b'8',"b'$5,300'",b'1',b'4/24/2015'
Mishima: A Life in Four Chapters,1985,R,20 Sep 1985,121 min,"Biography, Drama",Paul Schrader,"Paul Schrader, Leonard Schrader","Ken Ogata, Masayuki Shionoya, Hiroshi Mikami, Junya Fukuda","Japanese, English","USA, Japan",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}]",N/A,7.9,"5,897",tt0089603,movie,07 Aug 2001,N/A,Criterion Collection,N/A,b'WB',"b'$437,547'",b'14',b'n/a',b'n/a',b'9/13/1985'
Miss Conception,2008,R,15 Aug 2008,104 min,"Comedy, Romance",Eric Styles,"Camilla Leslie, Katherine Chandler (additional dialogue)","Heather Graham, Mia Kirshner, Tom Ellis, Will Mellor",English,"UK, USA, Germany",N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '8%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",33,4.6,"2,399",tt0985593,movie,05 Aug 2008,N/A,Corinth Films,N/A,b'First',"b'$2,134'",b'3',"b'$1,342'",b'3',b'6/6/2008'
Miss Congeniality,2000,PG-13,22 Dec 2000,109 min,"Action, Comedy, Crime",Donald Petrie,"Marc Lawrence, Katie Ford, Caryn Lucas","Sandra Bullock, Michael Caine, Benjamin Bratt, Candice Bergen","English, Russian, French, Hawaiian, Spanish",USA,Nominated for 2 Golden Globes. Another 7 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '42%'}, {'Source': 'Metacritic', 'Value': '43/100'}]",43,6.2,"151,103",tt0212346,movie,01 May 2001,N/A,Warner Bros. Pictures,http://www.misscongeniality.net,b'WB',"b'$106,807,667'","b'2,668'","b'$10,046,534'","b'2,668'",b'12/22/2000'
Miss Congeniality 2: Armed and Fabulous,2005,PG-13,24 Mar 2005,115 min,"Action, Comedy, Crime",John Pasquin,"Marc Lawrence (characters), Katie Ford (characters), Caryn Lucas (characters), Marc Lawrence","Sandra Bullock, Regina King, Enrique Murciano, William Shatner",English,USA,2 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '15%'}, {'Source': 'Metacritic', 'Value': '34/100'}]",34,5.0,"56,675",tt0385307,movie,21 Jun 2005,"$47,100,000",Warner Bros.,http://armedandfabulous.warnerbros.com,b'WB',"b'$48,478,006'","b'3,233'","b'$14,043,215'","b'3,233'",b'3/24/2005'
Miss Firecracker,1989,PG,19 Jan 1990,102 min,Comedy,Thomas Schlamme,"Beth Henley (play), Beth Henley (screenplay)","Holly Hunter, Mary Steenburgen, Tim Robbins, Alfre Woodard",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}]",N/A,6.1,"1,705",tt0097892,movie,25 May 2004,N/A,HBO Video,N/A,b'Cors',"b'$1,852,655'",b'211',"b'$45,293'",b'6',b'4/28/1989'
Miss Hill: Making Dance Matter,2014,N/A,20 Nov 2014,84 min,"Documentary, Biography, History",Greg Vander Veer,Greg Vander Veer (story),"Robert Battle, Diana Byer, Trevor Carlson, H.T. Chen",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}]",N/A,7.6,8,tt3062320,movie,N/A,"$4,706",First Run Features,http://firstrunfeatures.com/misshill.html,b'FRun',"b'$4,706'",b'1',"b'$2,560'",b'1',b'1/23/2015'
Miss Hokusai,2015,PG-13,09 May 2015,93 min,"Animation, Biography, Drama","Keiichi Hara, Stephanie Sheh, Michael Sinterniklaas","Hinako Sugiura (comic ""Sarusuberi""), Miho Maruo (screenplay), Stephanie Sheh (english adaptation)","Erica Lindbeck, Anne Watanabe, Richard Epcar, Yutaka Matsushige",Japanese,Japan,5 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",74,6.7,"1,526",tt3689910,movie,N/A,"$216,202",GKIDS,N/A,b'GK',"b'$222,670'",b'84',"b'$24,524'",b'2',b'10/14/2016'
Miss India America,2015,N/A,24 Mar 2016,95 min,"Comedy, Drama, Family",Ravi Kapoor,"Ravi Kapoor, Meera Simhan","Tiya Sircar, Hannah Simone, Kosha Patel, Meera Simhan",English,USA,3 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}]",N/A,5.5,319,tt3394972,movie,N/A,N/A,Marvista Entertainment,http://www.missindiaamericapictures.com/,b'MarVista',"b'$1,598'",b'3',b'$687',b'3',b'3/24/2016'
Miss Julie,2014,PG-13,10 Sep 2014,129 min,"Drama, Romance",Liv Ullmann,"August Strindberg (play), Liv Ullmann (screenplay)","Jessica Chastain, Colin Farrell, Samantha Morton, Nora McMenamy",English,"Norway, UK, France, Ireland",1 win & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '51%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",56,5.5,"3,788",tt2667960,movie,04 May 2015,N/A,Wrekin Hill Entertainment,http://www.lionsgate.com/,b'UA',"b'$43,941'",b'n/a',b'n/a',b'n/a',b'12/10/1999'
Miss Kiet's Children,2016,N/A,24 Nov 2016,115 min,Documentary,"Peter Lataster, Petra Lataster-Czisch",Petra Lataster-Czisch,N/A,Dutch,Netherlands,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,8.4,16,tt6192878,movie,N/A,N/A,N/A,N/A,b'Icar.',b'n/a',b'n/a',b'n/a',b'n/a',b'12/13/2017'
Miss Lovely,2012,NOT RATED,20 Jun 2014,113 min,"Crime, Drama, Romance",Ashim Ahluwalia,"Ashim Ahluwalia (story), Uttam Sirur","Nawazuddin Siddiqui, Niharika Singh, Anil George, Zeena Bhatia",Hindi,India,3 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,6.7,"2,568",tt1629715,movie,N/A,N/A,Dada Films,http://www.miss-lovely.com/,b'Da.',b'n/a',b'n/a',b'n/a',b'n/a',b'6/20/2014'
Miss March,2009,R,13 Mar 2009,90 min,"Comedy, Romance","Zach Cregger, Trevor Moore","Zach Cregger (screenplay), Trevor Moore (screenplay), Dennis Haggerty (story), Ryan Homchick (story), Thomas Mimms (story)","Zach Cregger, Trevor Moore, Raquel Alessi, Molly Stanton","English, Portuguese",USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '5%'}, {'Source': 'Metacritic', 'Value': '7/100'}]",7,5.0,"19,140",tt1151922,movie,28 Jul 2009,"$4,485,877",20th Century Fox,http://www.foxsearchlight.com/missmarch,b'FoxS',"b'$4,543,320'","b'1,742'","b'$2,409,156'","b'1,742'",b'3/13/2009'
Miss Minoes,2001,PG,06 Dec 2001,86 min,"Comedy, Family, Fantasy",Vincent Bal,"Annie M.G. Schmidt (novel), Tamara Bos (screenplay), Burny Bos (screenplay), Vincent Bal (screenplay)","Theo Maassen, Carice van Houten, Sarah Bannier, Pierre Bokma",Dutch,Netherlands,8 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",50,7.0,"3,948",tt0279231,movie,31 May 2005,"$3,390",Music Box Films,http://www.musicboxfilms.com,b'MBox',"b'$10,189'",b'4',"b'$1,901'",b'3',b'12/23/2011'
Miss Peregrine's Home for Peculiar Children,2016,PG-13,30 Sep 2016,127 min,"Adventure, Drama, Family",Tim Burton,"Ransom Riggs (based upon the novel written by), Jane Goldman (screenplay by)","Eva Green, Asa Butterfield, Samuel L. Jackson, Judi Dench",English,"UK, Belgium, USA",1 win & 13 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '63%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,6.7,"117,083",tt1935859,movie,13 Dec 2016,"$87,240,689",20th Century Fox,http://www.foxmovies.com/movies/miss-peregrines-home-for-peculiar-children,b'Fox',"b'$87,242,834'","b'3,835'","b'$28,871,140'","b'3,522'",b'9/30/2016'
Miss Pettigrew Lives for a Day,2008,PG-13,07 Mar 2008,92 min,"Comedy, Romance",Bharat Nalluri,"David Magee (screenplay), Simon Beaufoy (screenplay), Winifred Watson (novel)","Amy Adams, David Alexander, Clare Clifford, Christina Cole",English,"UK, USA",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '77%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,7.1,"23,477",tt0970468,movie,19 Aug 2008,"$12,294,036",Focus Features,http://www.filminfocus.com/misspettigrew,b'Focus',"b'$12,313,694'",b'539',"b'$2,490,942'",b'535',b'3/7/2008'
Miss Potter,2006,PG,09 Mar 2007,88 min,"Biography, Drama",Chris Noonan,Richard Maltby Jr.,"Renée Zellweger, Ewan McGregor, Emily Watson, Barbara Flynn",English,"UK, USA, Isle Of Man",Nominated for 1 Golden Globe. Another 5 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '66%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,7.0,"25,184",tt0482546,movie,19 Jun 2007,"$2,893,474",MGM,http://www.mgm.com/,b'MGM/W',"b'$3,005,605'",b'102',"b'$9,653'",b'2',b'12/29/2006'
Miss Sharon Jones!,2015,UNRATED,29 Jul 2016,93 min,"Documentary, Music",Barbara Kopple,N/A,"Sharon Jones, Starr Adkins, Binky Griptite, Megan Holken",English,USA,8 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,7.3,379,tt4935480,movie,N/A,"$120,770",Cabin Creek Films,N/A,b'SM',"b'$120,880'",b'12',"b'$10,323'",b'1',b'7/29/2016'
Miss Sloane,2016,R,09 Dec 2016,132 min,"Drama, Thriller",John Madden,Jonathan Perera,"Jessica Chastain, Mark Strong, Alison Pill, Gugu Mbatha-Raw",English,"France, USA",Nominated for 1 Golden Globe. Another 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,7.4,"30,204",tt4540710,movie,21 Mar 2017,"$3,439,171",EuropaCorp,http://misssloanemovie.com/,b'EC',"b'$3,500,605'","b'1,648'","b'$59,797'",b'3',b'11/25/2016'
Miss Stevens,2016,NOT RATED,20 Sep 2016,86 min,"Comedy, Drama",Julia Hart,"Julia Hart, Jordan Horowitz","Lily Rabe, Timothée Chalamet, Lili Reinhart, Anthony Quintal",English,USA,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,6.3,"1,209",tt2693580,movie,N/A,"$3,858",Beachside Films,N/A,b'Orch.',"b'$4,611'",b'2',"b'$2,451'",b'2',b'9/16/2016'
Miss You Already,2015,PG-13,25 Sep 2015,112 min,"Comedy, Drama, Romance",Catherine Hardwicke,Morwenna Banks,"Drew Barrymore, Shola Adewusi, Toni Collette, Paddy Considine",English,UK,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,6.8,"12,848",tt2245003,movie,01 Mar 2016,"$2,895,704",Embargo Films,http://www.missyoualreadymovie.com/,b'RAtt.',"b'$1,162,653'",b'384',"b'$552,506'",b'384',b'11/6/2015'
