Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Reflections in a Golden Eye,1967,NOT RATED,13 Oct 1967,108 min,"Drama, Romance, Thriller",John Huston,"Chapman Mortimer (screenplay), Gladys Hill (screenplay), Carson McCullers (novel)","Elizabeth Taylor, Marlon Brando, Brian Keith, Julie Harris",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}]",N/A,7.0,"5,140",tt0062185,movie,07 Nov 2006,N/A,Warner Home Video,N/A,b'WB',b'n/a',b'n/a',b'n/a',b'n/a',b'10/11/1967'
The Reflektor Tapes,2015,N/A,24 Sep 2015,75 min,"Documentary, Music",Kahlil Joseph,N/A,"Arcade Fire, Win Butler, Régine Chassagne",English,Canada,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}, {'Source': 'Metacritic', 'Value': '34/100'}]",34,6.1,291,tt4861730,movie,N/A,N/A,Arts Alliance,http://www.thereflektortapes.com/,b'ArtsA',b'n/a',b'n/a',b'n/a',b'n/a',b'9/24/2015'
Reform School Girls,1986,R,22 Aug 1986,94 min,"Drama, Thriller, Crime",Tom DeSimone,"Jack Cummins (additional dialogue), Tom DeSimone, Daniel Arthur Wray (additional dialogue)","Linda Carol, Wendy O. Williams, Pat Ast, Sybil Danning",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}]",N/A,5.2,"1,712",tt0091836,movie,12 Mar 2001,N/A,New World,N/A,b'NW',"b'$2,510,433'",b'n/a',b'n/a',b'n/a',b'8/22/1986'
Refuge,2012,NOT RATED,12 Jun 2014,84 min,Drama,Jessica Goldberg,"Jessica Goldberg (screenplay by), Jessica Goldberg (based on the play ""Refuge"" by)","Krysten Ritter, Brian Geraghty, Logan Huffman, Madeleine Martin",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '33%'}, {'Source': 'Metacritic', 'Value': '34/100'}]",34,5.9,451,tt1844763,movie,03 Jan 2012,"$2,554",Strand Releasing,http://www.strandreleasing.com,b'Strand',"b'$2,631'",b'1',"b'$1,274'",b'1',b'3/28/2014'
Refugee,2000,N/A,30 Jun 2000,207 min,"Drama, Musical, Romance",J.P. Dutta,"J.P. Dutta (screenplay), J.P. Dutta (story), O.P. Dutta (dialogue)","Jackie Shroff, Sunil Shetty, Abhishek Bachchan, Kareena Kapoor Khan",Hindi,India,11 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}]",N/A,5.6,"1,569",tt0250690,movie,15 Aug 2000,N/A,Rajshri Media,N/A,b'Yash',"b'$590,000'",b'40',"b'$160,000'",b'40',b'6/30/2000'
Refusenik,2007,N/A,09 Apr 2008,120 min,Documentary,Laura Bialis,N/A,N/A,"English, Russian, Hebrew",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}]",N/A,7.7,34,tt1187354,movie,N/A,N/A,Resonance Media,http://www.refusenikmovie.com/,b'Abr.',"b'$39,456'",b'3',"b'$3,604'",b'2',b'4/11/2008'
Regarding Henry,1991,PG-13,10 Jul 1991,108 min,"Drama, Romance",Mike Nichols,J.J. Abrams,"Harrison Ford, Annette Bening, Michael Haley, Stanley Swerdlow",English,USA,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '44%'}]",N/A,6.7,"24,940",tt0102768,movie,09 Sep 2003,N/A,Paramount Home Video,N/A,b'Par.',"b'$43,001,500'","b'1,090'","b'$6,146,782'",b'800',b'7/12/1991'
Regeneration,1915,PASSED,13 Sep 1915,72 min,"Biography, Crime, Drama",Raoul Walsh,"Owen Frawley Kildare (book), Raoul Walsh (adapted from the book: ""My Mamie Rose""), Carl Harbaugh (adapted from the book: ""My Mamie Rose"")","John McCann, James A. Marcus, Maggie Weston, Harry McCoy",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,7.0,828,tt0005960,movie,27 Nov 2001,N/A,Fox Film Corporation,N/A,b'All.',"b'$33,131'",b'6',"b'$19,593'",b'6',b'8/14/1998'
Reggie's Prayer,1996,N/A,24 Jan 1997,94 min,"Drama, Sport",Paul McKellips,Paul McKellips,"Cylk Cozart, Allan Creel, Emilio Delgado, Brett Favre",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",N/A,5.1,137,tt0117457,movie,01 Jan 1998,N/A,Reggie White Productions,N/A,b'Arro.',"b'$52,665'",b'1',"b'$5,120'",b'1',b'1/24/1997'
Regina Spektor Live in London,2010,N/A,22 Nov 2010,67 min,Music,Adria Petty,N/A,Regina Spektor,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '9.1/10'}]",N/A,9.1,39,tt1763275,movie,N/A,N/A,Cinema Purgatorio,N/A,b'CP',"b'$6,684'",b'9',"b'$1,798'",b'9',b'11/19/2010'
Regression,2015,R,02 Oct 2015,106 min,"Crime, Drama, Mystery",Alejandro Amenábar,Alejandro Amenábar,"Ethan Hawke, Emma Watson, David Thewlis, Lothaire Bluteau",English,"Spain, Canada",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '15%'}, {'Source': 'Metacritic', 'Value': '32/100'}]",32,5.7,"28,067",tt3319920,movie,10 May 2016,N/A,The Weinstein Company,N/A,b'W/Dim.',"b'$55,039'",b'100',"b'$33,915'",b'100',b'2/5/2016'
Regret to Inform,1998,NOT RATED,N/A,72 min,"Documentary, War",Barbara Sonneborn,Barbara Sonneborn,"Xuan Ngoc Nguyen, Barbara Sonneborn",English,USA,Nominated for 1 Oscar. Another 11 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}]",N/A,7.4,294,tt0181786,movie,02 May 2000,N/A,New Video,N/A,b'AL',"b'$44,204'",b'3',"b'$6,294'",b'1',b'6/25/1999'
Reign of Fire,2002,PG-13,12 Jul 2002,101 min,"Action, Adventure, Fantasy",Rob Bowman,"Gregg Chabot (story), Kevin Peterka (story), Gregg Chabot (screenplay), Kevin Peterka (screenplay), Matt Greenberg (screenplay)","Christian Bale, Matthew McConaughey, Izabella Scorupco, Gerard Butler",English,"USA, UK, Ireland",1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '39/100'}]",39,6.2,"113,596",tt0253556,movie,19 Nov 2002,"$42,929,971",Buena Vista Distribution Compa,http://bventertainment.go.com/movies/reignoffire/index.html,b'BV',"b'$43,061,982'","b'2,629'","b'$15,632,281'","b'2,629'",b'7/12/2002'
Reign Over Me,2007,R,23 Mar 2007,124 min,Drama,Mike Binder,Mike Binder,"Adam Sandler, Don Cheadle, Jada Pinkett Smith, Liv Tyler",English,USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",61,7.5,"87,000",tt0490204,movie,09 Oct 2007,"$19,661,987",Sony Pictures,http://www.sonypictures.com/movies/reignoverme/index.html,b'Sony',"b'$19,661,987'","b'1,747'","b'$7,460,690'","b'1,671'",b'3/23/2007'
Reincarnated,2012,R,22 Mar 2013,96 min,"Documentary, Music",Andy Capper,N/A,"Theocracy Reign Ivine Order of the Nyahbinghi, Dr. Dre, Daz Dillinger, Angela Hunte",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '30%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,6.2,"1,918",tt2312602,movie,15 Apr 2013,N/A,AEC,http://www.snoopreincarnated.com,b'Truly',b'n/a',b'n/a',b'n/a',b'n/a',b'3/15/2013'
Reindeer Games,2000,R,25 Feb 2000,104 min,"Action, Adventure, Crime",John Frankenheimer,Ehren Kruger,"Ben Affleck, James Frain, Dana Stubblefield, Mark Acheson",English,USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '37/100'}]",37,5.7,"33,130",tt0184858,movie,08 Aug 2000,N/A,Dimension Films,http://www.dimensionfilms.com/mm_front/owa/dim_movie_page.entryPoint?midStr=1333,b'Mira.',"b'$23,368,995'","b'2,204'","b'$8,128,356'","b'2,204'",b'2/25/2000'
Rejoice and Shout,2010,PG,03 Jun 2011,115 min,Documentary,Don McGlynn,N/A,"Bill Carpenter, Andraé Crouch, Anthony Heilbut, Marie Knight",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '72/100'}]",72,6.0,101,tt1600435,movie,01 Nov 2011,"$100,119.00",Magnolia Pictures,http://www.magpictures.com/rejoiceandshout/,b'Magn.',"b'$100,237'",b'7',"b'$6,589'",b'1',b'6/3/2011'
Relentless,1989,R,30 Aug 1989,92 min,"Crime, Thriller",William Lustig,Phil Alden Robinson,"Judd Nelson, Robert Loggia, Leo Rossi, Meg Foster",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}]",N/A,5.9,"1,063",tt0098184,movie,31 Aug 2004,N/A,Sony Pictures Home Entertainment,N/A,b'NL',"b'$6,985,999'",b'836',"b'$2,838,177'",b'835',b'9/1/1989'
The Relic,1997,R,10 Jan 1997,110 min,"Horror, Mystery, Sci-Fi",Peter Hyams,"Douglas Preston (novel), Lincoln Child (novel), Amy Holden Jones (screenplay), John Raffo (screenplay), Rick Jaffa (screenplay), Amanda Silver (screenplay)","Penelope Ann Miller, Tom Sizemore, Linda Hunt, James Whitmore",English,"UK, Germany, Japan, New Zealand, USA",4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '32%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,5.7,"20,669",tt0120004,movie,20 Apr 1999,N/A,Paramount,N/A,b'Par.',"b'$33,956,608'","b'2,128'","b'$9,064,143'","b'2,095'",b'1/10/1997'
Religulous,2008,R,03 Oct 2008,101 min,"Documentary, Comedy, War",Larry Charles,N/A,"Bill Maher, Tal Bachman, Jonathan Boulden, Steve Burg","English, Hebrew, Arabic, Persian, Spanish",USA,2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",56,7.7,"54,372",tt0815241,movie,17 Feb 2009,"$12,995,673",Lionsgate Films,http://disbeliefnet.com/,b'LGF',"b'$13,011,160'",b'568',"b'$3,409,643'",b'502',b'10/1/2008'
The Reluctant Fundamentalist,2012,R,03 May 2013,130 min,"Drama, Thriller",Mira Nair,"Javed Akhtar (eulogy in urdu), Ami Boghani (screen story), Mohsin Hamid (novel), Mohsin Hamid (screen story), William Wheeler (screenplay)","Riz Ahmed, Kate Hudson, Liev Schreiber, Kiefer Sutherland","English, Urdu","USA, UK, Qatar",3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '54%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,6.9,"11,548",tt2032557,movie,27 Aug 2013,"$519,535",IFC Films,http://www.ifcfilms.com/uncategorized/the-reluctant-fundamentalist,b'IFC',"b'$552,959'",b'58',"b'$30,920'",b'3',b'4/26/2013'
The Remaining,2014,PG-13,24 Sep 2014,88 min,"Horror, Thriller",Casey La Scala,"Casey La Scala (screenplay), Chris Dowling (screenplay), Casey La Scala (story)","Johnny Pacar, Shaun Sipos, Bryan Dechart, Alexa PenaVega",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '56%'}, {'Source': 'Metacritic', 'Value': '38/100'}]",38,4.3,"5,798",tt2714380,movie,27 Jan 2015,N/A,Sony Pictures,http://www.whoisremaining.com/,b'Triu',"b'$1,169,603'",b'85',"b'$159,143'",b'67',b'9/5/2014'
The Remains,2016,N/A,05 Aug 2016,85 min,"Horror, Thriller",Thomas Della Bella,Thomas Della Bella,"Todd Lowe, Brooke Butler, Hannah Nordberg, Dash Williams",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.7/10'}]",N/A,3.7,"2,186",tt3894312,movie,06 Dec 2016,N/A,Diablo Entertainment,N/A,b'INDEP',b'n/a',b'n/a',b'n/a',b'n/a',b'8/5/2016'
The Remains of the Day,1993,PG,19 Nov 1993,134 min,"Drama, Romance",James Ivory,"Kazuo Ishiguro (novel), Ruth Prawer Jhabvala (screenplay)","John Haycraft, Christopher Reeve, Anthony Hopkins, Emma Thompson","English, French, German","USA, UK",Nominated for 8 Oscars. Another 16 wins & 25 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",84,7.9,"49,465",tt0107943,movie,06 Nov 2001,N/A,Sony Pictures Home Entertainment,N/A,b'Col.',"b'$23,237,911'",b'517',"b'$1,528,982'",b'94',b'11/5/1993'
A Remarkable Life,2016,R,N/A,97 min,"Drama, Music, Romance",Vohn Regensburger,"Chris Bruno (additional writing), Vohn Regensburger","Chris Bruno, Marie Avgeropoulos, Daphne Zuniga, Mark Margolis",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,60,tt2172402,movie,N/A,N/A,Gymnopedie Films,N/A,b'Hann.',b'n/a',b'n/a',b'n/a',b'n/a',b'6/17/2016'
Remember,2015,R,17 Dec 2015,94 min,"Drama, Thriller",Atom Egoyan,Benjamin August,"Christopher Plummer, Kim Roberts, Amanda Smith, Martin Landau","English, German","Canada, Mexico, Germany, South Africa",4 wins & 22 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,7.4,"14,497",tt3704050,movie,N/A,N/A,N/A,N/A,b'EOne',"b'$547,009*'",b'43',"b'$27,006'",b'27',b'10/16/2015'
Remember Me,2010,PG-13,12 Mar 2010,113 min,"Drama, Romance",Allen Coulter,Will Fetters,"Caitlyn Rund, Moisés Acevedo, Noel Rodriguez, Kevin P. McCarthy","English, Chinese",USA,4 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}, {'Source': 'Metacritic', 'Value': '40/100'}]",40,7.2,"121,771",tt1403981,movie,22 Jun 2010,"$18,242,661",Summit Entertainment,http://rememberme-movie.com/,b'Sum.',"b'$19,068,240'","b'2,215'","b'$8,089,139'","b'2,212'",b'3/12/2010'
"Remember Me, My Love",2003,R,14 Feb 2003,125 min,"Comedy, Romance, Drama",Gabriele Muccino,"Gabriele Muccino (story), Gabriele Muccino (screenplay), Heidrun Schleef (screenplay)","Fabrizio Bentivoglio, Laura Morante, Nicoletta Romanoff, Monica Bellucci","Italian, French, English","Italy, France, UK",8 wins & 28 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '55%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,6.5,"3,669",tt0323807,movie,08 Feb 2005,N/A,Roadside Attractions,http://www.remembermemylove.com,b'IDP',"b'$227,986'",b'7',"b'$15,378'",b'2',b'9/3/2004'
Remember the Daze,2007,R,01 Jun 2007,101 min,"Comedy, Drama",Jess Manafort,Jess Manafort,"Katrina Begin, Charles Chen, Melonie Diaz, Sunny Doench",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,6.1,"2,829",tt0790618,movie,03 Jun 2008,N/A,First Look,http://www.rememberthedaze.com,b'Free',b'n/a',b'3',b'n/a',b'3',b'4/11/2008'
Remember the Goal,2016,PG,26 Aug 2016,88 min,Drama,Dave Christiano,Dave Christiano,"Allee Sutton Hethcoat, Quinn Alexis, Sydney Marks, Jayla Palmer",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,50,tt5066818,movie,N/A,"$118,467",N/A,N/A,b'5&2',"b'$119,100'",b'77',"b'$70,136'",b'77',b'8/26/2016'
Remember the Titans,2000,PG,29 Sep 2000,113 min,"Biography, Drama, Sport",Boaz Yakin,Gregory Allen Howard,"Denzel Washington, Will Patton, Wood Harris, Ryan Hurst",English,USA,8 wins & 17 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",48,7.8,"172,545",tt0210945,movie,20 Mar 2001,"$114,297,071",Walt Disney Pictures,http://disney.go.com/disneypictures/rememberthetitans/index.html,b'BV',"b'$115,654,751'","b'2,803'","b'$20,905,831'","b'1,865'",b'9/29/2000'
Remember You,2016,N/A,08 Dec 2016,106 min,"Drama, Mystery, Romance",Yoon-Jung Lee,Yoon-Jung Lee,"Seong-woo Bae, Young-nam Jang, Yi-jin Jo, Woo-sung Jung",Korean,South Korea,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,213,tt5576174,movie,N/A,N/A,N/A,N/A,b'CJ',"b'$14,814'",b'2',b'n/a',b'n/a',b'1/15/2016'
Remnants,2013,NOT RATED,01 May 2013,92 min,"Action, Drama, Sci-Fi","Tim Szczesniak, André Freitas, Chance White, Jared Young, Matthew Young","Paul Hilburger, Adam Minarovich, Adam Minarovich (wraparound segment), Matthew Young, Matthew Young (wraparound segment)","Tom Sizemore, Wilbur Fitzgerald, Alex Van, Robert Pralgo",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.0/10'}]",N/A,4.0,215,tt1800367,movie,27 Jan 2014,N/A,Area 51 Entertainment,http://www.facebook.com/remnantsmovie,b'ALP',"b'$1,022'",b'1',b'n/a',b'n/a',b'11/14/2013'
Remo Williams: The Adventure Begins,1985,PG-13,11 Oct 1985,121 min,"Action, Adventure, Comedy",Guy Hamilton,"Richard Sapir (novel), Warren Murphy (novel), Christopher Wood","Fred Ward, Joel Grey, Wilford Brimley, J.A. Preston",English,USA,Nominated for 1 Oscar. Another 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}]",N/A,6.4,"9,285",tt0089901,movie,15 Jul 2003,N/A,US,http://www.mgm.com/title_title.do?title_star=REMOWILL,b'Orion',"b'$14,393,902'","b'1,175'","b'$3,376,971'","b'1,170'",b'10/11/1985'
Remote Area Medical,2013,N/A,06 Apr 2013,81 min,Documentary,"Jeff Reichert, Farihah Zaman",N/A,Stan Brock,English,USA,3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",71,5.9,109,tt2180503,movie,N/A,N/A,Cinedigm Entertainment,N/A,b'Cdgm.',b'n/a',b'n/a',b'n/a',b'n/a',b'11/28/2014'
Renaissance,2006,R,15 Mar 2006,105 min,"Animation, Action, Sci-Fi",Christian Volckman,"Alexandre de La Patellière (original story), Matthieu Delaporte (original story), Michael Katims (english dialogue), Alexandre de La Patellière (adaptation), Jean-Bernard Pouy (adaptation), Patrick Raynal (adaptation), Matthieu Delaporte (adaptation)","Daniel Craig, Romola Garai, Ian Holm, Kevork Malikyan","English, French","France, UK, Luxembourg",2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '49%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,6.7,"14,704",tt0386741,movie,24 Jul 2007,N/A,Miramax,http://www.renaissance-movie.com/,b'Mira.',"b'$70,644'",b'13',"b'$10,800'",b'2',b'9/22/2006'
Renaissance Man,1994,PG-13,03 Jun 1994,128 min,"Comedy, Drama",Penny Marshall,Jim Burnstein,"Danny DeVito, Gregory Hines, James Remar, Ed Begley Jr.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.1,"14,724",tt0110971,movie,01 Jul 2003,N/A,Buena Vista,N/A,b'BV',"b'$24,332,324'","b'1,788'","b'$5,557,590'","b'1,764'",b'6/3/1994'
Rendezvous in Paris,1995,N/A,28 Jun 1996,98 min,"Comedy, Romance",Éric Rohmer,Éric Rohmer,"Clara Bellar, Antoine Basler, Mathias Mégard, Judith Chancel",French,France,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}]",N/A,7.6,"1,188",tt0114266,movie,08 Jun 1997,N/A,Franco London Films,N/A,b'A.Eye',"b'$859,059'",b'n/a',b'n/a',b'n/a',b'6/28/1996'
Rendition,2007,R,19 Oct 2007,122 min,"Drama, Thriller",Gavin Hood,Kelley Sane,"Jake Gyllenhaal, Reese Witherspoon, Meryl Streep, Alan Arkin","English, Arabic",USA,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '47%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,6.8,"49,732",tt0804522,movie,22 Feb 2008,"$9,664,316",New Line Cinema,http://www.renditionmovie.com,b'NL',"b'$9,736,045'","b'2,250'","b'$4,060,012'","b'2,250'",b'10/19/2007'
Renegades,1989,R,02 Jun 1989,106 min,"Action, Crime, Drama",Jack Sholder,David Rich,"Kiefer Sutherland, Lou Diamond Phillips, Jami Gertz, Robert Knepper",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}]",N/A,5.3,"2,599",tt0098188,movie,12 May 1998,N/A,MCA Universal Home Video,N/A,b'Uni.',"b'$9,015,164'","b'1,627'","b'$3,075,030'","b'1,627'",b'6/2/1989'
Renegades,1989,R,02 Jun 1989,106 min,"Action, Crime, Drama",Jack Sholder,David Rich,"Kiefer Sutherland, Lou Diamond Phillips, Jami Gertz, Robert Knepper",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}]",N/A,5.3,"2,599",tt0098188,movie,12 May 1998,N/A,MCA Universal Home Video,N/A,b'STX',b'n/a',b'n/a',b'n/a',b'n/a',b'TBD'
Reno 911!: Miami,2007,R,23 Feb 2007,84 min,"Comedy, Crime",Robert Ben Garant,"Robert Ben Garant, Thomas Lennon, Kerri Kenney, Robert Ben Garant (TV series), Thomas Lennon (TV series), Kerri Kenney (TV series)","Lennie Loftin, Danny DeVito, Robert Ben Garant, Niecy Nash",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '34%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,5.9,"24,565",tt0499554,movie,19 Jun 2007,"$20,277,437",20th Century Fox,http://www.reno911movie.com/,b'Fox',"b'$20,342,161'","b'2,702'","b'$10,273,477'","b'2,702'",b'2/23/2007'
Renoir,2012,R,02 Jan 2013,111 min,"Biography, Drama, History",Gilles Bourdos,"Jacques Renoir (based on work ''Le tableau amoureux' by), Gilles Bourdos (screenplay), Jérôme Tonnerre (screenplay), Michel Spinosa (screenplay collaboration)","Michel Bouquet, Christa Théret, Vincent Rottiers, Thomas Doret","French, Italian",France,3 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,6.5,"4,284",tt2150332,movie,05 Nov 2013,"$1,459,649",Samuel Goldwyn Films,http://renoir-lefilm.com/,b'Gold.',"b'$2,293,798'",b'86',"b'$65,194'",b'6',b'3/29/2013'
Rent,2005,PG-13,23 Nov 2005,135 min,"Drama, Musical, Romance",Chris Columbus,"Stephen Chbosky (screenplay), Jonathan Larson (book)","Anthony Rapp, Adam Pascal, Rosario Dawson, Jesse L. Martin",English,USA,1 win & 21 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '46%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,7.0,"43,733",tt0294870,movie,21 Feb 2006,"$29,077,547",Sony Pictures,http://www.sonypictures.com/movies/rent/index.html,b'SonR',"b'$29,077,547'","b'2,437'","b'$10,016,021'","b'2,433'",b'11/23/2005'
Rent-a-Cop,1987,R,15 Jan 1988,96 min,"Action, Comedy, Crime",Jerry London,"Michael Blodgett, Dennis Shryack","Burt Reynolds, Liza Minnelli, James Remar, Richard Masur",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '18%'}]",N/A,4.3,"1,347",tt0095977,movie,23 May 2000,N/A,HBO Video,N/A,b'King',"b'$295,000'",b'193',"b'$295,000'",b'193',b'1/15/1988'
Rented Lips,1988,R,01 Jul 1988,82 min,Comedy,Robert Downey Sr.,Martin Mull,"Martin Mull, Dick Shawn, Jennifer Tilly, Kenneth Mars",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.7/10'}]",N/A,3.7,245,tt0095978,movie,N/A,N/A,New Century Productions,N/A,b'N/A',b'n/a',b'n/a',b'n/a',b'n/a',b'7/1/1988'
Reparation,2015,N/A,01 Nov 2016,105 min,"Drama, Mystery, Thriller",Kyle Ham,"Kyle Ham, Kyle Ham, Steve Timm, Steve Timm","Jon Huertas, Marc Menchaca, Virginia Newcomb, Drew Powell",English,USA,10 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}]",N/A,6.0,219,tt3878978,movie,N/A,N/A,Red Dirt Pictures,http://www.reparationmovie.com/,b'Red Dirt',"b'$22,267'",b'4',"b'$2,649'",b'1',b'9/4/2016'
