Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Sherlock Holmes,2009,PG-13,25 Dec 2009,128 min,"Action, Adventure, Crime",Guy Ritchie,"Michael Robert Johnson (screenplay), Anthony Peckham (screenplay), Simon Kinberg (screenplay), Lionel Wigram (screen story), Michael Robert Johnson (screen story), Arthur Conan Doyle (characters: Sherlock Holmes,  Dr. Watson)","Robert Downey Jr., Jude Law, Rachel McAdams, Mark Strong","English, French","USA, Germany",Nominated for 2 Oscars. Another 10 wins & 27 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,7.6,"513,276",tt0988045,movie,30 Mar 2010,"$208,711,166",Warner Bros. Pictures/Village Roadshow,http://sherlock-holmes-movie.warnerbros.com/,b'WB',"b'$209,028,679'","b'3,626'","b'$62,304,277'","b'3,626'",b'12/25/2009'
Sherlock Holmes: A Game of Shadows,2011,PG-13,16 Dec 2011,129 min,"Action, Adventure, Crime",Guy Ritchie,"Michele Mulroney, Kieran Mulroney, Arthur Conan Doyle (characters: Sherlock Holmes,  Dr. Watson)","Robert Downey Jr., Jude Law, Noomi Rapace, Rachel McAdams","English, French, Italian, German, Romany",USA,3 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '59%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",48,7.5,"366,983",tt1515091,movie,12 Jun 2012,"$186,830,669",Warner Bros. Pictures,http://www.sherlockholmes2.com,b'WB',"b'$186,848,418'","b'3,703'","b'$39,637,079'","b'3,703'",b'12/16/2011'
Sherman's Way,2008,N/A,06 Mar 2009,97 min,Comedy,Craig M. Saavedra,Tom Nance,"James Le Gros, Enrico Colantoni, Michael Shulman, Lacey Chabert",English,USA,3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '33%'}, {'Source': 'Metacritic', 'Value': '43/100'}]",43,5.5,510,tt0834541,movie,21 Jul 2009,N/A,Starry Night Entertainment,http://www.shermansway.com,b'ICir',"b'$13,282'",b'4',"b'$2,789'",b'1',b'3/6/2009'
Sherrybaby,2006,R,09 Feb 2007,96 min,Drama,Laurie Collyer,Laurie Collyer,"Maggie Gyllenhaal, Michelle Hurst, Sandra Rodríguez, Anna Simpson",English,USA,Nominated for 1 Golden Globe. Another 10 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Metacritic', 'Value': '66/100'}]",66,6.6,"10,655",tt0423169,movie,14 Nov 2006,N/A,N/A,N/A,b'IFC',"b'$199,176'",b'13',"b'$34,774'",b'5',b'9/8/2006'
Shikari,2016,N/A,07 Jul 2016,145 min,"Action, Drama, Romance","Joydip Mukherjee, Zakir Hossain(co-director)","Pele Bhattacharya (dialogue), Joydeep Chakraborty (dialogue), Pele Bhattacharya (screenplay), Joydeep Chakraborty (screenplay)","Shakib Khan, Srabanti Chatterjee, Rahul Dev, Subrata Barua",Bengali,"Bangladesh, India",N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,578,tt5830022,movie,N/A,N/A,N/A,N/A,b'Eros',"b'$40,712'",b'20',"b'$40,712'",b'20',b'10/6/2000'
Shiloh,1996,PG,25 Apr 1997,93 min,"Drama, Family",Dale Rosenbloom,"Phyllis Reynolds Naylor (book), Dale Rosenbloom (screenplay)","Scott Wilson, Blake Heron, Bonnie Bartlett, Rod Steiger",English,USA,4 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}]",N/A,6.4,"2,358",tt0120118,movie,23 Oct 2001,N/A,WARNER BROTHERS PICTURES,N/A,b'Leg.',"b'$1,007,822'",b'70',"b'$115,710'",b'70',b'4/25/1997'
Shiloh 2: Shiloh Season,1999,PG,02 Jul 1999,96 min,"Drama, Family, Thriller",Sandy Tung,"Phyllis Reynolds Naylor (novel), Dale Rosenbloom (screenplay)","Zachary Browne, Scott Wilson, Michael Moriarty, Ann Dowd",English,"UK, USA",2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}]",N/A,6.2,638,tt0175159,movie,23 Oct 2001,N/A,Warner Home Video,N/A,b'Leg.',"b'$58,946'",b'35',"b'$2,765'",b'8',b'6/25/1999'
Shin Godzilla,2016,NOT RATED,29 Jul 2016,120 min,"Action, Adventure, Drama","Hideaki Anno, Shinji Higuchi(co-director)","Hideaki Anno, Sean Whitley (english version)","Hiroki Hasegawa, Yutaka Takenouchi, Satomi Ishihara, Ren Ôsugi","Japanese, Japanese Sign Language, English, German",Japan,13 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '84%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",67,6.7,"11,891",tt4262980,movie,01 Aug 2017,"$1,908,028",Toho Company,http://www.funimationfilms.com/movie/shingodzilla/,b'FUN',"b'$1,918,403'",b'490',"b'$458,342'",b'34',b'10/11/2016'
Shine,1996,PG-13,14 Feb 1997,105 min,"Biography, Drama, Music",Scott Hicks,"Jan Sardi (screenplay), Scott Hicks (story)","Geoffrey Rush, Justin Braine, Sonia Todd, Chris Haywood","English, Yiddish",Australia,Won 1 Oscar. Another 45 wins & 51 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '87/100'}]",87,7.7,"45,708",tt0117631,movie,15 Jul 1997,N/A,New Line Home Entertainment,N/A,b'FL',"b'$35,892,330'","b'1,050'","b'$162,179'",b'7',b'11/22/1996'
Shine a Light,2008,PG-13,04 Apr 2008,122 min,"Documentary, Biography, Music",Martin Scorsese,N/A,"Mick Jagger, Keith Richards, Charlie Watts, Ronnie Wood",English,USA,4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",76,7.2,"10,133",tt0893382,movie,29 Jul 2008,"$5,300,000",Paramount,http://www.shinealightmovie.com/,b'ParV',"b'$5,505,267'",b'277',"b'$1,488,081'",b'276',b'4/4/2008'
The Shining,1980,R,13 Jun 1980,146 min,"Drama, Horror",Stanley Kubrick,"Stephen King (novel), Stanley Kubrick (screenplay), Diane Johnson (screenplay)","Jack Nicholson, Shelley Duvall, Danny Lloyd, Scatman Crothers",English,"UK, USA",3 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",61,8.4,"684,983",tt0081505,movie,29 Jun 1999,N/A,Warner Bros. Pictures,N/A,b'WB',"b'$44,017,374*'",b'n/a',"b'$622,337'",b'10',b'5/23/1980'
Shining Through,1992,R,31 Jan 1992,132 min,"Drama, Romance, Thriller",David Seltzer,"Susan Isaacs (novel), David Seltzer (screenplay)","Michael Douglas, Melanie Griffith, Liam Neeson, Joely Richardson","English, German","USA, UK",5 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}]",N/A,6.4,"7,841",tt0105391,movie,11 Jan 2005,N/A,Twentieth Century Fox Home Entertainment,N/A,b'Fox',"b'$21,633,781'","b'1,433'","b'$6,406,829'","b'1,432'",b'1/31/1992'
The Shipping News,2001,R,18 Jan 2002,111 min,Drama,Lasse Hallström,"Annie Proulx (based on the novel by), Robert Nelson Jacobs (screenplay)","Kevin Spacey, Julianne Moore, Judi Dench, Cate Blanchett",English,USA,Nominated for 2 Golden Globes. Another 2 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '55%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,6.8,"29,772",tt0120824,movie,18 Jun 2002,"$11,405,825",Miramax Films,http://www.miramaxhighlights.com/theshippingnews/index.html,b'Mira.',"b'$11,434,216'",b'434',"b'$1,205,174'",b'186',b'12/25/2001'
Shipwrecked,1990,PG,01 Mar 1991,92 min,"Adventure, Family",Nils Gaup,"O.V. Falck-Ytter (book), Nils Gaup (screenplay), Bob Foss (screenplay), Greg Dinner (screenplay), Nick Thiel (screenplay)","Stian Smestad, Gabriel Byrne, Louisa Milwood-Haigh, Trond Peter Stamsø Munch",English,"Norway, Sweden, USA",3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,"2,094",tt0099816,movie,17 Jul 1991,N/A,Filmkameratene AS,N/A,b'BV',"b'$15,104,156'","b'1,393'","b'$3,871,766'","b'1,386'",b'3/1/1991'
Shiri Farhad,2013,N/A,22 Mar 2013,153 min,"Drama, Romance",Gazi Mahbub,"Delwar Jahan Jhantu (scriptwriter), M.A. Shahid (scriptwriter)","Riaz, Shabnur, Pirzada Shahidul Harun, Rehana Jolly",Bengali,Bangladesh,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",N/A,6.4,5,tt2802152,movie,N/A,N/A,N/A,N/A,b'IDP',"b'$98,452'",b'7',"b'$29,187'",b'7',b'2/8/2002'
Shirin Farhad Ki Toh Nikal Padi,2012,N/A,24 Aug 2012,N/A,Romance,Bela Segal,"Sanjay Leela Bhansali, Vibhu Puri (additional screenplay)","Freny Bhagat, Dinyar Contractor, Nauheed Cyrusi, Kavin Dave",Hindi,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}]",N/A,4.3,928,tt2187972,movie,N/A,N/A,Eros Entertainment,N/A,b'Eros',"b'$155,758'",b'54',"b'$119,743'",b'54',b'8/24/2012'
Shirin in Love,2014,TV-14,14 Mar 2014,104 min,"Comedy, Romance",Ramin Niami,Ramin Niami,"Nazanin Boniadi, Riley Smith, Amy Madigan, Marshall Manesh",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '21%'}, {'Source': 'Metacritic', 'Value': '29/100'}]",29,5.1,484,tt2040504,movie,29 Jul 2014,N/A,Sideshow Releasing,http://www.shirininlove.com/,b'SSR',"b'$49,254'",b'n/a',b'n/a',b'n/a',b'3/14/2014'
Shirley Valentine,1989,R,30 Aug 1989,108 min,"Comedy, Drama, Romance",Lewis Gilbert,"Willy Russell (play), Willy Russell (screenplay)","Pauline Collins, Tom Conti, Julia McKenzie, Alison Steadman",English,"UK, USA",Nominated for 2 Oscars. Another 4 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '69%'}]",N/A,7.2,"5,729",tt0098319,movie,01 May 2007,N/A,Paramount Home Video,N/A,b'Par.',"b'$6,056,912'",b'8',"b'$245,422'",b'8',b'9/1/1989'
Shoah,1985,NOT RATED,01 Nov 1985,566 min,"Documentary, History, War",Claude Lanzmann,Claude Lanzmann,"Simon Srebnik, Michael Podchlebnik, Motke Zaïdl, Hanna Zaïdl","German, Hebrew, Polish, Yiddish, French","France, UK",14 wins.,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '99/100'}]",99,8.4,"6,388",tt0090015,movie,07 Oct 2003,"$15,642",IFC Films,http://www.ifcfilms.com/films/shoah,b'IFC',"b'$20,175'",b'1',"b'$2,874'",b'1',b'12/10/2010'
Shock to the System,2006,R,16 Jul 2006,91 min,"Crime, Drama, Mystery",Ron Oliver,"Ron McGee, Richard Stevenson (based on the book by)","Chad Allen, Sebastian Spence, Michael Woods, Daryl Shuttleworth",English,"USA, Canada",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,6.7,834,tt0780606,movie,13 Feb 2007,N/A,Regent Releasing,http://www.heretv.com/strachey/index.html,b'Reg.',"b'$3,768'",b'2',"b'$2,750'",b'2',b'8/4/2006'
A Shock to the System,1990,R,23 Mar 1990,88 min,"Comedy, Crime, Thriller",Jan Egleson,"Simon Brett (novel), Andrew Klavan (screenplay)","Michael Caine, Elizabeth McGovern, Peter Riegert, Swoosie Kurtz",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '77%'}]",N/A,6.8,"3,358",tt0100602,movie,25 May 2004,N/A,HBO Video,N/A,b'Cors',"b'$3,417,056'",b'345',"b'$1,002,158'",b'345',b'3/23/1990'
Shock Wave,2017,N/A,05 May 2017,119 min,"Action, Thriller",Herman Yau,"Erica Lee, Herman Yau","Andy Lau, Wu Jiang, Jia Song, Philip Keung",Cantonese,"China, Hong Kong",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}]",N/A,6.4,901,tt5847286,movie,N/A,N/A,N/A,N/A,b'Crimson',b'n/a',b'19',b'n/a',b'19',b'5/5/2017'
Shocker,1989,R,27 Oct 1989,109 min,"Comedy, Horror, Thriller",Wes Craven,Wes Craven,"Mitch Pileggi, John Tesh, Heather Langenkamp, Peter Berg",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}]",N/A,5.4,"12,185",tt0098320,movie,16 Mar 1999,N/A,MCA Universal Home Video,N/A,b'Uni.',"b'$16,554,699'","b'1,795'","b'$4,510,990'","b'1,783'",b'10/27/1989'
Sholem Aleichem: Laughing in the Darkness,2011,UNRATED,08 Jul 2011,93 min,Documentary,Joseph Dorman,Joseph Dorman,"Rachel Dratch, Hillel Halkin, Jason Kravits, Dan Miron",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,6.8,158,tt1976608,movie,11 Mar 2013,"$906,666",International Film Circuit,http://www.sholemaleichemthemovie.com/,b'ICir',"b'$906,666'",b'29',"b'$20,247'",b'1',b'7/8/2011'
Shoot 'Em Up,2007,R,07 Sep 2007,86 min,"Action, Comedy, Crime",Michael Davis,Michael Davis,"Clive Owen, Paul Giamatti, Monica Bellucci, Stephen McHattie","English, Italian",USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",49,6.7,"135,110",tt0465602,movie,01 Jan 2008,"$12,800,000",New Line Cinema,http://www.shootemupmovie.com/,b'NL',"b'$12,807,139'","b'2,108'","b'$5,716,554'","b'2,108'",b'9/7/2007'
Shoot Down,2007,PG-13,03 Mar 2007,85 min,Documentary,Cristina Khuly,"Douglas Eger, Cristina Khuly","Roberto Escobar, Marlene Alejandre-Triana, Leonel Morejon Almagro, Francisco Angones",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}]",N/A,5.7,56,tt1010046,movie,01 Aug 2008,"$51,408",Magic Lamp Releasing,http://www.theshootdown.com,b'Magic',"b'$74,421'",b'21',"b'$49,182'",b'21',b'1/25/2008'
Shoot on Sight,2007,R,22 Aug 2008,110 min,"Crime, Drama, Thriller",Jag Mundhra,"Carl Austin (screenplay), Jag Mundhra (story)","Naseeruddin Shah, Greta Scacchi, Brian Cox, Stephen Greif","English, Hindi, Urdu","USA, UK",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",45,6.1,"1,495",tt1038915,movie,28 Apr 2009,N/A,Aron Govil Productions,http://www.shootonsightthemovie.com,b'Aron',b'n/a',b'30',b'n/a',b'30',b'9/26/2008'
Shoot the Moon,1982,R,19 Feb 1982,124 min,Drama,Alan Parker,Bo Goldman,"Albert Finney, Diane Keaton, Karen Allen, Peter Weller",English,USA,Nominated for 2 Golden Globes. Another 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}]",N/A,7.0,"2,030",tt0084675,movie,06 Nov 2007,N/A,Warner Home Video,N/A,b'MGM',"b'$9,217,530'",b'585',"b'$1,870,000'",b'585',b'1/22/1982'
Shoot to Kill,1988,R,12 Feb 1988,110 min,"Action, Adventure, Crime",Roger Spottiswoode,"Harv Zimmel (story), Harv Zimmel (screenplay), Michael Burton (screenplay), Daniel Petrie Jr. (screenplay)","Sidney Poitier, Tom Berenger, Kirstie Alley, Clancy Brown",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,6.8,"9,909",tt0096098,movie,06 Apr 2004,N/A,N/A,N/A,b'BV',"b'$29,300,090'","b'1,519'","b'$5,781,628'","b'1,503'",b'2/12/1988'
Shooter,2007,R,23 Mar 2007,124 min,"Action, Crime, Drama",Antoine Fuqua,"Jonathan Lemkin (screenplay), Stephen Hunter (novel)","Mark Wahlberg, Michael Peña, Danny Glover, Kate Mara",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '48%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,7.2,"273,576",tt0822854,movie,26 Jun 2007,"$47,000,000",Paramount Pictures,http://www.shootermovie.com,b'Par.',"b'$47,003,582'","b'2,806'","b'$14,523,571'","b'2,806'",b'3/23/2007'
Shooting Fish,1997,PG,01 May 1998,103 min,"Comedy, Crime, Romance",Stefan Schwartz,"Stefan Schwartz, Richard Holmes","Rowena Cooper, Scott Charles, Antonia Corrigan, Myles Anderson",English,UK,3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,6.6,"6,879",tt0120122,movie,19 Jan 1999,N/A,Twentieth Century Fox Home Entertainment,N/A,b'FoxS',"b'$375,261'",b'23',"b'$56,240'",b'23',b'5/1/1998'
The Shootist,1976,PG,20 Aug 1976,100 min,"Drama, Romance, Western",Don Siegel,"Glendon Swarthout (novel), Miles Hood Swarthout (screenplay), Scott Hale (screenplay)","John Wayne, Lauren Bacall, Ron Howard, James Stewart",English,USA,Nominated for 1 Oscar. Another 1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}]",N/A,7.7,"18,428",tt0075213,movie,24 Jul 2001,N/A,Paramount Home Video,N/A,b'Par.',"b'$8,091,910'",b'n/a',b'n/a',b'n/a',b'7/21/1976'
Shootout at Lokhandwala,2007,N/A,25 May 2007,122 min,"Action, Biography, Crime",Apoorva Lakhia,"Apoorva Lakhia, Suresh Nair, Raj Vasant (Dialogue)","Amitabh Bachchan, Sanjay Dutt, Sunil Shetty, Arbaaz Khan",Hindi,India,3 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}]",N/A,7.1,"7,145",tt0811066,movie,12 Jul 2007,"$289,232",N/A,N/A,b'RBF',"b'$289,232'",b'34',"b'$158,227'",b'34',b'5/25/2007'
Shootout at Wadala,2013,N/A,03 May 2013,155 min,"Action, Biography, Crime",Sanjay Gupta,"Sanjay Bhatia (screenplay), Abhijeet Deshpande (screenplay), Sanjay Gupta (screenplay), Sanjay Gupta (story), Hussain Zaidi (story), Milap Zaveri (dialogue)","Anil Kapoor, John Abraham, Manoj Bajpayee, Tusshar Kapoor",Hindi,India,4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}]",N/A,5.9,"5,060",tt2301155,movie,N/A,"$369,310",Eros Entertainment,http://www.shootoutatwadala.org/,b'Eros',"b'$369,573'",b'89',"b'$212,346'",b'89',b'5/3/2013'
The Shop Around the Corner,1940,PASSED,12 Jan 1940,99 min,"Comedy, Drama, Romance",Ernst Lubitsch,"Samson Raphaelson (screenplay), Miklós László (based on a play by)","Margaret Sullavan, James Stewart, Frank Morgan, Joseph Schildkraut",English,USA,2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,8.1,"21,841",tt0033045,movie,01 Oct 2002,N/A,MGM,N/A,b'MGM',b'n/a',b'n/a',b'n/a',b'n/a',b'1/12/1940'
Shopgirl,2005,R,04 Nov 2005,106 min,"Drama, Romance",Anand Tucker,"Steve Martin (novel), Steve Martin (screenplay)","Steve Martin, Claire Danes, Jason Schwartzman, Bridgette Wilson-Sampras","English, Japanese",USA,1 win & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,6.4,"21,860",tt0338427,movie,25 Apr 2006,"$10,082,747",Touchstone Pictures,http://shopgirl.movies.go.com/,b'BV',"b'$10,284,523'",b'493',"b'$229,685'",b'8',b'10/21/2005'
Shopping,1994,R,09 Feb 1996,87 min,"Action, Crime, Drama",Paul W.S. Anderson,Paul W.S. Anderson,"Sadie Frost, Jude Law, Sean Pertwee, Fraser James",English,"UK, Japan",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}]",N/A,5.4,"2,221",tt0111173,movie,N/A,N/A,N/A,N/A,b'Conc',"b'$3,061'",b'1',"b'$1,983'",b'1',b'2/9/1996'
Short Circuit,1986,PG,09 May 1986,98 min,"Comedy, Family, Sci-Fi",John Badham,"S.S. Wilson, Brent Maddock","Ally Sheedy, Steve Guttenberg, Fisher Stevens, Austin Pendleton",English,USA,1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",50,6.6,"47,213",tt0091949,movie,19 Sep 2000,N/A,Twentieth Century Fox Home Entertainment,N/A,b'TriS',"b'$40,697,761'","b'1,310'","b'$5,346,808'","b'1,033'",b'5/9/1986'
Short Circuit 2,1988,PG,06 Jul 1988,110 min,"Comedy, Drama, Family",Kenneth Johnson,"Brent Maddock, S.S. Wilson","Tim Blaney, Fisher Stevens, Michael McKean, Cynthia Gibb",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}]",N/A,5.6,"19,909",tt0096101,movie,07 Aug 2001,N/A,Sony Pictures Home Entertainment,N/A,b'TriS',"b'$21,630,088'","b'1,348'","b'$3,843,067'","b'1,346'",b'7/8/1988'
Short Cut to Nirvana: Kumbh Mela,2004,UNRATED,11 May 2004,85 min,Documentary,"Maurizio Benazzo, Nick Day",N/A,"Jasper Johal, Justin Davis, Swami Krishnanad, Pilot Baba","English, Hindi",USA,2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,7.3,132,tt0420723,movie,25 Oct 2005,"$30,789",Mela Films,http://www.melafilms.com/,b'Mela',"b'$381,225'",b'3',"b'$3,263'",b'1',b'10/22/2004'
Short Cuts,1993,R,01 Oct 1993,188 min,"Comedy, Drama",Robert Altman,"Raymond Carver (writings), Robert Altman (screenplay), Frank Barhydt (screenplay)","Andie MacDowell, Bruce Davison, Jack Lemmon, Zane Cassidy",English,USA,Nominated for 1 Oscar. Another 17 wins & 16 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",79,7.7,"37,222",tt0108122,movie,16 Nov 2004,N/A,Fine Line Features,N/A,b'FL',"b'$6,110,979'",b'165',"b'$106,553'",b'5',b'10/1/1993'
The Short Game,2013,PG,20 Sep 2013,99 min,"Documentary, Sport",Josh Greenbaum,N/A,"Amari Avery, Jed Dy, Allan Kournikova, Zamokuhle Nxasana","English, French",USA,3 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,7.5,"1,041",tt2466830,movie,09 Jun 2014,"$38,856",IDP/Samuel goldwyn Films,http://www.theshortgamemovie.com,b'Gold.',"b'$39,819'",b'20',"b'$28,434'",b'17',b'9/20/2013'
Short Peace,2013,N/A,18 Apr 2014,68 min,"Animation, Fantasy, Sci-Fi","Hiroaki Andô, Hajime Katoki, Shûhei Morita, Katsuhiro Ôtomo",N/A,"Kôichi Yamadera, Midori Yûki, Takeshi Kusao, Saori Hayami",Japanese,Japan,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,7.0,921,tt3392330,movie,N/A,N/A,Eleven Arts Films,http://shortpeace-movie.com/,b'Elev.',"b'$22,862'",b'27',b'n/a',b'n/a',b'3/3/2014'
Short Term 12,2013,R,23 Aug 2013,96 min,Drama,Destin Daniel Cretton,Destin Daniel Cretton,"Brie Larson, John Gallagher Jr., Stephanie Beatriz, Rami Malek",English,USA,35 wins & 70 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '99%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",82,8.0,"64,791",tt2370248,movie,14 Jan 2014,N/A,Cinedigm,http://shortterm12.com,b'Cdgm.',"b'$1,013,100'",b'75',"b'$56,206'",b'4',b'8/23/2013'
Short Time,1990,PG-13,04 May 1990,97 min,"Comedy, Crime, Drama",Gregg Champion,"John Blumenthal, Michael Berry","Dabney Coleman, Matt Frewer, Teri Garr, Barry Corbin",English,"USA, Canada",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}]",N/A,6.4,"1,663",tt0100604,movie,28 Oct 1990,N/A,Live Home Video,N/A,b'Fox',"b'$4,010,647'",b'574',"b'$1,237,211'",b'557',b'5/4/1990'
Shortbus,2006,UNRATED,20 Oct 2006,101 min,"Drama, Romance",John Cameron Mitchell,John Cameron Mitchell,"Sook-Yin Lee, Paul Dawson, Lindsay Beamish, PJ DeBoy",English,USA,7 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,6.5,"28,887",tt0367027,movie,13 Mar 2007,"$1,851,628",ThinkFilm,http://www.shortbusthemovie.com/,b'Think',"b'$1,985,292'",b'70',"b'$107,907'",b'6',b'10/4/2006'
