Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
The Lord of the Rings: The Two Towers,2002,PG-13,18 Dec 2002,179 min,"Adventure, Drama, Fantasy",Peter Jackson,"J.R.R. Tolkien (novel), Fran Walsh (screenplay), Philippa Boyens (screenplay), Stephen Sinclair (screenplay), Peter Jackson (screenplay)","Bruce Allpress, Sean Astin, John Bach, Sala Baker","English, Sindarin, Old English","USA, New Zealand",Won 2 Oscars. Another 117 wins & 138 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '88/100'}]",88,8.7,"1,208,118",tt0167261,movie,26 Aug 2003,"$339,700,000",New Line Cinema,http://www.lordoftherings.net/,b'NL',"b'$339,789,881*'","b'3,622'","b'$62,007,528'","b'3,622'",b'12/18/2002'
Lord of War,2005,R,16 Sep 2005,122 min,"Crime, Drama, Thriller",Andrew Niccol,Andrew Niccol,"Nicolas Cage, Bridget Moynahan, Jared Leto, Shake Tukhmanyan","English, Ukrainian, German, Spanish, Russian, French, Arabic, Turkish","USA, Germany, France",2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '61%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,7.6,"262,137",tt0399295,movie,17 Jan 2006,"$24,033,036",Lions Gate,http://www.lordofwarthemovie.com/,b'Lions',"b'$24,149,632'","b'2,814'","b'$9,390,144'","b'2,814'",b'9/16/2005'
The Lords of Discipline,1983,R,18 Feb 1983,102 min,Thriller,Franc Roddam,"Pat Conroy (novel), Thomas Pope (screenplay), Lloyd Fonvielle (screenplay)","David Keith, Robert Prosky, G.D. Spradlin, Barbara Babcock",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}]",N/A,6.6,"2,189",tt0085867,movie,28 Feb 2006,N/A,Paramount Pictures,N/A,b'Par.',"b'$11,787,127'",b'800',"b'$3,011,932'",b'800',b'2/18/1983'
Lords of Dogtown,2005,PG-13,03 Jun 2005,107 min,"Biography, Drama, Sport",Catherine Hardwicke,Stacy Peralta,"John Robinson, Emile Hirsch, Rebecca De Mornay, William Mapother","English, Spanish","USA, Germany",1 win & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '55%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",56,7.1,"46,432",tt0355702,movie,27 Sep 2005,"$11,008,432",Sony Pictures Entertainment,http://www.sonypictures.com/movies/lordsofdogtown/index.html,b'Sony',"b'$11,273,517'","b'1,865'","b'$5,623,373'","b'1,865'",b'6/3/2005'
The Lords of Flatbush,1974,PG,20 May 1975,86 min,"Comedy, Drama, Romance","Martin Davidson, Stephen Verona","Stephen Verona (screenplay), Gayle Gleckler (screenplay), Martin Davidson (screenplay), Sylvester Stallone (additional dialogue)","Perry King, Sylvester Stallone, Henry Winkler, Paul Mace",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}]",N/A,5.9,"2,907",tt0071772,movie,25 Apr 2000,N/A,Sony Pictures Home Entertainment,N/A,b'Col.',b'n/a',b'n/a',b'n/a',b'n/a',b'5/1/1974'
The Lords of Salem,2012,R,18 Apr 2013,101 min,"Horror, Thriller",Rob Zombie,Rob Zombie,"Sheri Moon Zombie, Bruce Davison, Jeff Daniel Phillips, Judy Geeson",English,"USA, UK, Canada",1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,5.1,"22,645",tt1731697,movie,03 Sep 2013,"$1,000,000",Anchor Bay Films,http://www.lordsofsalem.com/,b'Anch.',"b'$1,165,882'",b'354',"b'$642,942'",b'354',b'4/19/2013'
Lore,2012,NOT RATED,20 Sep 2012,109 min,"Drama, Romance, Thriller",Cate Shortland,"Cate Shortland, Robin Mukherjee, Rachel Seiffert (novel)","Saskia Rosendahl, Nele Trebs, Mike Weidner, Ursina Lardi","German, English","Germany, Australia, UK",33 wins & 35 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",76,7.1,"12,356",tt1996310,movie,28 May 2013,"$657,666",Music Box Films,http://www.musicboxfilms.com/lore-movies-53.php,b'MBox',"b'$970,325'",b'54',"b'$31,498'",b'6',b'2/8/2013'
Loren Cass,2006,NOT RATED,25 Aug 2006,83 min,"Drama, Music",Chris Fuller,Chris Fuller,"Kayla Tabish, Travis Maynard, Chris Fuller, Jacob Reynolds",English,USA,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '69%'}]",N/A,5.4,240,tt0464098,movie,24 Nov 2009,N/A,Kino International,N/A,b'Kino',"b'$8,125'",b'2',"b'$2,135'",b'1',b'7/24/2009'
Lorenzo's Oil,1992,PG-13,29 Jan 1993,129 min,Drama,George Miller,"George Miller, Nick Enright","Nick Nolte, Susan Sarandon, Peter Ustinov, Kathleen Wilhoite","English, Italian",USA,Nominated for 2 Oscars. Another 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}]",N/A,7.2,"17,552",tt0104756,movie,06 Apr 2004,N/A,MCA Universal Home Video,N/A,b'Uni.',"b'$7,286,388'",b'456',"b'$79,353'",b'3',b'1/1/1993'
Los Angeles Plays Itself,2003,NOT RATED,01 Jan 2004,169 min,"Documentary, History",Thom Andersen,Thom Andersen (text),Encke King,English,USA,3 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '86/100'}]",86,7.9,"1,632",tt0379357,movie,13 Oct 2014,N/A,Submarine Entertainment,http://cinemaguild.com/,b'B/F',"b'$6,945'",b'1',"b'$5,005'",b'1',b'7/28/2004'
Los Lonely Boys: Cottonfields and Crossroads,2006,PG,17 Mar 2006,90 min,"Documentary, Music",Hector Galan,N/A,Los Lonely Boys,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}]",N/A,7.8,40,tt0783545,movie,06 Feb 2007,N/A,Galán Inc.,http://www.loslonelyboysmovie.com/,b'LWB',b'n/a',b'n/a',b'n/a',b'n/a',b'6/9/2006'
Los Muertos,2004,N/A,03 Nov 2004,78 min,Drama,Lisandro Alonso,Lisandro Alonso,"Argentino Vargas, Francisco Dornez, Yolanda Galarza, Víctor Varela","Spanish, Guarani","Argentina, France, Netherlands, Switzerland",7 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '81/100'}]",81,6.8,905,tt0407021,movie,29 Jan 2008,N/A,N/A,N/A,b'Fct.',"b'$3,027'",b'1',"b'$1,758'",b'1',b'4/6/2007'
Los Sures,1984,N/A,N/A,57 min,Documentary,Diego Echeverria,N/A,"Marta Avilés, Evelyn Borges, Tito Lopez, Ana Maria Soto",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}]",N/A,7.5,60,tt5468886,movie,N/A,N/A,N/A,N/A,b'Osci.',"b'$83,992'",b'2',"b'$26,088'",b'1',b'4/15/2016'
Loser,2000,PG-13,21 Jul 2000,98 min,"Comedy, Romance",Amy Heckerling,Amy Heckerling,"Jason Biggs, Mena Suvari, Zak Orth, Thomas Sadoski",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '24%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",35,5.3,"24,037",tt0217630,movie,19 Dec 2000,N/A,Sony Pictures Home Entertainment,http://www.spe.sony.com/movies/jump/f_loser.html,b'Sony',"b'$15,618,626'","b'2,016'","b'$6,008,611'","b'2,016'",b'7/21/2000'
The Losers,2010,PG-13,23 Apr 2010,97 min,"Action, Adventure, Crime",Sylvain White,"Peter Berg (screenplay), James Vanderbilt (screenplay), Andy Diggle (characters)","Jeffrey Dean Morgan, Zoe Saldana, Chris Evans, Idris Elba",English,USA,1 win & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '48%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.4,"78,783",tt0480255,movie,20 Jul 2010,"$23,400,000",Warner Bros. Pictures,http://www.the-losers.com/,b'WB',"b'$23,591,432'","b'2,936'","b'$9,406,348'","b'2,936'",b'4/23/2010'
Losin' It,1983,R,22 Apr 1983,100 min,"Comedy, Drama",Curtis Hanson,"Bill Norton (screenplay), Bill Norton (story), Bryan Gindoff (story)","Tom Cruise, Jackie Earle Haley, John Stockwell, John P. Navin Jr.",English,"Canada, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,4.9,"3,361",tt0085868,movie,06 Feb 2001,N/A,Embassy,N/A,b'Emb',"b'$1,246,141'",b'180',"b'$437,257'",b'180',b'4/8/1983'
Losing Chase,1996,R,18 Aug 1996,98 min,Drama,Kevin Bacon,Anne Meredith,"Helen Mirren, Kyra Sedgwick, Beau Bridges, Michael Yarmush",English,USA,Won 1 Golden Globe. Another 2 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,663,tt0116920,movie,18 Mar 2008,N/A,Evergreen,N/A,b'CFP',"b'$64,161'",b'10',"b'$31,176'",b'10',b'12/6/1996'
Losing Control,2011,R,23 Mar 2012,91 min,Comedy,Valerie Weiss,Valerie Weiss,"Miranda Kent, Reid Scott, Kathleen Robertson, Theo Alexander",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '7%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",33,4.4,425,tt1511425,movie,09 Oct 2012,N/A,Independent Pictures,http://www.losingcontrolmovie.com/www.losingcontrolmovie.com/Losing_Control_Movie.html,b'HLM',"b'$22,081'",b'3',"b'$2,196'",b'1',b'3/23/2012'
Losing Isaiah,1995,R,17 Mar 1995,111 min,Drama,Stephen Gyllenhaal,"Seth Margolis (novel), Naomi Foner (screenplay)","Jessica Lange, Halle Berry, David Strathairn, Cuba Gooding Jr.",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}]",N/A,6.4,"4,729",tt0113691,movie,09 Sep 2003,N/A,Paramount Home Video,N/A,b'Par.',"b'$7,603,766'",b'912',"b'$2,520,972'",b'912',b'3/17/1995'
The Loss of Sexual Innocence,1999,R,07 Jan 2000,106 min,Drama,Mike Figgis,Mike Figgis,"Julian Sands, Saffron Burrows, Stefano Dionisi, Kelly Macdonald",English,"USA, UK",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '47%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,5.4,"2,938",tt0126859,movie,07 Dec 1999,N/A,Sony Pictures Classics,N/A,b'Sony',"b'$164,022'",b'26',"b'$50,354'",b'5',b'5/28/1999'
Lost and Delirious,2001,R,20 Sep 2001,103 min,"Drama, Romance",Léa Pool,"Susan Swan (novel), Judith Thompson (screenplay)","Piper Perabo, Jessica Paré, Mischa Barton, Jackie Burroughs",English,Canada,4 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '51%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,7.0,"17,950",tt0245238,movie,11 Dec 2001,N/A,Lions Gate Releasing,http://www.lostanddeliriousthemovie.com,b'Lions',"b'$307,233'",b'20',"b'$41,215'",b'7',b'7/6/2001'
Lost and Found in Armenia,2012,N/A,07 Jun 2013,100 min,Comedy,Gor Kirakosian,"Krist Manaryan (screenplay), Narek Gaplanian (screenplay), Gor Kirakosian (screenplay)","Angela Sarafyan, Jamie Kennedy, Dave Sheridan, Jayda Berkmen",English,"USA, Armenia",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,"1,420",tt1876373,movie,12 Aug 2013,"$120,480",High Top Releasing,http://lostandfoundinarmenia.net,b'HTR',"b'$122,305'",b'9',"b'$49,829'",b'9',b'6/7/2013'
Lost Angels,1989,R,05 May 1989,116 min,Drama,Hugh Hudson,Michael Weller,"Donald Sutherland, Adam Horovitz, Amy Locane, Don Bloomfield",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,760,tt0097782,movie,27 Mar 2012,N/A,Orion Home Video,N/A,b'Orion',"b'$1,247,946'",b'n/a',b'n/a',b'n/a',b'1988'
Lost Angels: Skid Row Is My Home,2010,NOT RATED,01 Jun 2010,77 min,"Documentary, News",Thomas Napper,Christine Triano (narration),"Kevin Cohen, Manuel Compito, Danny Harris, Linda Harris",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,7.4,531,tt1426386,movie,19 Mar 2013,"$11,488",Cinema Libre,http://www.skidrowismyhome.com/,b'CLS',"b'$12,025'",b'1',"b'$7,039'",b'1',b'12/7/2012'
The Lost Arcade,2015,N/A,14 Nov 2015,79 min,Documentary,Kurt Vincent,Irene Chin,"Anthony Cali, Henry Cen, Akuma Hokoru, Seth Killian",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Metacritic', 'Value': '66/100'}]",66,6.6,69,tt3780754,movie,N/A,N/A,N/A,N/A,b'26 Aries',"b'$9,522'",b'1',"b'$7,500'",b'1',b'8/12/2016'
Lost Bohemia,2010,N/A,20 May 2011,77 min,Documentary,Josef Astor,N/A,"Keith Barber, Jeanne Beauvais, Joel Benjamin, Andrew Bergman",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '8.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",71,8.6,32,tt1763245,movie,N/A,$23.6k,Independent Pictures,http://vanishingnewyork.blogspot.com/2010/11/lost-bohemia.html,b'Long Shot',"b'$23,584'",b'2',b'n/a',b'n/a',b'5/20/2011'
The Lost Boys,1987,R,31 Jul 1987,97 min,"Comedy, Horror",Joel Schumacher,"Jan Fischer (story), James Jeremias (story), Jan Fischer (screenplay), James Jeremias (screenplay), Jeffrey Boam (screenplay)","Jason Patric, Corey Haim, Dianne Wiest, Barnard Hughes",English,USA,3 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,7.3,"100,647",tt0093437,movie,27 Jan 1998,N/A,Warner Bros. Pictures,N/A,b'WB',"b'$32,222,567'","b'1,249'","b'$5,236,318'","b'1,027'",b'7/31/1987'
Lost Boys of Sudan,2003,UNRATED,24 Apr 2003,87 min,Documentary,"Megan Mylan, Jon Shenk",N/A,"Santino Majok Chuor, Jarrid Geduld, Peter Kon Dut","English, Arabic, Dinka, Swahili",USA,3 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '78/100'}]",78,7.7,527,tt0383475,movie,02 Nov 2004,N/A,Shadow Distribution,http://www.lostboysfilm.com/,b'Shad.',"b'$188,467'",b'8',b'$512',b'1',b'8/22/2003'
The Lost City,2005,R,26 May 2006,144 min,"Drama, Romance",Andy Garcia,Guillermo Cabrera Infante,"Alfredo Armenteros, Danny Pino, Richard Marquez, Franklin Dominguez","English, Spanish",USA,2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,6.7,"8,642",tt0343996,movie,08 Aug 2006,"$2,434,066",Magnolia Pictures,http://www.thelostcitythemovie.com/,b'Magn.',"b'$2,484,186'",b'56',"b'$191,560'",b'18',b'4/28/2006'
The Lost City of Z,2016,PG-13,21 Apr 2017,141 min,"Adventure, Biography, Drama",James Gray,"James Gray (written for the screen by), David Grann (based on the book by)","Charlie Hunnam, Robert Pattinson, Sienna Miller, Tom Holland","English, Spanish, Portuguese, German",USA,5 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '78/100'}]",78,6.6,"40,823",tt1212428,movie,11 Jul 2017,"$8,554,554",Amazon Studios/Bleecker Street Media,http://www.lostcityofz.com/,b'BST',"b'$8,580,410'",b'866',"b'$110,175'",b'4',b'4/14/2017'
Lost Embrace,2004,NOT RATED,25 Mar 2004,99 min,Comedy,Daniel Burman,"Marcelo Birmajer, Daniel Burman","Daniel Hendler, Adriana Aizemberg, Jorge D'Elía, Sergio Boris","Spanish, Korean, Yiddish, Russian","Argentina, France, Italy, Spain",10 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",70,7.0,"2,638",tt0366137,movie,14 Feb 2006,N/A,New Yorker Films,http://www.ocean-films.com/lefilsdelias/,b'NYer',"b'$190,860'",b'6',"b'$18,564'",b'2',b'1/28/2005'
Lost Highway,1997,R,21 Feb 1997,134 min,"Mystery, Thriller",David Lynch,"David Lynch, Barry Gifford","Bill Pullman, Patricia Arquette, John Roselius, Louis Eppolito",English,"France, USA",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,7.6,"108,215",tt0116922,movie,25 Mar 2008,N/A,Universal Pictures,N/A,b'Oct.',"b'$3,675,201'",b'337',"b'$212,710'",b'12',b'2/21/1997'
Lost in America,1985,R,22 Aug 1985,91 min,Comedy,Albert Brooks,"Albert Brooks, Monica Mcgowan Johnson","Albert Brooks, Julie Hagerty, Sylvia Farrel, Tina Kincaid",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",76,7.1,"5,844",tt0089504,movie,03 Apr 2001,N/A,Warner Bros. Pictures,N/A,b'WB',"b'$10,179,000'",b'315',"b'$154,877'",b'6',b'3/15/1985'
Lost in Beijing,2007,N/A,21 Feb 2008,112 min,Drama,Yu Li,"Li Fang, Yu Li, Emilie Saada (translator)","Tony Ka Fai Leung, Bingbing Fan, Dawei Tong, Elaine Jin",Mandarin,China,1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",58,6.8,"1,847",tt0949489,movie,22 Apr 2008,N/A,New Yorker Films,http://www.NewYorkerFilms.com,b'NYer',"b'$11,163'",b'2',"b'$4,337'",b'1',b'1/25/2008'
Lost in Hong Kong,2015,NOT RATED,25 Sep 2015,114 min,"Action, Adventure, Comedy",Zheng Xu,Huan Shu,"Zheng Xu, Wei Zhao, Peagu Alexandru, Bei-Er Bao","Mandarin, Cantonese, French","China, Hong Kong",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}]",N/A,5.5,"1,079",tt4242158,movie,01 Mar 2016,"$1,242,494",N/A,N/A,b'WGUSA',"b'$1,302,281'",b'34',"b'$537,736'",b'28',b'9/25/2015'
Lost in La Mancha,2002,R,02 Aug 2002,89 min,Documentary,"Keith Fulton, Louis Pepe",N/A,"Tony Grisoni, Philip A. Patterson, René Cleitman, Terry Gilliam","English, Spanish, French","UK, USA",2 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",74,7.4,"9,925",tt0308514,movie,24 Jun 2003,N/A,IFC Films,http://www.smart.co.uk/lostinlamancha/,b'IFC',"b'$732,393'",b'24',"b'$63,303'",b'8',b'1/31/2003'
Lost in Paris,2016,NOT RATED,08 Mar 2017,83 min,Comedy,"Dominique Abel, Fiona Gordon","Dominique Abel (screenplay), Dominique Abel, Fiona Gordon (screenplay), Fiona Gordon","Fiona Gordon, Dominique Abel, Emmanuelle Riva, Pierre Richard","French, English","France, Belgium",2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Metacritic', 'Value': '74/100'}]",74,6.5,726,tt2936884,movie,N/A,N/A,N/A,N/A,b'Osci.',"b'$685,234'",b'48',"b'$4,510'",b'1',b'6/16/2017'
Lost in Space,1998,PG-13,03 Apr 1998,130 min,"Action, Adventure, Family",Stephen Hopkins,"Irwin Allen (television series), Akiva Goldsman","William Hurt, Mimi Rogers, Heather Graham, Lacey Chabert",English,USA,3 wins & 17 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,5.1,"61,518",tt0120738,movie,06 Oct 1998,N/A,New Line Home Entertainment,N/A,b'NL',"b'$69,117,629'","b'3,306'","b'$20,154,919'","b'3,306'",b'4/3/1998'
Lost in Thailand,2012,NOT RATED,31 Jan 2013,105 min,"Adventure, Comedy, Drama",Zheng Xu,"Ding Ding, Huan Shu, Zheng Xu","Zheng Xu, Baoqiang Wang, Bo Huang, Hong Tao","Mandarin, English, Thai",China,4 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,6.3,"2,238",tt2459022,movie,25 Feb 2014,N/A,WAMCR,N/A,b'WAMCR',"b'$57,387'",b'35',"b'$32,206'",b'29',b'2/8/2013'
Lost in Translation,2003,R,03 Oct 2003,102 min,Drama,Sofia Coppola,Sofia Coppola,"Scarlett Johansson, Bill Murray, Akiko Takeshita, Kazuyoshi Minamimagoe","English, Japanese, German, French","USA, Japan",Won 1 Oscar. Another 97 wins & 126 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '89/100'}]",89,7.8,"345,588",tt0335266,movie,03 Feb 2004,"$44,566,004",Focus Features,http://www.focusfeatures.com/index.php,b'Focus',"b'$44,585,453'",b'882',"b'$925,087'",b'23',b'9/12/2003'
Lost in Yonkers,1993,PG,14 May 1993,114 min,"Comedy, Drama",Martha Coolidge,"Neil Simon (play), Neil Simon (screenplay)","Richard Dreyfuss, Mercedes Ruehl, Irene Worth, Brad Stoll",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}]",N/A,6.7,"2,180",tt0107443,movie,11 Jun 2002,N/A,Sony Pictures Home Entertainment,N/A,b'Col.',"b'$9,285,189'","b'1,190'","b'$3,002,150'","b'1,190'",b'5/14/1993'
The Lost Medallion: The Adventures of Billy Stone,2013,PG,03 Oct 2013,97 min,"Adventure, Family, Fantasy",Bill Muir,"Bill Muir, Bill Muir (story)","William Brent, Sammi Hanratty, James Hong, Jansen Panettiere",English,Thailand,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}]",N/A,4.8,"1,400",tt1390539,movie,N/A,N/A,Independent Pictures,http://thelostmedallion.com,b'MTE',"b'$549,632'",b'68',"b'$143,532'",b'68',b'3/1/2013'
Lost River,2014,R,10 Apr 2015,95 min,"Drama, Fantasy, Mystery",Ryan Gosling,Ryan Gosling,"Christina Hendricks, Iain De Caestecker, Saoirse Ronan, Matt Smith",English,USA,1 win & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '30%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,5.8,"13,736",tt2366608,movie,05 May 2015,N/A,Warner Bros. Pictures,http://www.lostrivermovie.com,b'WB',"b'$45,431'",b'3',"b'$20,828'",b'3',b'4/10/2015'
The Lost Skeleton of Cadavra,2001,PG,01 Sep 2001,90 min,"Comedy, Horror, Sci-Fi",Larry Blamire,Larry Blamire,"Fay Masterson, Andrew Parks, Susan McConnell, Brian Howe",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '52%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",45,7.0,"4,268",tt0307109,movie,22 Jun 2004,N/A,Fragmighty,http://www.sonypictures.com/movies/thelostskeletonofcadavra/,b'SRep',"b'$143,121'",b'13',"b'$10,425'",b'1',b'2/6/2004'
Lost Souls,2000,R,13 Oct 2000,97 min,"Drama, Horror, Thriller",Janusz Kaminski,"Pierce Gardner (story), Betsy Stahl (story), Pierce Gardner (screenplay)","Winona Ryder, Ben Chaplin, Sarah Wynter, Philip Baker Hall",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '7%'}, {'Source': 'Metacritic', 'Value': '16/100'}]",16,4.8,"9,732",tt0160484,movie,27 Feb 2001,N/A,New Line Cinema,http://www.deliverusfromevil.com/high,b'NL',"b'$16,815,253'","b'1,970'","b'$7,954,766'","b'1,970'",b'10/13/2000'
The Lost Weekend,1945,NOT RATED,01 Jan 1946,101 min,"Drama, Film-Noir",Billy Wilder,"Charles R. Jackson (from the novel by), Charles Brackett (screen play), Billy Wilder (screen play)","Ray Milland, Jane Wyman, Phillip Terry, Howard Da Silva",English,USA,Won 4 Oscars. Another 12 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,8.0,"27,568",tt0037884,movie,06 Feb 2001,N/A,Paramount Pictures,N/A,b'Par.',b'n/a',b'n/a',b'n/a',b'n/a',b'11/16/1945'
