,Theaters,Country,Genre,Rated,Runtime,Language,imdbRating,Actorinfluenceaverage,if_actorinfluence,Average Gross for each movie,if_average_gross,googletrends,Total Gross
784,-0.5854933262990154,-0.7071715359897226,-0.9186945100684871,-1.9538548464760184,-0.2999987616283495,-0.2893050338503168,-0.45661072169418665,0.3518637604166332,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,2.0221837189951275,-0.15297078598900724
785,-0.5935602730499764,-0.7071715359897226,-0.1602730823074406,0.5116793712780896,-0.5191182736481698,-0.2893050338503168,1.4888261534728067,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,-0.15285503978300305
786,-0.5725862114974778,-0.2118509629770911,-0.1602730823074406,0.5116793712780896,-0.21235095682042138,-0.2893050338503168,1.3915543097144574,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,-0.15203811715502377
787,-0.44351506348210157,1.769431329073435,1.3565697732146524,0.5116793712780896,-0.03705534720456518,0.3321603842165019,1.4888261534728067,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-0.5672344945090111,-0.15112675566416284
788,-0.590333494349592,1.769431329073435,0.21893763157308263,0.5116793712780896,0.006768555199398874,-0.2893050338503168,-0.06752334666078766,1.1055931506685275,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,1.7388221173394256,-0.15283355097208953
789,-0.5919468836997842,-0.7071715359897226,-0.9186945100684871,-1.9538548464760184,0.40118367683507533,-0.2893050338503168,-1.0402417842442844,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,-0.15283383073493392
790,-0.5378983404683454,-0.7071715359897226,0.21893763157308263,0.5116793712780896,-0.7820616880719541,-0.2893050338503168,0.905195090922709,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.257509029009211,-0.15116991475378083
791,-0.590333494349592,-0.7071715359897226,-0.9186945100684871,0.5116793712780896,-0.2999987616283495,-0.2893050338503168,0.6133795596476593,0.63512275372944,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,-1.2744866222187714,-0.15295191333874683
792,1.9773756564812988,-0.7071715359897226,0.9773590593341291,0.5116793712780896,0.9270705056826439,-0.2893050338503168,0.41883587213096063,2.1442094594821524,1.2107697980121443,0.42227795090157194,1.6233801386934228,0.19530770181649598,0.320140500289389
793,0.6358424117964822,-0.7071715359897226,-0.9186945100684871,0.5116793712780896,-0.3876465664362776,-0.2893050338503168,-1.9156883780694316,0.5016328833176575,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,0.2736352990221372,-0.09993844972827966
794,-0.044201199309531335,1.769431329073435,0.21893763157308263,0.5116793712780896,-0.2999987616283495,-0.2893050338503168,-0.942969940485935,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.30128033333001053,-0.15296036671334265
795,0.8762374249751204,-0.7071715359897226,-0.9186945100684871,0.5116793712780896,0.8394227008747158,-0.2893050338503168,0.12702034085591096,1.6021103515904014,1.2107697980121443,0.007678775467133867,1.6233801386934228,-0.24240534139149902,0.010099082018468855
796,-0.5863000209741115,1.769431329073435,0.21893763157308263,-1.9538548464760184,-0.43147046884024165,2.0722635548035946,-0.06752334666078766,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,1.09607506968137,-0.15298341312279526
797,-0.5846866316239193,-0.7071715359897226,-0.1602730823074406,-1.9538548464760184,0.5764792864509315,-0.2893050338503168,0.8079232471643588,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-0.8897598947675337,-0.14909577570883412
798,-0.3096037474161487,-0.2118509629770911,2.1149912009756986,0.5116793712780896,0.5326553840469674,-0.2893050338503168,-0.06752334666078766,0.6644254082100752,1.2107697980121443,-0.12862780275788688,1.6233801386934228,2.059043764738959,-0.144145742673823
799,1.3473471152312435,-0.7071715359897226,-0.9186945100684871,0.5116793712780896,0.26971196962318317,-0.2893050338503168,1.4888261534728067,1.4344340509512112,1.2107697980121443,0.7062499888703652,1.6233801386934228,-0.23549408281453066,0.6556971292586017
800,-0.26846231898624756,-0.7071715359897226,3.631834056497792,0.5116793712780896,-0.5629421760521338,-0.2893050338503168,-2.012960221827781,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,-0.15130729343269972
801,-0.5935602730499764,-0.7071715359897226,-0.1602730823074406,0.5116793712780896,-1.0888290048997025,-0.2893050338503168,0.5161077158893099,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,4.632335708230172,-0.1529364961376727
802,-0.5838799369488232,1.2741107560608034,-0.9186945100684871,-1.9538548464760184,0.05059245760336292,-0.2893050338503168,0.6133795596476593,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.3726966719586834,-0.15241129054482855
803,-0.5733929061725739,1.2741107560608034,1.7357804870951754,0.5116793712780896,-0.3876465664362776,-0.2893050338503168,-0.6511544092108862,0.19883878701776056,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,-0.3645042429179397,-0.1528495730658002
804,-0.5145041948905585,-0.7071715359897226,-0.1602730823074406,0.5116793712780896,-0.8258855904759181,-0.2893050338503168,1.586097997231156,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.0801200588670236,-0.13732540429006726
805,1.477224957921716,-0.7071715359897226,0.5981483454536058,0.5116793712780896,1.3653095297222844,-0.2893050338503168,-1.0402417842442844,3.516550444325234,1.2107697980121443,0.964664543421967,1.6233801386934228,-0.263139117122404,-0.09246960594887661
806,-0.5774263795480544,1.769431329073435,0.21893763157308263,0.5116793712780896,0.006768555199398874,-0.2893050338503168,0.12702034085591096,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,1.282679051259515,-0.1514876346111297
807,-0.5854933262990154,-0.7071715359897226,2.494201914856222,0.5116793712780896,-0.5191182736481698,-0.2893050338503168,-1.2347854717609839,0.7832639513815401,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,-0.9404424576653015,-0.15279933673233456
808,-0.5693594327970934,1.769431329073435,0.21893763157308263,0.5116793712780896,1.6720768465500329,0.3321603842165019,0.8079232471643588,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.8680035366414146,-0.15239479965932456
809,2.679200023814907,-0.7071715359897226,3.2526233426172686,0.5116793712780896,2.72385050424517,-0.2893050338503168,1.975185372264555,1.782810054220985,1.2107697980121443,0.8453962874750738,1.6233801386934228,-0.33685920861006635,0.5049020753229869
810,2.2024434708331113,-0.7071715359897226,-0.5394837961879638,0.5116793712780896,-0.3876465664362776,-0.2893050338503168,-0.16479519041913784,0.9851266822481382,1.2107697980121443,1.5155702970814258,1.6233801386934228,-0.3483779729050136,0.7437080249263696
811,1.9233271132498602,1.2741107560608034,1.7357804870951754,0.5116793712780896,-0.5629421760521338,-0.2893050338503168,-1.4293291592776833,-0.6965200998905369,-0.8257120561273298,-0.012199267190681658,1.6233801386934228,-0.29769541000724575,0.00409455477247271
812,-0.5919468836997842,-0.7071715359897226,-0.1602730823074406,-1.9538548464760184,-0.34382266403231354,-0.2893050338503168,0.5161077158893099,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-0.7584459818051352,-0.15212671124280475
813,0.6552030839987887,-0.7071715359897226,0.9773590593341291,0.5116793712780896,0.6641270912588596,-0.2893050338503168,0.3215640283726105,0.7279144929181182,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,0.4556317748823035,-0.11456386902462377
814,2.2734326022415683,-0.7071715359897226,-0.5394837961879638,0.5116793712780896,0.6641270912588596,-0.2893050338503168,0.029748497097561655,1.3888521439813342,1.2107697980121443,1.9443680744143033,1.6233801386934228,-0.27465788141735126,0.19703677343437823
815,-0.38220626817479786,-0.7071715359897226,-0.9186945100684871,0.5116793712780896,0.1820641648152551,-0.2893050338503168,-0.06752334666078766,-0.6965200998905369,-0.8257120561273298,0.3030096949546788,1.6233801386934228,-0.6063982931118317,-0.14125536150511317
816,-0.5830732422737271,1.769431329073435,-0.9186945100684871,0.5116793712780896,-0.25617485922438543,1.3265050531234117,0.41883587213096063,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,1.8171497145450668,-0.15290940450871315
817,-0.5927535783748803,1.769431329073435,0.5981483454536058,0.5116793712780896,-0.2999987616283495,0.20786730060313816,1.0024669346810582,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.1063126635125418,-0.1529045502453048
818,2.154041790327345,-0.7071715359897226,0.9773590593341291,0.5116793712780896,1.1900139201064281,-0.2893050338503168,1.197010622197758,1.5955986505947046,1.2107697980121443,2.16870598440965,1.6233801386934228,0.9025598295262562,1.7823459357112448
819,0.7689470331873389,1.2741107560608034,-0.9186945100684871,0.5116793712780896,0.8394227008747158,-0.2893050338503168,0.12702034085591096,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.08703131744399195,-0.12766096658545587
820,-0.07001542891260658,-0.7071715359897226,0.9773590593341291,0.5116793712780896,-0.5191182736481698,-0.2893050338503168,-0.8456980967275857,5.102149636777382,1.2107697980121443,0.007678775467133867,1.6233801386934228,0.9601536510009925,-0.10880358230295138
821,-0.5879134103243038,-0.7071715359897226,-0.5394837961879638,0.5116793712780896,-0.3876465664362776,-0.2893050338503168,-2.4993194406195296,-0.029070747831624257,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,-0.2907841514302774,-0.15295552757225023
822,-0.5830732422737271,1.2741107560608034,-0.5394837961879638,0.5116793712780896,-0.2999987616283495,-0.2893050338503168,-3.472037878203026,0.29651430195321116,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,-0.15268513300255357
823,0.3736666423902492,-0.7071715359897226,-0.9186945100684871,0.5116793712780896,-0.16852705441645732,-0.2893050338503168,-0.942969940485935,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,-0.1263370380718347
824,-0.5177309735909429,-0.7071715359897226,-0.9186945100684871,0.5116793712780896,1.1461900177024642,-0.2893050338503168,0.12702034085591096,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.22986399470133767,-0.15217702318784995
825,-0.5927535783748803,-0.7071715359897226,-0.1602730823074406,-1.9538548464760184,-0.3876465664362776,-0.2893050338503168,0.905195090922709,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-0.17559650848080505,-0.15296882008793844
826,-0.5935602730499764,0.2834696100355404,0.5981483454536058,0.5116793712780896,1.1023661152985003,-0.2893050338503168,0.029748497097561655,0.4820977803305674,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,0.8749147952183829,-0.1529832165326884
827,-0.5782330742231505,1.769431329073435,0.21893763157308263,0.5116793712780896,-0.4752943712442057,-0.2893050338503168,-1.1375136280026346,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,2.049828753303001,-0.1510577525366482
828,-0.5863000209741115,-0.7071715359897226,-0.9186945100684871,0.5116793712780896,0.13824026241129103,-0.2893050338503168,-0.26206703417748717,0.4430275743563871,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,-0.38063051293086586,-0.1529060095487905
829,-0.5653259594216129,-0.7071715359897226,0.9773590593341291,0.5116793712780896,-0.3876465664362776,-0.2893050338503168,-0.45661072169418665,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.3773041776766623,-0.15229337428649073
830,-0.5887201049993999,1.769431329073435,1.3565697732146524,0.5116793712780896,-0.6067660784560979,0.3321603842165019,0.8079232471643588,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-0.31382168002017186,-0.15283928232982086
831,-0.47981632386142614,0.2834696100355404,-0.9186945100684871,0.5116793712780896,3.425032942708595,-0.1650119502369531,1.2942824659561072,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-0.592575775957895,-0.13637114835011685
832,0.44062230042322564,-0.7071715359897226,-0.9186945100684871,0.5116793712780896,-0.16852705441645732,-0.2893050338503168,0.8079232471643588,1.5142023881484958,1.2107697980121443,-0.006519826431305793,1.6233801386934228,-0.5557157302140638,0.09958003313853289
833,-0.5919468836997842,-0.7071715359897226,-0.9186945100684871,-1.9538548464760184,-0.9573572976878103,-0.2893050338503168,0.8079232471643588,-0.1251183375181507,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,1.3103240855673886,-0.15284056772667354
834,-0.4846564919120027,-0.7071715359897226,-0.5394837961879638,0.5116793712780896,0.26971196962318317,-0.2893050338503168,-0.553882565452536,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.11928385746984421,-0.1485050602434514
835,-0.5604857913710363,0.2834696100355404,0.5981483454536058,0.5116793712780896,-1.1326529073036664,-0.1650119502369531,-0.16479519041913784,0.05558136511243296,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,0.18148518466255928,-0.15107851547639783
836,-0.5451585925442104,-0.7071715359897226,0.5981483454536058,0.5116793712780896,-0.5191182736481698,-0.2893050338503168,0.6133795596476593,-0.6346589404314181,1.2107697980121443,-0.33876711085479383,1.6233801386934228,-0.134128957018995,-0.1510504030911141
837,-0.5927535783748803,-0.7071715359897226,-0.5394837961879638,0.5116793712780896,-0.9573572976878103,-0.2893050338503168,-0.6511544092108862,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,-0.15298320141037247
838,-0.23135436393182687,-0.7071715359897226,-0.9186945100684871,0.5116793712780896,0.4450075792390394,-0.2893050338503168,0.905195090922709,0.2737233484682727,1.2107697980121443,0.02755681812494939,1.6233801386934228,-0.0419788426594171,-0.07961300613917963
839,-0.27491587638701637,-0.7071715359897226,2.1149912009756986,0.5116793712780896,0.40118367683507533,-0.2893050338503168,0.8079232471643588,0.8326443507074351,1.2107697980121443,0.03891569964370112,1.6233801386934228,2.9575073797448432,-0.09163016619250171
840,-0.5766196848729583,-0.7071715359897226,-0.5394837961879638,-1.9538548464760184,-0.16852705441645732,-0.2893050338503168,-0.35933887793583735,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,1.5360918657483542,-0.15214839664382515
841,-0.5588724020208441,1.769431329073435,1.3565697732146524,0.5116793712780896,0.3135358720271472,0.3321603842165019,1.2942824659561072,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.2805465575991055,-0.15267766257849213
842,-0.5887201049993999,-0.7071715359897226,4.390255484258838,0.5116793712780896,0.8394227008747158,-0.2893050338503168,-0.942969940485935,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-0.24010158853250957,-0.15269941602993414
843,-0.5709728221472856,0.7787901830481719,1.3565697732146524,0.5116793712780896,-0.3876465664362776,-0.040718866623589346,-1.1375136280026346,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.6883108136402377,-0.1525866942871127
844,-0.5790397688982466,1.769431329073435,2.8734126287367454,0.5116793712780896,-4.156502173177186,-0.2893050338503168,-0.11579409933859126,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,-0.15217199501780862
845,-0.5701661274721895,-0.7071715359897226,0.5981483454536058,0.5116793712780896,0.09441636000732698,-0.2893050338503168,-0.16479519041913784,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.9440273809880664,-0.15142612459115035
846,-0.589526799674496,1.769431329073435,0.9773590593341291,-1.9538548464760184,-0.03705534720456518,0.5807465514432293,0.3215640283726105,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.0994014049355734,-0.15237309913598826
847,-0.5935602730499764,-0.7071715359897226,-0.1602730823074406,0.5116793712780896,-0.34382266403231354,-0.2893050338503168,1.0997387784394077,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,-0.15293477975481648
848,2.233097868486763,-0.7071715359897226,0.21893763157308263,0.5116793712780896,1.6720768465500329,-0.2893050338503168,0.22429218461426115,1.296060404792656,1.2107697980121443,1.5723647046751845,1.6233801386934228,0.40494921198453565,0.6429569712814409
849,-0.4257677806299873,-0.7071715359897226,-0.5394837961879638,0.5116793712780896,-0.5629421760521338,-0.2893050338503168,0.6133795596476593,0.8890790925616117,1.2107697980121443,0.11558814989527529,1.6233801386934228,0.36808916624070454,-0.12786294779795848
850,1.0811378724495302,1.769431329073435,1.3565697732146524,0.5116793712780896,-0.5191182736481698,-0.2893050338503168,-0.6511544092108862,-0.029070747831624257,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,-0.5718420002269899,-0.08177384898241809
851,2.2048635548583997,-0.7071715359897226,-0.5394837961879638,0.5116793712780896,0.9270705056826439,-0.2893050338503168,-0.553882565452536,0.8434971855917347,1.2107697980121443,2.0891938137783876,1.6233801386934228,-0.10418016985213217,0.13824123184500686
852,-0.5161175842407507,0.7787901830481719,-0.9186945100684871,0.5116793712780896,1.803548553761925,-0.040718866623589346,-1.4293291592776833,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.1976114546754854,-0.15225652876376675
853,1.0287027185682835,-0.7071715359897226,-0.5394837961879638,0.5116793712780896,0.1820641648152551,-0.2893050338503168,-0.942969940485935,0.7317129852741362,1.2107697980121443,0.6608144627953583,1.6233801386934228,-0.19863403707069952,-0.13016436768993161
854,1.651471007742474,-0.7071715359897226,-0.5394837961879638,0.5116793712780896,0.006768555199398874,-0.2893050338503168,-0.26206703417748717,1.0355923649647876,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,0.49018806776714524,-0.10454063169148366
855,-0.5467719818944026,-0.7071715359897226,-0.5394837961879638,0.5116793712780896,-0.03705534720456518,-0.2893050338503168,0.22429218461426115,0.7327982686648907,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,-0.42440181725166537,-0.14759828837547032
856,0.07196283390430727,-0.2118509629770911,0.21893763157308263,0.5116793712780896,0.5326553840469674,-0.2893050338503168,0.8079232471643588,0.5613234756696823,1.2107697980121443,1.2571557425298239,1.6233801386934228,2.80545969105154,-0.10990075168944514
857,-0.5919468836997842,-0.7071715359897226,1.3565697732146524,0.5116793712780896,-0.6067660784560979,-0.2893050338503168,1.0997387784394077,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.1685139907052569,-0.15274522152483705
858,-0.5863000209741115,1.769431329073435,0.21893763157308263,0.5116793712780896,-0.12470315201249328,-0.2893050338503168,-0.26206703417748717,1.1544309081362527,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,1.7226958473264995,-0.1529250561056839
859,2.7590627966494212,-0.7071715359897226,6.286309053661454,0.5116793712780896,-0.5629421760521338,-0.2893050338503168,0.905195090922709,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,3.8708727225150716
860,1.6627647331938193,1.769431329073435,-0.5394837961879638,0.5116793712780896,-0.12470315201249328,-0.2893050338503168,0.41883587213096063,1.606994127337174,1.2107697980121443,0.2234975243234167,1.6233801386934228,-0.046586348377395996,0.3558185197355481
861,-0.5911401890246881,-0.7071715359897226,-0.9186945100684871,-1.9538548464760184,-0.5191182736481698,-0.2893050338503168,-0.942969940485935,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.48788431490815576,-0.15222288161085856
862,-0.5637125700714207,0.2834696100355404,-0.9186945100684871,0.5116793712780896,0.05059245760336292,-0.1650119502369531,0.6133795596476593,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.1201351806664783,-0.13899504406779375
863,-0.5871067156492076,-0.7071715359897226,-0.1602730823074406,-1.9538548464760184,-0.12470315201249328,-0.2893050338503168,0.8079232471643588,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,-0.15255652526686467
864,-0.5919468836997842,-0.7071715359897226,-0.9186945100684871,0.5116793712780896,-4.463269490004934,-0.2893050338503168,0.7106514034060095,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,-0.15285509271110873
865,-0.5830732422737271,-0.7071715359897226,-0.5394837961879638,0.5116793712780896,-0.2999987616283495,-0.2893050338503168,-1.332057315519334,1.293889837685562,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,1.76185964592932,-0.15219864053844873
866,-0.5935602730499764,-0.7071715359897226,-0.9186945100684871,0.5116793712780896,-0.4752943712442057,-0.2893050338503168,-2.012960221827781,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,-0.15300053158440968
867,-0.5935602730499764,1.769431329073435,-0.9186945100684871,-1.9538548464760184,-0.34382266403231354,0.5807465514432293,0.41883587213096063,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-0.6317395745607156,-0.15299591171689803
868,-0.5919468836997842,1.769431329073435,0.9773590593341291,0.5116793712780896,0.09441636000732698,-0.2893050338503168,0.22429218461426115,0.9769870560035172,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,-0.41057930009772864,-0.15297170088912004
869,-0.5806531582484388,1.769431329073435,0.21893763157308263,-1.9538548464760184,0.7955987984707518,0.20786730060313816,-0.45661072169418665,1.019313112475546,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,-0.350681725764003,-0.15235567822805557
870,0.10100384220776693,1.769431329073435,-0.9186945100684871,0.5116793712780896,0.7079509936628237,-0.2893050338503168,1.6833698409895053,1.1462912818916318,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,-0.11109142842910051,-0.042024024997941646
871,-0.5717795168223817,-0.7071715359897226,-0.1602730823074406,-1.9538548464760184,0.006768555199398874,-0.2893050338503168,-0.26206703417748717,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.14232138605973868,-0.15076326811770085
872,1.4497973389684484,-0.7071715359897226,-0.9186945100684871,0.5116793712780896,-0.4752943712442057,-0.2893050338503168,-1.5266010030360326,0.2813203328547239,1.2107697980121443,0.6721733443141099,1.6233801386934228,0.5915531935626809,0.12902791550757792
873,-0.5927535783748803,-0.7071715359897226,-0.1602730823074406,-1.9538548464760184,-0.25617485922438543,-0.2893050338503168,-1.332057315519334,-0.6916688826487428,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,-0.15296829080688146
874,-0.5774263795480544,-0.7071715359897226,-0.1602730823074406,0.5116793712780896,-0.2999987616283495,-0.2893050338503168,1.6833698409895053,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-0.9358349519473227,-0.14972311742336006
875,-0.29508324326441887,-0.7071715359897226,0.9773590593341291,0.5116793712780896,0.05059245760336292,-0.2893050338503168,0.12702034085591096,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-0.7860910161130086,-0.12934566818983248
876,1.9564015949288003,-0.7071715359897226,-0.5394837961879638,0.5116793712780896,-0.03705534720456518,-0.2893050338503168,-1.2347854717609839,2.295606507632101,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,-0.3875417715078342,0.014140173133165257
877,-0.10389660526664285,1.769431329073435,0.21893763157308263,0.5116793712780896,0.05059245760336292,-0.2893050338503168,-0.06752334666078766,0.49837703281980916,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,1.3817404241960614,-0.14457775699484837
878,-0.4975636067135404,0.7787901830481719,0.21893763157308263,-1.9538548464760184,1.6720768465500329,-0.040718866623589346,-0.6511544092108862,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,1.287286556977494,-0.14712624528422114
879,-0.5491920659196908,1.769431329073435,0.9773590593341291,0.5116793712780896,1.5406051393381406,1.5750912203501393,1.0997387784394077,0.9948942337416832,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,0.4395055048693774,-0.14130878108607867
880,-0.590333494349592,-0.7071715359897226,0.21893763157308263,0.5116793712780896,-0.5191182736481698,-0.2893050338503168,-3.180222346927977,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.2744866222187714,-0.15262534692658836
881,-0.46690920905988853,-0.2118509629770911,-0.5394837961879638,0.5116793712780896,-0.21235095682042138,-0.2893050338503168,0.029748497097561655,-0.6850595061381107,1.2107697980121443,-0.38704235730948866,-0.6158429535908102,0.05938628313611858,-0.15127911299699437
882,-0.3604255119472031,-0.7071715359897226,-0.5394837961879638,0.5116793712780896,-0.43147046884024165,-0.2893050338503168,0.22429218461426115,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.2744866222187714,-0.09667587055914148
883,-0.5935602730499764,0.2834696100355404,-0.9186945100684871,-1.9538548464760184,-0.4752943712442057,-0.1650119502369531,0.22429218461426115,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.2744866222187714,-0.15293826544863462
884,-0.22490080653105807,-0.7071715359897226,-0.9186945100684871,0.5116793712780896,0.7079509936628237,-0.2893050338503168,-1.9156883780694316,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-0.23319032995554123,-0.1349500816402234
885,-0.17811251537548417,-0.7071715359897226,0.9773590593341291,0.5116793712780896,0.4450075792390394,-0.2893050338503168,-0.8456980967275857,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,1.215870218348821,-0.13725434452758833
886,-0.5919468836997842,-0.7071715359897226,-0.9186945100684871,0.5116793712780896,-0.5629421760521338,-0.2893050338503168,-3.763853409478075,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,-0.15289063015350615
887,-0.4741694611357534,1.769431329073435,0.9773590593341291,0.5116793712780896,-4.244149977985114,-0.2893050338503168,-0.11579409933859126,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,0.22986399470133767,-0.12262630907059112
888,-0.4975636067135404,-0.7071715359897226,-0.5394837961879638,0.5116793712780896,0.26971196962318317,-0.2893050338503168,-0.26206703417748717,0.524423836802596,1.2107697980121443,-0.37542790095656503,1.6233801386934228,0.20221896039346432,-0.14991170026396308
889,-0.5387050351434416,0.2834696100355404,-0.9186945100684871,0.5116793712780896,0.6641270912588596,-0.1650119502369531,1.0997387784394077,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.5048619081177161,-0.12904046961006022
890,-0.558065707345748,-0.2118509629770911,-0.9186945100684871,0.5116793712780896,-0.08087924960852923,-0.2893050338503168,1.3915543097144574,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-0.6985484074714096,-0.151035507609939
891,1.6264634728144947,-0.7071715359897226,0.21893763157308263,0.5116793712780896,-0.43147046884024165,-0.2893050338503168,-1.332057315519334,0.8272179331024929,1.2107697980121443,-0.11726892123913514,1.6233801386934228,1.3840441770550507,-0.00877280456499695
892,-0.3055702740406682,-0.7071715359897226,-0.1602730823074406,0.5116793712780896,-0.73823778566799,-0.2893050338503168,1.0997387784394077,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-0.5188556844702327,-0.1467960268327695
893,-0.5935602730499764,1.769431329073435,-0.9186945100684871,0.5116793712780896,-0.4752943712442057,-0.2893050338503168,0.6133795596476593,-0.6965200998905369,-0.8257120561273298,-0.38704235730948866,-0.6158429535908102,-1.0533263477557844,-0.15296242334830693
